time,open,high,low,close
1617858000,13720,13750.4,13705.5,13719
1617872400,13719.1,13758.6,13698.9,13730.1
1617886800,13730.2,13769.7,13706.5,13739.3
1617901200,13739.4,13804.3,13731.5,13802.8
1617915600,13797.4,13850.7,13788.3,13850.5
1617930000,13850.4,13855.5,13796.8,13808.1
1617944400,13807.9,13810.8,13721.3,13753.6
1617958800,13753.8,13768.9,13663,13680
1617973200,13679.9,13792.9,13664.1,13787.3
1617987600,13787.1,13854,13771,13824.6
1618178400,13820.7,13846.6,13782.6,13812.4
1618192800,13812.3,13818.9,13789.7,13801.9
1618207200,13802,13840.7,13801,13828.7
1618221600,13828.8,13829.7,13757.3,13782.2
1618236000,13782.2,13843,13746.6,13797.2
1618250400,13797.3,13841.1,13782.6,13838.1
1618261200,13845.7,13847.2,13817.8,13827.9
1618275600,13828,13843.6,13798.2,13806
1618290000,13806.1,13831.4,13787.1,13820.3
1618304400,13820.4,13903.2,13789.8,13899
1618318800,13898.9,13963.2,13881.5,13918.5
1618333200,13918.5,14008.4,13917.5,13989.6
1618347600,13992.8,13994.3,13977.3,13985.4
1618362000,13985.3,14000.1,13972.8,13994.7
1618376400,13994.8,14017.5,13975.6,14014.5
1618390800,14014.7,14043.3,14006,14018.7
1618405200,14018.8,14019.7,13868.7,13926.6
1618419600,13926.5,13927.5,13787.4,13841.4
1618434000,13837,13851,13817.7,13837.3
1618448400,13837.2,13844.8,13804,13828.1
1618462800,13827.9,13910.4,13826.7,13897.6
1618477200,13897.5,13959.4,13878.9,13950.1
1618491600,13950.2,14026.5,13935.6,14022.8
1618506000,14022.9,14048.1,13992.2,14012.6
1618520400,14005.2,14032.3,13998,14001.7
1618534800,14001.6,14002.3,13968.2,14001.6
1618549200,14001.5,14008,13980.3,13989.5
1618563600,13989.4,14074.4,13986.6,14066.7
1618578000,14066.8,14067,13969.1,14038.8
1618592400,14038.8,14056.2,14011.4,14038.6
1618783200,14006.7,14036.1,13992.6,14029
1618797600,14028.9,14067.6,14026.5,14058.9
1618812000,14058.8,14061.9,14030.5,14036.3
1618826400,14036.2,14037.7,13961.5,14010.6
1618840800,14010.3,14022,13836,13892
1618855200,13891.9,13922.4,13866,13908.4
1618866000,13914.6,13942.2,13911.7,13923.2
1618880400,13923.4,13947,13921.2,13932.7
1618894800,13932.7,13948.9,13902.9,13922.4
1618909200,13922.4,13930.7,13829.7,13868.6
1618923600,13869,13944.9,13734.9,13794.1
1618938000,13794.2,13832.4,13743.7,13750.6
1618952400,13758.1,13776.2,13749.6,13768.4
1618966800,13768.2,13772.1,13725.2,13756.5
1618981200,13756.7,13792.3,13740.6,13772.5
1618995600,13772.4,13803.7,13739.2,13767.3
1619010000,13767.1,13890.7,13715.9,13853.3
1619024400,13853.4,13942.2,13851.3,13907.1
1619038800,13912.3,13916.1,13893.9,13903.7
1619053200,13903.6,13930.2,13901.4,13925.1
1619067600,13924.9,13952.8,13913.4,13931
1619082000,13930.9,13937.7,13896.7,13916.9
1619096400,13916.8,13958.2,13870.2,13952.5
1619110800,13952.5,13956.4,13716.7,13777.2
1619125200,13775.5,13787.3,13763.1,13783.3
1619139600,13783.3,13802.6,13765.6,13786
1619154000,13786,13805.5,13753,13789.2
1619168400,13789.4,13800.6,13777.4,13787.3
1619182800,13787.3,13971.7,13781.2,13965.9
1619197200,13966,13995.8,13919.2,13919.8
1619388000,13931.5,13956.2,13920.3,13952.6
1619402400,13952.5,13959.2,13929.2,13929.9
1619416800,13929.8,13951.5,13890.6,13898.7
1619431200,13898.7,13966.2,13880.8,13948.2
1619445600,13948.2,14010.9,13947.9,14008.1
1619460000,14008.3,14052.2,13997.9,14036
1619470800,14036.9,14046.1,14029.1,14034
1619485200,14033.8,14040.4,14029.4,14039.4
1619499600,14039.5,14064.6,14030.9,14049.1
1619514000,14049.2,14054.9,14022.6,14046
1619528400,14045.9,14049.4,13927.5,13975.8
1619542800,13975.9,14000.6,13954.2,13965.7
1619557200,13973.8,13987.3,13971.1,13972.9
1619571600,13973,13994.3,13969,13987.8
1619586000,13987.8,13992.1,13919.7,13954.5
1619600400,13954.5,13965.6,13932.8,13944.9
1619614800,13945,13995.9,13893.2,13933.1
1619629200,13933.2,14007.7,13898.1,13983.7
1619643600,13977.7,14010.8,13967.3,14007.3
1619658000,14007.2,14045.2,13999.8,14031.6
1619672400,14031.7,14052.6,14007.3,14045
1619686800,14044.9,14078.8,14030.8,14069.9
1619701200,14069.8,14075.5,13833.2,13898.1
1619715600,13898,13995.1,13879.5,13959.3
1619730000,13956.9,13959.7,13906.6,13916.7
1619744400,13916.8,13921.6,13899.6,13911.1
1619758800,13911,13937.2,13879.7,13916.6
1619773200,13916.7,13929,13833.5,13868.9
1619787600,13868.9,13970.5,13849.6,13904
1619802000,13903.9,13915.1,13839.6,13879.3
1619992800,13897.6,13917.1,13885.3,13892.4
1620007200,13892.6,13895.3,13870.2,13874.7
1620021600,13874.8,13928.1,13858.7,13874.6
1620036000,13874.5,13929.6,13865.1,13888.6
1620050400,13885.4,13961,13785.5,13808.7
1620064800,13808.3,13834.1,13787.3,13798.8
1620075600,13804.2,13805.2,13763.9,13767.9
1620090000,13768,13768.1,13737.2,13755.9
1620104400,13755.7,13791,13739.3,13750.1
1620118800,13750,13776.6,13664.7,13696.1
1620133200,13696,13709.8,13393.8,13424.4
1620147600,13424.3,13566.1,13418.8,13534.4
1620162000,13539.4,13574.7,13521.5,13570.7
1620176400,13570.6,13597,13558.4,13587.9
1620190800,13588.1,13618.4,13540.9,13605.1
1620205200,13605,13666.7,13603.8,13635.2
1620219600,13635.3,13678.8,13543.2,13584.3
1620234000,13584.2,13608.9,13476.6,13498.2
1620248400,13504.4,13538,13483.8,13527.5
1620262800,13527.4,13541.4,13464.6,13485.7
1620277200,13485.9,13582.5,13485.6,13542
1620291600,13542,13560.8,13474.4,13489.1
1620306000,13489,13603.6,13401.8,13575
1620320400,13574.8,13624.2,13479.2,13617.5
1620334800,13624.1,13651.6,13613.1,13650.5
1620349200,13650.4,13670.6,13632.3,13652.8
1620363600,13652.7,13652.7,13598.3,13631.8
1620378000,13631.7,13827.4,13620.6,13777.7
1620392400,13777.6,13820.3,13672.3,13749.8
1620406800,13750,13757.6,13672.5,13725.9
1620597600,13727.9,13762.1,13724.3,13752.6
1620612000,13752.7,13758.3,13716.4,13730.4
1620626400,13730.3,13735.3,13649.5,13683.4
1620640800,13683.3,13691.4,13524.9,13546.5
1620655200,13546.4,13564.7,13465.6,13482.9
1620669600,13483,13486.7,13315.8,13321.2
1620680400,13331.6,13354.4,13177.4,13237.7
1620694800,13237.6,13247.2,13187.7,13225.3
1620709200,13225.4,13286.5,13149.7,13198.3
1620723600,13198.5,13221.6,13089.7,13095.3
1620738000,13095.4,13349.2,13075.7,13283.8
1620752400,13283.8,13385.8,13278,13326.9
1620766800,13330.6,13361.6,13274.7,13286.1
1620781200,13285.9,13325.9,13194.6,13251.3
1620795600,13251.1,13347.4,13249.5,13293.3
1620810000,13293.3,13314.5,13100.6,13167.4
1620824400,13167.6,13240.4,12989.3,13058.3
1620838800,13058.3,13099.3,12969.8,12974.5
1620853200,12988.8,13056.4,12988.6,13042.3
1620867600,13042.6,13078.5,13030.3,13065.4
1620882000,13065.5,13070.6,12924.8,12961.3
1620896400,12961.4,13128.7,12945.9,13097.6
1620910800,13097.7,13233.2,13067.8,13082.7
1620925200,13082.5,13179.5,13007.3,13100.7
1620939600,13113.9,13165.7,13080.1,13159.5
1620954000,13159.5,13209.6,13153.9,13184.1
1620968400,13184,13231.6,13172.1,13222.6
1620982800,13222.7,13269,13211.2,13248
1620997200,13248.1,13374.1,13217.7,13369.6
1621011600,13369.7,13435,13356.8,13408.4
1621202400,13391.6,13457.1,13351.4,13382.7
1621216800,13382.8,13407.2,13349.7,13371
1621231200,13370.9,13402.8,13341.5,13355.7
1621245600,13355.6,13356,13273.4,13295
1621260000,13295.1,13337.8,13192.1,13216.8
1621274400,13216.8,13326.3,13209.9,13322.2
1621285200,13325.7,13355.4,13299.7,13354.1
1621299600,13354,13371.9,13344.9,13359.5
1621314000,13359.5,13441.5,13351.8,13409
1621328400,13408.8,13425.1,13363.7,13374.8
1621342800,13374.6,13405.7,13310.5,13366.8
1621357200,13366.9,13377.9,13187.7,13196.2
1621371600,13201.6,13229.2,13162.8,13205.3
1621386000,13205.5,13222.5,13133.9,13147.6
1621400400,13147.5,13164.6,13040.2,13053.8
1621414800,13053.9,13094,12972.8,12987.2
1621429200,12986.9,13178.7,12961.1,13156.8
1621443600,13156.8,13248.9,13109.3,13225
1621458000,13232.1,13244.9,13184.1,13223.5
1621472400,13223.4,13238.4,13192.3,13236.6
1621486800,13236.7,13264.4,13173.6,13193
1621501200,13193.1,13287.4,13157.2,13287.4
1621515600,13287.5,13509.8,13283.7,13472.9
1621530000,13473,13528.7,13463.4,13494.6
1621544400,13497.1,13549.8,13494.3,13542
1621558800,13542.2,13552.8,13498.3,13519.7
1621573200,13519.6,13545.3,13506.7,13523.1
1621587600,13523.2,13554.4,13514.7,13530.6
1621602000,13530.5,13575.5,13404.5,13428.3
1621616400,13428.3,13468.3,13402.1,13420.1
1621807200,13396.3,13450.6,13363,13440.3
1621821600,13440.3,13443.3,13390.8,13421.3
1621836000,13421.2,13503.9,13417.7,13502
1621850400,13501.9,13589.4,13483,13585.2
1621864800,13585.4,13671.6,13585.4,13663.5
1621879200,13663.6,13692,13637.9,13657.1
1621890000,13658.2,13678,13638.6,13668
1621904400,13668.2,13684.6,13649.6,13676.4
1621918800,13676.4,13744.6,13673.8,13716.3
1621933200,13716.3,13732.2,13682.1,13708.5
1621947600,13708.6,13738.4,13613.1,13645.8
1621962000,13645.7,13676.2,13622.4,13675.3
1621976400,13675,13725.6,13669.8,13718.8
1621990800,13718.8,13726.1,13704.5,13713
1622005200,13713.1,13724.4,13677.8,13695.5
1622019600,13695.3,13734.5,13689.8,13706.8
1622034000,13706.6,13730.8,13661.9,13717.3
1622048400,13717.2,13730.2,13682.1,13709.7
1622062800,13710.7,13722.1,13689.6,13699.5
1622077200,13699.6,13701.1,13666.7,13679.8
1622091600,13680,13692.7,13627.2,13639.1
1622106000,13639.2,13687.5,13625.7,13667.3
1622120400,13667.5,13725.8,13649.3,13708
1622134800,13707.8,13715.7,13652.3,13698.2
1622149200,13702,13721.4,13688.2,13709.9
1622163600,13710,13712.5,13689.7,13701.8
1622178000,13701.8,13707,13667.9,13702.6
1622192400,13702.7,13731.3,13685.3,13691.6
1622206800,13691.7,13768.6,13689.3,13761.9
1622221200,13762.1,13766.3,13687.7,13691.7
1622412000,13708,13724.8,13696.7,13709.7
1622426400,13709.8,13714.6,13695.7,13702.6
1622440800,13702.8,13707.8,13698.6,13706.1
1622455200,13679.7,13688.4,13668.9,13678.8
1622469600,13678.7,13679.7,13666.8,13678.2
1622494800,13687.2,13700.1,13679.7,13696
1622509200,13696.2,13704.1,13677.6,13699.4
1622523600,13699.5,13741.7,13692.3,13739.7
1622538000,13739.5,13761.7,13734.6,13745.8
1622552400,13745.8,13778,13597.8,13669.5
1622566800,13669.4,13698.2,13641.1,13652.8
1622581200,13647.1,13660.5,13626.3,13655.9
1622595600,13655.8,13662,13639.6,13644.7
1622610000,13644.8,13664.8,13620.7,13628.3
1622624400,13628.5,13677.3,13625.1,13674.5
1622638800,13674.6,13716.2,13655.7,13673.5
1622653200,13673.4,13682.3,13607,13681.7
1622667600,13685.9,13709.5,13675.8,13705.8
1622682000,13706,13706.7,13683.5,13688
1622696400,13687.9,13699.6,13650.3,13669.2
1622710800,13669.3,13669.3,13513.7,13547.7
1622725200,13547.8,13611.8,13464.7,13581.6
1622739600,13581.5,13596.3,13520.1,13533
1622754000,13539.6,13544.1,13470.3,13492
1622768400,13492.3,13535.2,13490,13524.7
1622782800,13524.8,13549.1,13495.2,13527.5
1622797200,13527.6,13609.5,13503.7,13600.6
1622811600,13600.7,13771.8,13595.2,13762.5
1622826000,13762.5,13786,13756.6,13766.4
1623016800,13782,13784,13734.5,13737.9
1623031200,13738,13756.3,13732.3,13737.5
1623045600,13737.6,13748.3,13693,13708.3
1623060000,13708.3,13770.7,13702.6,13756.3
1623074400,13756.2,13766.4,13714,13739.2
1623088800,13739.3,13823.8,13738.3,13823.7
1623099600,13825.5,13846.6,13812.6,13845.1
1623114000,13845.3,13865.8,13826.7,13838.2
1623128400,13838.3,13840.3,13792.1,13833.2
1623142800,13833.3,13897.1,13786.2,13877.3
1623157200,13877.5,13917.2,13742.8,13823.1
1623171600,13823,13838.5,13794.6,13812.9
1623186000,13813.9,13833.8,13804.6,13831.1
1623200400,13831.2,13832.5,13807.2,13817.3
1623214800,13817.2,13845.6,13809.3,13834.4
1623229200,13834.5,13872.3,13817,13862.2
1623243600,13862.3,13904.3,13818,13868.4
1623258000,13868.6,13876.7,13809.4,13812.4
1623272400,13819.8,13829,13811.7,13825
1623286800,13825.2,13840,13821.4,13830.9
1623301200,13831,13832.1,13764.8,13787.8
1623315600,13787.6,13835,13727.1,13829
1623330000,13829.1,13965,13811.7,13944.4
1623344400,13944.3,13976.4,13921.7,13973
1623358800,13973.8,13981.7,13961.8,13976.8
1623373200,13976.8,13985.9,13969.5,13975
1623387600,13975.1,13976,13948.7,13967.4
1623402000,13967.5,14000.3,13952.6,13976.3
1623416400,13976.5,13990.5,13937.6,13966.1
1623430800,13966,14002.3,13952.5,13998.6
1623621600,14015.1,14034.4,14014,14028.6
1623636000,14028.7,14033.2,14023.2,14023.8
1623650400,14023.9,14043.3,14015.5,14038.4
1623664800,14038.3,14059.8,13973.8,14037.4
1623679200,14037.3,14080.8,13997.3,14075.4
1623693600,14075.5,14142.2,14061.2,14126
1623704400,14131.1,14163.5,14119.5,14157.9
1623718800,14158,14171.1,14137.8,14148.6
1623733200,14148.5,14169.8,14140.8,14155.2
1623747600,14155.3,14161.4,14125.5,14129.8
1623762000,14129.7,14137.8,14043.5,14053.7
1623776400,14053.8,14062.9,14017,14053.7
1623790800,14053.2,14058.6,14042,14045
1623805200,14045.1,14055.7,14039.6,14051.8
1623819600,14051.9,14065.6,14043.3,14054.1
1623834000,14054,14063.4,14035.6,14060.9
1623848400,14061,14112.4,13992.8,14033.6
1623862800,14033.5,14056.1,13847.3,13947.6
1623877200,13956.6,13957.3,13858.7,13887.2
1623891600,13887.3,13932.1,13871,13929.1
1623906000,13928.8,13942.8,13886.2,13899.4
1623920400,13899.7,13951.4,13896,13930.6
1623934800,13930.7,14209.6,13922.8,14124.4
1623949200,14124.3,14217.1,14123.6,14195.8
1623963600,14194,14207.9,14181,14197.5
1623978000,14197.6,14220.2,14191.3,14205.6
1623992400,14205.7,14222.5,14187,14201.6
1624006800,14201.5,14206.8,14069.2,14124
1624021200,14124.1,14149.6,14028.2,14100.3
1624035600,14100.2,14126.9,14032.8,14034.6
1624226400,14048.1,14063.4,14020,14020.1
1624240800,14020,14035.5,14000.1,14024.6
1624255200,14024.5,14142.9,14020.7,14128.2
1624269600,14128.1,14131.7,13975,14073.3
1624284000,14073.2,14160.3,14029.1,14149.8
1624298400,14149.9,14157,14113.3,14153.1
1624309200,14153.9,14170.3,14144.8,14159.8
1624323600,14159.6,14168.8,14149.2,14162.4
1624338000,14162.5,14162.8,14082.8,14102.3
1624352400,14102.5,14194,14101.4,14144.5
1624366800,14144.7,14249.2,14123.6,14237.6
1624381200,14237.7,14295.3,14220.1,14285.1
1624395600,14285.5,14302.2,14280.4,14298
1624410000,14298.1,14317.3,14293.4,14302.5
1624424400,14302.6,14329.4,14273.5,14281
1624438800,14281.3,14296.4,14255.3,14288.2
1624453200,14288,14331.7,14247.9,14276.8
1624467600,14276.8,14309.8,14269.2,14291
1624482000,14290.3,14315,14289.5,14309.5
1624496400,14309.4,14323.9,14306.3,14317.8
1624510800,14317.8,14366.3,14311,14363.8
1624525200,14363.8,14374.8,14352.6,14361.6
1624539600,14361.7,14437.9,14358.4,14386.2
1624554000,14386.1,14400,14343.5,14374.8
1624568400,14370.9,14381.1,14357.1,14364.8
1624582800,14364.7,14391.3,14348.1,14376.9
1624597200,14377,14389.6,14360.2,14386.9
1624611600,14386.8,14409.8,14368.1,14391.6
1624626000,14391.5,14406.2,14329,14353.8
1624640400,14353.7,14374.3,14333.6,14346.6
1624831200,14355.5,14381.8,14349.1,14357
1624845600,14356.8,14380.6,14352.3,14377.6
1624860000,14377.5,14402.5,14365.7,14389.5
1624874400,14389.3,14474.1,14372.9,14466.7
1624888800,14467,14510.4,14466.8,14479
1624903200,14478.9,14535.2,14475.4,14519.1
1624914000,14512.3,14512.9,14496.3,14498.6
1624928400,14498.5,14502.6,14486.4,14501.6
1624942800,14501.5,14515.6,14484.1,14499.1
1624957200,14499.2,14528.6,14491.9,14501.8
1624971600,14502.1,14569.8,14485.6,14565.8
1624986000,14565.7,14599.8,14545.7,14597.4
1625000400,14595.2,14613.9,14590.7,14601
1625014800,14601,14606.3,14588.1,14598.2
1625029200,14598.3,14605.8,14567.3,14568.3
1625043600,14568.4,14590.4,14542.5,14571.6
1625058000,14571.6,14591.6,14534.1,14555.3
1625072400,14555.2,14585,14544.2,14571
1625086800,14572.3,14587.5,14568.6,14586.3
1625101200,14586.3,14591.3,14559,14564.3
1625115600,14564.4,14621.2,14559.5,14583.1
1625130000,14583,14583.3,14513.3,14546.3
1625144400,14546.2,14585.1,14486.2,14511
1625158800,14510.9,14568.4,14504.5,14554.8
1625173200,14551.4,14560.3,14545.6,14554.5
1625187600,14554.6,14560.2,14532.4,14538.6
1625202000,14538.8,14603.7,14527.2,14575.8
1625216400,14575.9,14651.4,14573.4,14636.9
1625230800,14636.8,14702.9,14632.8,14702.3
1625245200,14702.4,14742.4,14688.9,14714.8
1625436000,14721.6,14735.4,14719.2,14722.2
1625450400,14722.1,14725.2,14704.7,14710.4
1625464800,14710.3,14718,14688.4,14711.9
1625479200,14711.8,14726.9,14706.2,14709
1625493600,14709.1,14716.2,14702.8,14706.3
1625518800,14717.8,14736,14717,14728.2
1625533200,14728.1,14729.2,14693.7,14699.3
1625547600,14699.4,14721.4,14683.7,14712.3
1625562000,14712.2,14759.4,14708.2,14750.2
1625576400,14750.3,14802.4,14637.9,14713.8
1625590800,14713.7,14796.2,14708.2,14775.9
1625605200,14775,14785.3,14766.6,14780.1
1625619600,14780,14809.8,14775.9,14800.4
1625634000,14800.3,14871.7,14784.9,14846
1625648400,14845.9,14884.4,14841.7,14874.9
1625662800,14874.8,14896.3,14738.9,14812.5
1625677200,14812.3,14840.1,14783.8,14822.2
1625691600,14822.3,14834.3,14816,14820.3
1625706000,14820.3,14824.5,14784.8,14795.9
1625720400,14795.8,14806.8,14650.8,14668.8
1625734800,14669,14673.6,14557.3,14609.1
1625749200,14609.1,14735.3,14558.4,14722.4
1625763600,14722.6,14767.8,14672.4,14726.2
1625778000,14720.5,14729.4,14679.4,14680.7
1625792400,14680.8,14707.3,14654,14693.6
1625806800,14693.5,14756,14693.2,14737.5
1625821200,14737.6,14752,14681.4,14717.6
1625835600,14717.8,14844.5,14681.5,14832.1
1625850000,14832,14840.1,14810.2,14827.3
1626040800,14845.5,14855.8,14812.7,14814.9
1626055200,14814.8,14824.1,14807.1,14816
1626069600,14816.1,14865.5,14798.2,14849.1
1626084000,14849.3,14901,14825.5,14842.3
1626098400,14842.4,14870.4,14816.1,14849.9
1626112800,14849.8,14896.3,14847.5,14888.2
1626123600,14890.6,14897.2,14880.6,14890.2
1626138000,14890.1,14896.5,14881.8,14890.5
1626152400,14890.4,14918.7,14863.3,14912.9
1626166800,14912.8,14940.1,14812.6,14814.2
1626181200,14814.1,15007.6,14814.1,14991.5
1626195600,14991.3,14992.8,14847,14877.3
1626210000,14878.2,14891.1,14855.6,14879
1626224400,14878.9,14900.7,14870.3,14872.8
1626238800,14872.7,14908.3,14854.8,14898.7
1626253200,14898.6,14987.3,14898.6,14979.7
1626267600,14979.8,15009.2,14875.2,14946.3
1626282000,14946.4,14960.1,14895,14909.8
1626296400,14910.5,14918.8,14888.2,14894.4
1626310800,14894.5,14937.3,14889,14930.8
1626325200,14930.8,14975.6,14910.6,14973.1
1626339600,14973.2,14976,14877.9,14902.7
1626354000,14902.8,14918.7,14746,14795.8
1626368400,14795.7,14814.4,14721.6,14788.9
1626382800,14788.6,14792.8,14755,14758.3
1626397200,14758.1,14796.6,14749,14792.8
1626411600,14793,14826.6,14773.1,14810.9
1626426000,14810.8,14858.2,14802.2,14855.6
1626440400,14853.2,14882.1,14708.4,14771.5
1626454800,14771.3,14795.6,14670.3,14682.3
1626645600,14690.5,14694.8,14623.7,14632.8
1626660000,14632.7,14664.5,14625.6,14652.6
1626674400,14652.5,14679.8,14613.9,14644.3
1626688800,14644.2,14652,14484,14496.5
1626703200,14496.6,14587,14458.1,14477.1
1626717600,14476.8,14609.8,14468.6,14605.8
1626728400,14607.6,14623.6,14590.5,14618.6
1626742800,14618.4,14656.2,14595.6,14615.7
1626757200,14615.5,14654.7,14605.6,14626.3
1626771600,14626.3,14639.1,14594.6,14612.1
1626786000,14612.2,14756.9,14529.2,14755.5
1626800400,14755.4,14794.3,14699.4,14739.7
1626814800,14740.8,14763.1,14735.8,14750.1
1626829200,14750,14751.8,14699.8,14699.8
1626843600,14699.9,14777.8,14699.6,14752.8
1626858000,14752.7,14761.8,14680.2,14716.6
1626872400,14716.7,14798.1,14704.3,14756.6
1626886800,14756.5,14851.7,14747.6,14850.6
1626901200,14845.6,14858.5,14839.7,14849.1
1626915600,14849.2,14868.6,14847.7,14854
1626930000,14854.1,14891.3,14846.3,14863.1
1626944400,14863.3,14875.6,14845.3,14851.1
1626958800,14850.8,14936.1,14842.2,14901.7
1626973200,14901.6,14995.5,14898.6,14990.1
1626987600,14989.6,15009.5,14976.6,15003.6
1627002000,15003.7,15008.2,14977.3,14985.1
1627016400,14985.2,15021.3,14977.4,15009.8
1627030800,15009.8,15027.6,14981.8,14985.1
1627045200,14984.9,15096.5,14946.3,15094.9
1627059600,15095,15129.5,15089.7,15103.7
1627250400,15110.8,15138.1,15086.7,15102.1
1627264800,15102.3,15108.5,15085.3,15095
1627279200,15094.8,15118.7,15051.3,15095.4
1627293600,15095.2,15113.9,15053.2,15111.8
1627308000,15111.7,15146.4,15095.1,15118.1
1627322400,15118,15141,15105.6,15137.1
1627333200,15132.8,15135.7,15114.2,15118.6
1627347600,15118.4,15123.8,15103.1,15115.1
1627362000,15114.9,15116.3,15065.3,15092.6
1627376400,15092.7,15144.3,15084.6,15133.9
1627390800,15134,15135.5,14816.2,14833.2
1627405200,14833.3,14981,14783,14896.3
1627419600,14893.5,14960.4,14885.3,14956.5
1627434000,14956.7,14971.3,14916.9,14918
1627448400,14918.1,15011.1,14906.1,15009.3
1627462800,15009.3,15031.6,14966.1,15016
1627477200,15015.9,15086.9,14914.3,15010.4
1627491600,15010.5,15053.6,14931.9,14997
1627506000,14993.6,15005.4,14986.7,15004.6
1627520400,15004.5,15006,14957.3,14983.2
1627534800,14983.3,15037.3,14982,15010.4
1627549200,15010.5,15031.8,14973.2,15005.4
1627563600,15005.6,15096.5,14995.2,15066.2
1627578000,15066.3,15084.6,14917.8,14925.1
1627592400,14919.8,14948.8,14831.8,14849
1627606800,14848.9,14881,14843.4,14854.8
1627621200,14854.7,14897.8,14823.3,14883.9
1627635600,14883.8,14915.3,14858.2,14885
1627650000,14885.1,14991.6,14859.7,14988.1
1627664400,14987.9,14990.7,14937.7,14978
1627855200,14987.2,15037.3,14987.2,15024.3
1627869600,15024.4,15056.3,15010.8,15045.9
1627884000,15046.1,15068.6,15038.2,15053.7
1627898400,15053.8,15057,14948.3,14989.2
1627912800,14989.1,15064,14955.7,14998.5
1627927200,14998.3,15012.3,14945.1,14972.8
1627938000,14972.2,15000.4,14964.9,14989.6
1627952400,14989.8,14991.9,14954.5,14983.9
1627966800,14983.7,15005.9,14983.7,15000
1627981200,14999.9,15001.6,14970.6,15000.3
1627995600,15000.4,15035.6,14863.2,15034.6
1628010000,15034.4,15063.6,15008.6,15048.6
1628024400,15057,15059.6,15036.3,15050.6
1628038800,15050.3,15066.8,15039.7,15061.8
1628053200,15062,15088.2,15055.6,15068.2
1628067600,15068.1,15078,15031.1,15044.1
1628082000,15044,15085.3,15012.1,15081
1628096400,15081.1,15123.7,15078,15096.9
1628110800,15091.3,15117.3,15087.6,15110.1
1628125200,15110,15115,15100.5,15104.1
1628139600,15104,15111.6,15083.8,15107.7
1628154000,15107.8,15131.4,15104.6,15108.8
1628168400,15108.9,15180.7,15087.4,15153.7
1628182800,15153.8,15186.2,15149.4,15184.8
1628197200,15177,15180.6,15169.6,15172.8
1628211600,15172.7,15181.4,15169.3,15177.2
1628226000,15177.1,15179.4,15153.2,15168.1
1628240400,15168.2,15170.4,15095,15120.8
1628254800,15121,15161.6,15059.7,15110.1
1628269200,15110.2,15121.3,15084.8,15104.5
1628460000,15099.1,15103.3,15016,15045.2
1628474400,15045.3,15066.6,15043.7,15062.9
1628488800,15062.8,15119.8,15057.8,15112.8
1628503200,15112.6,15151.3,15081.6,15122.1
1628517600,15121.9,15150.8,15098.7,15134.1
1628532000,15134,15157.5,15125.5,15138.9
1628542800,15140.3,15142.3,15125.2,15137.6
1628557200,15137.7,15137.8,15104.9,15119.1
1628571600,15119,15159.8,15118.3,15146.4
1628586000,15146.6,15162.4,15145.1,15150.6
1628600400,15150.7,15169.1,15006.6,15067.2
1628614800,15067.3,15079.6,15032.4,15059.1
1628629200,15055,15056.5,15038.1,15039.9
1628643600,15039.8,15060.1,15034.4,15054.5
1628658000,15054.6,15062.9,15009.6,15013.3
1628672400,15013.4,15123.6,14987.9,15101.3
1628686800,15101.7,15130.3,14974.4,15014.8
1628701200,15014.6,15043.6,15001.8,15018.9
1628715600,15012.3,15015.1,15000.6,15010.4
1628730000,15010.3,15021.1,15009.1,15012.8
1628744400,15012.7,15022.6,14992.9,15017.7
1628758800,15017.8,15045,14996.4,14999.4
1628773200,14999.2,15083.8,14951.7,15052.8
1628787600,15052.5,15100.3,15043.6,15088.8
1628802000,15085.7,15085.9,15071.7,15079.9
1628816400,15080,15088.9,15074.7,15081.7
1628830800,15081.4,15106.1,15074.4,15102
1628845200,15102.1,15104.8,15065.4,15087.1
1628859600,15087.3,15151.6,15078.2,15126.4
1628874000,15126.3,15139.4,15104.4,15131.6
1629064800,15125.7,15131.5,15102.2,15115.8
1629079200,15115.6,15125.3,15105.3,15115.1
1629093600,15114.9,15128.1,15097.4,15110.6
1629108000,15110.9,15120.5,15033.7,15041
1629122400,15038.7,15086.8,14926.1,15082.4
1629136800,15082.5,15147.6,15075.6,15143.4
1629147600,15138.7,15142,15117.6,15124.4
1629162000,15124.3,15129.6,15116.6,15121.9
1629176400,15121.8,15122.6,15066.9,15089.1
1629190800,15089,15100.1,15041.6,15056.8
1629205200,15056.6,15066.6,14907,14912.7
1629219600,14912.6,15012,14905.6,14977.3
1629234000,14978.8,14984.5,14957.6,14981.2
1629248400,14981.3,15027.8,14979.3,15019.2
1629262800,15019.3,15028.6,14984.7,14993.4
1629277200,14993.5,15033.9,14980.6,14987.1
1629291600,14987,15043.1,14963.8,14996
1629306000,14996.1,15035.2,14812.5,14844.5
1629320400,14850.8,14872.3,14843.1,14871.1
1629334800,14871.2,14879.8,14838.8,14847.9
1629349200,14848,14849.3,14715.9,14738.1
1629363600,14738.2,14804.3,14717.6,14744.4
1629378000,14744.3,15003.8,14743.8,14992.3
1629392400,14992.6,14993.9,14862.7,14948.2
1629406800,14947.6,14961.9,14915,14954.9
1629421200,14954.8,14959.5,14914.2,14925
1629435600,14924.9,14926.5,14857.1,14888.9
1629450000,14889.1,14962.6,14876.8,14961.8
1629464400,14962,15103,14955.5,15071.4
1629478800,15071.5,15105.4,15052.7,15100.4
