time,open,high,low,close
1520200800,82.083,82.083,81.714,81.793
1520215200,81.793,81.858,81.643,81.842
1520229600,81.842,81.873,81.491,81.8115
1520244000,81.8115,81.908,81.743,81.743
1520258400,81.743,82.352,81.694,82.3495
1520272800,82.3495,82.492,82.332,82.4745
1520287200,82.4745,82.875,82.407,82.766
1520301600,82.766,82.886,82.493,82.576
1520316000,82.576,82.615,82.175,82.175
1520330400,82.175,83.327,82.174,82.961
1520344800,82.961,83.141,82.722,83.0595
1520359200,83.0595,83.12,82.95,83.079
1520373600,83.079,83.092,82.018,82.5885
1520388000,82.5885,82.628,82.324,82.4245
1520402400,82.4245,82.708,82.347,82.4245
1520416800,82.4245,82.786,82.382,82.665
1520431200,82.665,82.964,82.448,82.6485
1520445600,82.6485,83.054,82.532,82.986
1520460000,82.986,83.176,82.898,83.0535
1520474400,83.0535,83.137,82.895,82.941
1520488800,82.941,82.986,82.688,82.73
1520503200,82.73,82.92,82.713,82.764
1520517600,82.764,82.99,82.5,82.6115
1520532000,82.6115,82.835,82.51,82.705
1520546400,82.705,83.245,82.652,83.18
1520560800,83.18,83.188,82.93,83.129
1520575200,83.129,83.33,83.084,83.265
1520589600,83.265,83.564,83.228,83.477
1520604000,83.477,83.904,83.446,83.7665
1520618400,83.7665,83.872,83.75,83.826
1520802000,83.826,84.106,83.725,84.0155
1520816400,84.0155,84.057,83.67,83.7235
1520830800,83.7235,84.014,83.694,83.8105
1520845200,83.8105,83.887,83.7,83.843
1520859600,83.843,83.922,83.702,83.799
1520874000,83.799,83.89,83.714,83.7755
1520888400,83.7755,83.828,83.636,83.7795
1520902800,83.7795,84.05,83.777,84.029
1520917200,84.029,84.204,84.006,84.135
1520931600,84.135,84.53,84.134,84.3705
1520946000,84.3705,84.417,83.856,84.0235
1520960400,84.0235,84.086,83.547,83.766
1520974800,83.766,83.926,83.568,83.9
1520989200,83.9,83.938,83.718,83.8415
1521003600,83.8415,84.133,83.796,84.0785
1521018000,84.0785,84.241,83.998,84.174
1521032400,84.174,84.262,83.486,83.7105
1521046800,83.7105,83.89,83.608,83.7585
1521061200,83.7585,83.77,83.364,83.3835
1521075600,83.3835,83.626,83.297,83.4735
1521090000,83.4735,83.524,83.264,83.441
1521104400,83.441,83.462,83.04,83.076
1521118800,83.076,83.202,82.808,82.904
1521133200,82.904,82.9785,82.701,82.9205
1521147600,82.9205,82.969,82.612,82.6425
1521162000,82.6425,82.653,82.342,82.484
1521176400,82.484,82.695,82.318,82.443
1521190800,82.443,82.468,81.942,82.106
1521205200,82.106,82.212,81.88,82.022
1521219600,82.022,82.042,81.732,81.765
1521406800,81.765,81.856,81.694,81.708
1521421200,81.708,81.722,81.276,81.29
1521435600,81.29,81.604,81.258,81.531
1521450000,81.531,82.011,81.481,81.7645
1521464400,81.7645,81.831,81.442,81.588
1521478800,81.588,81.952,81.48,81.89
1521493200,81.89,81.909,81.609,81.727
1521507600,81.727,82.023,81.671,81.8965
1521522000,81.8965,82.143,81.786,82.0145
1521536400,82.0145,82.198,81.719,82.085
1521550800,82.085,82.098,81.714,81.74
1521565200,81.74,81.8585,81.74,81.8515
1521579600,81.8515,81.946,81.82,81.9335
1521594000,81.9335,82.02,81.867,81.947
1521608400,81.947,81.992,81.706,81.73
1521622800,81.73,81.8,81.475,81.5895
1521637200,81.5895,82.02,81.564,81.9655
1521651600,81.9655,82.58,81.928,82.3545
1521666000,82.3545,82.435,81.963,81.9745
1521680400,81.9745,82.088,81.793,81.9035
1521694800,81.9035,82.116,81.848,82.037
1521709200,82.037,82.0585,81.218,81.299
1521723600,81.299,81.614,80.99,81.4115
1521738000,81.4115,81.707,80.977,80.99
1521752400,80.99,81.12,80.501,80.804
1521766800,80.804,81.009,80.738,80.8215
1521781200,80.8215,81.23,80.689,80.991
1521795600,80.991,81.396,80.841,81.1705
1521810000,81.1705,81.464,80.929,80.991
1521824400,80.991,81.266,80.606,80.622
1522011600,80.622,81.093,80.57,81.077
1522026000,81.077,81.168,80.975,80.9815
1522040400,80.9815,81.436,80.926,81.2005
1522054800,81.2005,81.449,81.164,81.2125
1522069200,81.2125,81.464,80.96,81.244
1522083600,81.244,81.73,81.21,81.671
1522098000,81.671,81.89,81.646,81.765
1522112400,81.765,81.895,81.654,81.7275
1522126800,81.7275,81.817,81.448,81.496
1522141200,81.496,81.64,81.452,81.5235
1522155600,81.5235,81.631,81.362,81.502
1522170000,81.502,81.546,80.864,80.8875
1522184400,80.8875,81.198,80.863,81.137
1522198800,81.137,81.342,81.03,81.2015
1522213200,81.2015,81.28,80.758,80.8515
1522227600,80.8515,81.715,80.822,81.402
1522242000,81.402,81.74,81.147,81.6035
1522256400,81.6035,81.968,81.576,81.8525
1522270800,81.8525,81.858,81.719,81.785
1522285200,81.785,81.818,81.494,81.5875
1522299600,81.5875,81.882,81.564,81.796
1522314000,81.796,81.854,81.697,81.7585
1522328400,81.7585,81.83,81.472,81.6675
1522342800,81.6675,81.922,81.664,81.7105
1522357200,81.7105,81.858,81.588,81.6305
1522371600,81.6305,81.789,81.485,81.6175
1522386000,81.6175,81.838,81.571,81.76
1522400400,81.76,81.772,81.64,81.6765
1522414800,81.6765,81.731,81.6,81.6285
1522429200,81.6285,81.693,81.588,81.642
1522616400,81.642,81.806,81.62,81.7695
1522630800,81.7695,81.782,81.586,81.6195
1522645200,81.6195,81.726,81.557,81.645
1522659600,81.645,81.7,81.57,81.6465
1522674000,81.6465,81.671,81.104,81.217
1522688400,81.217,81.23,80.829,81.13
1522702800,81.13,81.15,80.935,81.1265
1522717200,81.1265,81.528,81.12,81.4505
1522731600,81.4505,81.751,81.338,81.585
1522746000,81.585,81.85,81.524,81.83
1522760400,81.83,81.983,81.574,81.7905
1522774800,81.7905,81.994,81.701,81.917
1522789200,81.917,81.965,81.746,81.8985
1522803600,81.8985,82.19,81.784,82.1125
1522818000,82.1125,82.116,81.267,81.536
1522832400,81.536,81.72,81.254,81.6365
1522846800,81.6365,82.218,81.602,82.15
1522861200,82.15,82.4625,81.951,82.399
1522875600,82.399,82.519,82.286,82.4695
1522890000,82.4695,82.536,82.21,82.256
1522904400,82.256,82.464,82.131,82.289
1522918800,82.289,82.378,82.158,82.271
1522933200,82.271,82.65,82.262,82.5125
1522947600,82.5125,82.586,82.382,82.5205
1522962000,82.5205,82.573,81.975,82.286
1522976400,82.286,82.526,82.142,82.4165
1522990800,82.4165,82.55,82.308,82.55
1523005200,82.55,82.584,82.346,82.4665
1523019600,82.4665,82.575,82.122,82.298
1523034000,82.298,82.298,81.903,82.068
1523221200,82.068,82.264,82.008,82.2195
1523235600,82.2195,82.391,82.116,82.324
1523250000,82.324,82.464,82.032,82.0985
1523264400,82.0985,82.198,81.968,82.029
1523278800,82.029,82.583,81.996,82.407
1523293200,82.407,82.462,82.031,82.204
1523307600,82.204,82.244,82.068,82.096
1523322000,82.096,82.938,82.082,82.848
1523336400,82.848,82.964,82.443,82.691
1523350800,82.691,82.916,82.591,82.817
1523365200,82.817,83.345,82.792,83.156
1523379600,83.156,83.378,83.136,83.2095
1523394000,83.2095,83.288,83.005,83.1455
1523408400,83.1455,83.216,82.946,82.9455
1523422800,82.9455,83.044,82.806,82.868
1523437200,82.868,82.972,82.67,82.7785
1523451600,82.7785,83.04,82.742,82.948
1523466000,82.948,83.01,82.8,82.841
1523480400,82.841,83.044,82.826,83.0105
1523494800,83.0105,83.052,82.792,82.8285
1523509200,82.8285,82.96,82.714,82.7155
1523523600,82.7155,83.14,82.704,83.0915
1523538000,83.0915,83.312,83.076,83.248
1523552400,83.248,83.275,83.084,83.232
1523566800,83.232,83.36,83.139,83.321
1523581200,83.321,83.542,83.304,83.4555
1523595600,83.4555,83.996,83.451,83.884
1523610000,83.884,84.08,83.836,83.886
1523624400,83.886,83.968,83.386,83.414
1523638800,83.414,83.518,83.276,83.356
1523826000,83.356,83.654,83.356,83.576
1523840400,83.576,83.608,83.304,83.358
1523854800,83.358,83.448,83.108,83.32
1523869200,83.32,83.398,83.272,83.354
1523883600,83.354,83.451,83.313,83.338
1523898000,83.338,83.381,83.258,83.348
1523912400,83.348,83.389,83.185,83.336
1523926800,83.336,83.345,83.062,83.15
1523941200,83.15,83.337,83.102,83.216
1523955600,83.216,83.321,83.157,83.163
1523970000,83.163,83.302,83.098,83.114
1523984400,83.114,83.196,83.086,83.118
1523998800,83.118,83.258,83.106,83.23
1524013200,83.23,83.398,83.188,83.356
1524027600,83.356,83.439,83.112,83.13
1524042000,83.13,83.35,83.098,83.339
1524056400,83.339,83.575,83.243,83.438
1524070800,83.438,83.536,83.391,83.467
1524085200,83.467,83.708,83.428,83.66
1524099600,83.66,83.883,83.444,83.864
1524114000,83.864,83.946,83.626,83.704
1524128400,83.704,83.738,83.492,83.527
1524142800,83.527,83.566,82.994,83.008
1524157200,83.008,83.126,82.861,82.986
1524171600,82.986,83.088,82.846,83.016
1524186000,83.016,83.155,82.902,83.066
1524200400,83.066,83.073,82.802,82.911
1524214800,82.911,82.932,82.699,82.735
1524229200,82.735,82.764,82.47,82.486
1524243600,82.486,82.588,82.43,82.57
1524430800,82.57,82.732,82.57,82.662
1524445200,82.662,82.81,82.629,82.793
1524459600,82.793,82.82,82.514,82.576
1524474000,82.576,82.741,82.504,82.641
1524488400,82.641,82.745,82.55,82.696
1524502800,82.696,82.722,82.546,82.662
1524517200,82.662,82.72,82.628,82.632
1524531600,82.632,82.813,82.488,82.737
1524546000,82.737,82.88,82.674,82.858
1524560400,82.858,82.938,82.752,82.894
1524574800,82.894,83.094,82.668,82.67
1524589200,82.67,82.752,82.492,82.734
1524603600,82.734,82.788,82.7,82.744
1524618000,82.744,82.784,82.526,82.588
1524632400,82.588,82.724,82.555,82.656
1524646800,82.656,82.753,82.524,82.607
1524661200,82.607,82.73,82.454,82.633
1524675600,82.633,82.803,82.618,82.776
1524690000,82.776,82.88,82.696,82.838
1524704400,82.838,82.915,82.762,82.782
1524718800,82.782,82.848,82.63,82.7
1524733200,82.7,82.818,82.612,82.736
1524747600,82.736,82.789,82.53,82.584
1524762000,82.584,82.667,82.54,82.566
1524776400,82.566,82.634,82.482,82.56
1524790800,82.56,82.57,82.377,82.448
1524805200,82.448,82.564,82.394,82.554
1524819600,82.554,82.71,82.484,82.646
1524834000,82.646,82.656,82.424,82.558
1524848400,82.558,82.712,82.541,82.68
1525035600,82.68,82.724,82.603,82.641
1525050000,82.641,82.696,82.484,82.586
1525064400,82.586,82.662,82.482,82.484
1525078800,82.484,82.574,82.414,82.497
1525093200,82.497,82.604,82.333,82.352
1525107600,82.352,82.39,82.234,82.326
1525122000,82.326,82.379,82.249,82.35
1525136400,82.35,82.536,82.335,82.479
1525150800,82.479,82.494,82.281,82.288
1525165200,82.288,82.412,82.206,82.334
1525179600,82.334,82.341,82.035,82.15
1525194000,82.15,82.314,82.066,82.296
1525208400,82.296,82.323,82.078,82.158
1525222800,82.158,82.376,82.132,82.359
1525237200,82.359,82.656,82.276,82.526
1525251600,82.526,82.544,82.378,82.427
1525266000,82.427,82.498,82.28,82.396
1525280400,82.396,82.618,82.286,82.288
1525294800,82.288,82.354,82.212,82.246
1525309200,82.246,82.524,82.224,82.505
1525323600,82.505,82.568,82.385,82.496
1525338000,82.496,82.58,82.191,82.202
1525352400,82.202,82.29,81.75,82.151
1525366800,82.151,82.368,82.068,82.245
1525381200,82.245,82.334,82.123,82.308
1525395600,82.308,82.462,82.22,82.358
1525410000,82.358,82.364,81.99,81.99
1525424400,81.99,82.062,81.808,81.982
1525438800,81.982,82.282,81.674,82.164
1525453200,82.164,82.294,82.152,82.251
1525640400,82.251,82.306,81.935,82.027
1525654800,82.027,82.204,81.825,82.094
1525669200,82.094,82.137,82.035,82.1
1525683600,82.1,82.11,81.904,81.974
1525698000,81.974,82.19,81.957,82.088
1525712400,82.088,82.108,81.892,82.008
1525726800,82.008,82.024,81.874,81.916
1525741200,81.916,81.939,81.69,81.755
1525755600,81.755,81.92,81.402,81.475
1525770000,81.475,81.476,81.178,81.31
1525784400,81.31,81.435,81.172,81.296
1525798800,81.296,81.364,81.142,81.336
1525813200,81.336,81.338,81.136,81.323
1525827600,81.323,81.494,81.322,81.416
1525842000,81.416,81.692,81.321,81.678
1525856400,81.678,81.874,81.578,81.792
1525870800,81.792,82.008,81.74,81.77
1525885200,81.77,81.916,81.77,81.876
1525899600,81.876,82.018,81.766,81.939
1525914000,81.939,82.018,81.853,82.012
1525928400,82.012,82.307,81.913,82.128
1525942800,82.128,82.408,81.998,82.366
1525957200,82.366,82.462,82.152,82.328
1525971600,82.328,82.466,82.308,82.413
1525986000,82.413,82.478,82.308,82.332
1526000400,82.332,82.536,82.24,82.452
1526014800,82.452,82.578,82.35,82.522
1526029200,82.522,82.674,82.497,82.572
1526043600,82.572,82.582,82.394,82.425
1526058000,82.425,82.514,82.36,82.498
1526245200,82.498,82.652,82.441,82.64
1526259600,82.64,82.672,82.566,82.616
1526274000,82.616,82.79,82.497,82.672
1526288400,82.672,82.784,82.618,82.68
1526302800,82.68,82.792,82.602,82.604
1526317200,82.604,82.648,82.506,82.524
1526331600,82.524,82.66,82.502,82.657
1526346000,82.657,82.706,82.496,82.535
1526360400,82.535,82.642,82.48,82.574
1526374800,82.574,82.67,82.264,82.272
1526389200,82.272,82.556,82.193,82.486
1526403600,82.486,82.55,82.38,82.459
1526418000,82.459,82.482,82.326,82.455
1526432400,82.455,82.494,82.18,82.402
1526446800,82.402,82.568,82.396,82.471
1526461200,82.471,82.57,82.344,82.389
1526475600,82.389,82.928,82.374,82.754
1526490000,82.754,82.978,82.752,82.962
1526504400,82.962,83.008,82.882,82.959
1526518800,82.959,83.179,82.842,83.126
1526533200,83.126,83.355,83.085,83.326
1526547600,83.326,83.378,83.132,83.2
1526562000,83.2,83.312,83.026,83.144
1526576400,83.144,83.234,83.04,83.19
1526590800,83.19,83.346,83.161,83.305
1526605200,83.305,83.4,83.276,83.344
1526619600,83.344,83.434,83.296,83.36
1526634000,83.36,83.414,83.144,83.172
1526648400,83.172,83.227,83.05,83.111
1526662800,83.111,83.228,83.095,83.192
1526850000,83.192,83.53,83.192,83.408
1526864400,83.408,83.682,83.408,83.647
1526878800,83.647,83.798,83.549,83.778
1526893200,83.778,83.928,83.646,83.89
1526907600,83.89,84.176,83.882,84.026
1526922000,84.026,84.22,83.98,84.198
1526936400,84.198,84.23,84.098,84.198
1526950800,84.198,84.228,84.034,84.048
1526965200,84.048,84.482,84.048,84.322
1526979600,84.322,84.382,84.064,84.202
1526994000,84.202,84.335,84.052,84.054
1527008400,84.054,84.13,83.982,84.022
1527022800,84.022,84.046,83.9,83.995
1527037200,83.995,84.012,83.206,83.423
1527051600,83.423,83.433,82.61,82.792
1527066000,82.792,82.916,82.485,82.858
1527080400,82.858,83.192,82.83,83.118
1527094800,83.118,83.303,83.025,83.213
1527109200,83.213,83.333,82.817,82.935
1527123600,82.935,83.042,82.558,82.86
1527138000,82.86,83.028,82.692,82.979
1527152400,82.979,82.993,82.735,82.918
1527166800,82.918,82.942,82.382,82.79
1527181200,82.79,82.91,82.772,82.774
1527195600,82.774,82.998,82.705,82.905
1527210000,82.905,83.094,82.83,82.86
1527224400,82.86,83.118,82.667,83.115
1527238800,83.115,83.165,82.722,82.75
1527253200,82.75,82.788,82.412,82.67
1527267600,82.67,82.757,82.524,82.576
1527454800,82.576,83.055,82.576,82.71
1527469200,82.71,82.946,82.638,82.928
1527483600,82.928,83.07,82.729,82.762
1527498000,82.762,82.859,82.432,82.561
1527512400,82.561,82.598,82.486,82.547
1527526800,82.547,82.585,82.473,82.566
1527541200,82.566,82.61,82.366,82.429
1527555600,82.429,82.443,81.866,82.181
1527570000,82.181,82.23,81.61,81.685
1527584400,81.685,82.1,81.637,82.084
1527598800,82.084,82.152,81.491,81.72
1527613200,81.72,81.725,81.102,81.64
1527627600,81.64,81.647,81.029,81.26
1527642000,81.26,81.633,81.178,81.458
1527656400,81.458,81.933,81.272,81.861
1527670800,81.861,82.31,81.776,82.005
1527685200,82.005,82.612,81.957,82.468
1527699600,82.468,82.608,82.388,82.526
1527714000,82.526,82.536,82.158,82.37
1527728400,82.37,82.373,81.996,82.198
1527742800,82.198,82.668,82.122,82.663
1527757200,82.663,82.672,82.388,82.51
1527771600,82.51,82.51,82.038,82.267
1527786000,82.267,82.392,82.073,82.349
1527800400,82.349,82.428,82.214,82.36
1527814800,82.36,82.639,82.274,82.36
1527829200,82.36,82.605,82.207,82.412
1527843600,82.412,82.628,82.323,82.583
1527858000,82.583,82.872,82.482,82.844
1527872400,82.844,82.94,82.784,82.893
1528059600,82.893,83.2,82.817,83.194
1528074000,83.194,83.489,83.1,83.441
1528088400,83.441,83.726,83.422,83.678
1528102800,83.678,83.947,83.661,83.844
1528117200,83.844,83.91,83.72,83.857
1528131600,83.857,84.024,83.857,83.982
1528146000,83.982,84.184,83.93,83.966
1528160400,83.966,84.077,83.802,83.962
1528174800,83.962,84.018,83.752,83.766
1528189200,83.766,83.83,83.434,83.504
1528203600,83.504,83.536,83.341,83.464
1528218000,83.464,83.639,83.46,83.63
1528232400,83.63,83.921,83.6,83.84
1528246800,83.84,84.22,83.825,84.17
1528261200,84.17,84.372,84.069,84.16
1528275600,84.16,84.43,84.128,84.352
1528290000,84.352,84.476,84.282,84.42
1528304400,84.42,84.502,84.388,84.484
1528318800,84.484,84.538,84.36,84.474
1528333200,84.474,84.503,84.028,84.144
1528347600,84.144,84.262,84.065,84.118
1528362000,84.118,84.268,84.078,84.136
1528376400,84.136,84.162,83.614,83.705
1528390800,83.705,83.705,83.398,83.632
1528405200,83.632,83.739,83.504,83.712
1528419600,83.712,83.781,83.39,83.456
1528434000,83.456,83.514,82.746,82.756
1528448400,82.756,83.098,82.588,83.098
1528462800,83.098,83.274,82.95,83.233
1528477200,83.233,83.239,83.13,83.221
1528664400,83.221,83.276,82.997,83.26
1528678800,83.26,83.559,83.212,83.521
1528693200,83.521,83.787,83.432,83.652
1528707600,83.652,83.716,83.532,83.694
1528722000,83.694,83.814,83.587,83.728
1528736400,83.728,83.807,83.658,83.744
1528750800,83.744,84.01,83.676,83.763
1528765200,83.763,84.155,83.647,84.1
1528779600,84.1,84.159,83.87,83.945
1528794000,83.945,84.004,83.794,83.98
1528808400,83.98,83.993,83.726,83.738
1528822800,83.738,83.74,83.52,83.599
1528837200,83.599,83.699,83.546,83.556
1528851600,83.556,83.766,83.556,83.741
1528866000,83.741,83.822,83.606,83.816
1528880400,83.816,83.9,83.774,83.825
1528894800,83.825,83.99,83.648,83.938
1528909200,83.938,83.992,83.446,83.623
1528923600,83.623,83.653,83.296,83.471
1528938000,83.471,83.604,83.229,83.36
1528952400,83.36,83.36,82.998,83.16
1528966800,83.16,83.364,83.036,83.182
1528981200,83.182,83.375,82.869,82.88
1528995600,82.88,82.892,82.692,82.713
1529010000,82.713,82.756,82.371,82.461
1529024400,82.461,82.691,82.368,82.681
1529038800,82.681,82.847,82.405,82.512
1529053200,82.512,82.755,82.439,82.476
1529067600,82.476,82.572,82.274,82.375
1529082000,82.375,82.439,82.302,82.348
1529269200,82.348,82.404,82.039,82.175
1529283600,82.175,82.288,82.038,82.246
1529298000,82.246,82.4,82.134,82.35
1529312400,82.35,82.37,82.142,82.184
1529326800,82.184,82.209,81.892,81.926
1529341200,81.926,82.076,81.922,82.073
1529355600,82.073,82.095,81.434,81.668
1529370000,81.668,81.802,81.116,81.162
1529384400,81.162,81.186,80.63,80.925
1529398800,80.925,81.076,80.688,80.93
1529413200,80.93,81.29,80.718,81.126
1529427600,81.126,81.288,81.044,81.25
1529442000,81.25,81.414,81.13,81.191
1529456400,81.191,81.594,80.994,81.441
1529470800,81.441,81.666,81.266,81.312
1529485200,81.312,81.439,81.148,81.319
1529499600,81.319,81.426,81.113,81.372
1529514000,81.372,81.416,81.301,81.31
1529528400,81.31,81.419,81.259,81.327
1529542800,81.327,81.649,81.19,81.466
1529557200,81.466,81.56,81.221,81.244
1529571600,81.244,81.582,81.145,81.45
1529586000,81.45,81.478,81.084,81.114
1529600400,81.114,81.298,81.072,81.131
1529614800,81.131,81.318,81.03,81.282
1529629200,81.282,81.373,81.158,81.372
1529643600,81.372,81.828,81.29,81.818
1529658000,81.818,81.902,81.732,81.824
1529672400,81.824,81.936,81.474,81.728
1529686800,81.728,81.868,81.728,81.837
1529874000,81.837,81.882,81.33,81.406
1529888400,81.406,81.474,81.224,81.287
1529902800,81.287,81.497,81.109,81.272
1529917200,81.272,81.453,81.188,81.34
1529931600,81.34,81.399,80.992,81.058
1529946000,81.058,81.525,80.988,81.381
1529960400,81.381,81.432,81.097,81.254
1529974800,81.254,81.36,80.97,81.14
1529989200,81.14,81.374,81.105,81.202
1530003600,81.202,81.288,81.012,81.19
1530018000,81.19,81.412,81.02,81.375
1530032400,81.375,81.459,81.303,81.338
1530046800,81.338,81.452,81.095,81.252
1530061200,81.252,81.346,80.814,81.172
1530075600,81.172,81.188,80.855,80.884
1530090000,80.884,81.642,80.86,81.304
1530104400,81.304,81.64,81.153,81.23
1530118800,81.23,81.266,80.759,80.94
1530133200,80.94,80.984,80.696,80.806
1530147600,80.806,81.164,80.77,81.136
1530162000,81.136,81.182,80.884,80.962
1530176400,80.962,81.072,80.834,80.87
1530190800,80.87,81.2,80.846,81.153
1530205200,81.153,81.304,81.138,81.25
1530219600,81.25,81.297,81.05,81.08
1530234000,81.08,81.836,81.064,81.758
1530248400,81.758,81.956,81.649,81.862
1530262800,81.862,81.9,81.484,81.654
1530277200,81.654,82.008,81.652,81.91
1530291600,81.91,82.046,81.891,81.99
1530478800,81.99,82.068,81.844,81.944
1530493200,81.944,82.112,81.698,81.774
1530507600,81.774,81.774,81.507,81.732
1530522000,81.732,81.77,81.366,81.418
1530536400,81.418,81.464,80.984,81.052
1530550800,81.052,81.407,81.038,81.383
1530565200,81.383,81.487,81.314,81.432
1530579600,81.432,81.553,81.034,81.352
1530594000,81.352,82.063,81.272,82.012
1530608400,82.012,82.079,81.82,81.862
1530622800,81.862,81.888,81.488,81.495
1530637200,81.495,81.707,81.495,81.682
1530651600,81.682,81.704,81.436,81.541
1530666000,81.541,81.972,81.52,81.764
1530680400,81.764,81.856,81.544,81.61
1530694800,81.61,81.644,81.516,81.618
1530709200,81.618,81.652,81.52,81.606
1530723600,81.606,81.628,81.541,81.578
1530738000,81.578,81.662,81.442,81.454
1530752400,81.454,81.613,81.324,81.38
1530766800,81.38,81.76,81.276,81.696
1530781200,81.696,81.934,81.632,81.821
1530795600,81.821,81.886,81.592,81.729
1530810000,81.729,81.766,81.572,81.746
1530824400,81.746,81.856,81.648,81.81
1530838800,81.81,81.984,81.591,81.794
1530853200,81.794,82.074,81.758,82.001
1530867600,82.001,82.264,81.958,82.074
1530882000,82.074,82.1,81.897,82.025
1530896400,82.025,82.077,81.985,82.074
1531083600,82.074,82.252,82.022,82.213
1531098000,82.213,82.436,82.148,82.392
1531112400,82.392,82.629,82.354,82.579
1531126800,82.579,82.661,82.538,82.604
1531141200,82.604,82.757,82.604,82.696
1531155600,82.696,82.805,82.648,82.754
1531170000,82.754,83.037,82.684,83.018
1531184400,83.018,83.106,82.92,82.97
1531198800,82.97,83.02,82.698,82.734
1531213200,82.734,82.871,82.65,82.854
1531227600,82.854,83.074,82.811,83.014
1531242000,83.014,83.162,82.794,82.806
1531256400,82.806,82.806,82.165,82.178
1531270800,82.178,82.566,82.072,82.278
1531285200,82.278,82.392,82.198,82.26
1531299600,82.26,82.392,82.104,82.276
1531314000,82.276,82.728,82.247,82.688
1531328400,82.688,82.698,82.494,82.512
1531342800,82.512,82.635,82.396,82.589
1531357200,82.589,82.87,82.504,82.835
1531371600,82.835,83.052,82.8,82.926
1531386000,82.926,83.286,82.926,83.207
1531400400,83.207,83.409,83.109,83.336
1531414800,83.336,83.38,83.253,83.359
1531429200,83.359,83.586,83.292,83.555
1531443600,83.555,83.609,83.466,83.546
1531458000,83.546,83.56,83.116,83.182
1531472400,83.182,83.182,82.996,83.148
1531486800,83.148,83.405,83.086,83.302
1531501200,83.302,83.418,83.24,83.418
1531688400,83.418,83.606,83.277,83.552
1531702800,83.552,83.688,83.324,83.496
1531717200,83.496,83.618,83.488,83.574
1531731600,83.574,83.646,83.407,83.426
1531746000,83.426,83.508,83.225,83.308
1531760400,83.308,83.343,83.27,83.324
1531774800,83.324,83.395,83.25,83.33
1531789200,83.33,83.57,83.216,83.558
1531803600,83.558,83.606,83.36,83.448
1531818000,83.448,83.452,83.303,83.331
1531832400,83.331,83.482,83.258,83.336
1531846800,83.336,83.41,83.288,83.396
1531861200,83.396,83.452,83.35,83.434
1531875600,83.434,83.5,83.348,83.354
1531890000,83.354,83.384,83.024,83.098
1531904400,83.098,83.166,82.842,83.019
1531918800,83.019,83.509,82.988,83.456
1531933200,83.456,83.552,83.456,83.473
1531947600,83.473,83.531,83.414,83.45
1531962000,83.45,83.929,83.406,83.628
1531976400,83.628,83.664,83.062,83.154
1531990800,83.154,83.177,82.826,82.902
1532005200,82.902,82.981,82.676,82.705
1532019600,82.705,82.852,82.594,82.735
1532034000,82.735,82.936,82.682,82.88
1532048400,82.88,82.993,82.21,82.662
1532062800,82.662,82.936,82.638,82.823
1532077200,82.823,82.996,82.638,82.839
1532091600,82.839,82.972,82.754,82.766
1532106000,82.766,82.844,82.638,82.638
1532293200,82.638,82.768,82.35,82.378
1532307600,82.378,82.489,82.254,82.337
1532322000,82.337,82.417,82.254,82.277
1532336400,82.277,82.359,82.211,82.23
1532350800,82.23,82.308,82.144,82.26
1532365200,82.26,82.29,82.183,82.186
1532379600,82.186,82.278,82.017,82.048
1532394000,82.048,82.2,81.81,82.062
1532408400,82.062,82.13,81.928,82.068
1532422800,82.068,82.367,82.062,82.284
1532437200,82.284,82.558,82.254,82.506
1532451600,82.506,82.532,82.374,82.484
1532466000,82.484,82.74,82.466,82.68
1532480400,82.68,82.894,82.28,82.298
1532494800,82.298,82.542,82.193,82.514
1532509200,82.514,82.529,82.276,82.428
1532523600,82.428,82.488,82.089,82.247
1532538000,82.247,82.82,82.199,82.726
1532552400,82.726,82.797,82.502,82.588
1532566800,82.588,82.692,82.35,82.448
1532581200,82.448,82.452,82.205,82.25
1532595600,82.25,82.352,82.176,82.197
1532610000,82.197,82.28,81.996,82.108
1532624400,82.108,82.16,82.004,82.055
1532638800,82.055,82.103,81.922,81.972
1532653200,81.972,82.055,81.868,81.996
1532667600,81.996,82.118,81.948,81.98
1532682000,81.98,82.089,81.945,82.005
1532696400,82.005,82.312,81.99,82.028
1532710800,82.028,82.224,81.976,82.18
1532898000,82.18,82.188,82.064,82.117
1532912400,82.117,82.23,82.046,82.122
1532926800,82.122,82.23,82.081,82.144
1532941200,82.144,82.222,82.109,82.184
1532955600,82.184,82.256,82.14,82.178
1532970000,82.178,82.308,82.164,82.274
1532984400,82.274,82.29,82.152,82.209
1532998800,82.209,82.634,82.164,82.528
1533013200,82.528,82.806,82.455,82.788
1533027600,82.788,82.878,82.666,82.82
1533042000,82.82,83.26,82.772,83.144
1533056400,83.144,83.219,82.988,83.102
1533070800,83.102,83.127,82.804,83
1533085200,83,83.037,82.848,82.997
1533099600,82.997,83.082,82.918,82.956
1533114000,82.956,83.046,82.919,82.99
1533128400,82.99,83.018,82.55,82.585
1533142800,82.585,82.768,82.484,82.718
1533157200,82.718,82.734,82.61,82.68
1533171600,82.68,82.746,82.295,82.366
1533186000,82.366,82.476,82.244,82.248
1533200400,82.248,82.256,81.966,82.132
1533214800,82.132,82.39,82.069,82.358
1533229200,82.358,82.377,82.185,82.192
1533243600,82.192,82.297,82.149,82.267
1533258000,82.267,82.364,82.181,82.326
1533272400,82.326,82.361,82.116,82.193
1533286800,82.193,82.625,82.182,82.36
