time,open,high,low,close
1609192800,116.721,116.926,116.682,116.839
1609207200,116.839,116.98,116.819,116.918
1609221600,116.918,117.198,116.91,117.121
1609236000,117.121,117.211,116.796,117.116
1609250400,117.116,117.285,117.012,117.09
1609264800,117.09,117.226,117.036,117.184
1609279200,117.184,117.26,117.089,117.14
1609293600,117.14,117.194,116.992,117.155
1609308000,117.155,117.183,116.632,116.689
1609322400,116.689,116.875,116.488,116.736
1609336800,116.736,117.044,116.576,116.936
1609351200,116.936,117.168,116.903,117.069
1609365600,117.069,117.136,116.959,117.031
1609380000,117.031,117.065,116.903,116.935
1609394400,116.935,117.144,116.851,116.888
1609408800,116.888,117.178,116.863,117.158
1609423200,117.158,117.194,116.63,116.699
1609437600,116.699,116.76,116.566,116.706
1609711200,116.706,116.96,116.544,116.635
1609725600,116.635,116.663,116.455,116.571
1609740000,116.571,116.865,116.464,116.786
1609754400,116.786,117.177,116.738,117.142
1609768800,117.142,117.312,116.939,117.063
1609783200,117.063,117.111,116.987,116.988
1609797600,116.988,117.069,116.929,117.002
1609812000,117.002,117.14,116.918,116.947
1609826400,116.947,117.044,116.813,116.849
1609840800,116.849,116.993,116.75,116.895
1609855200,116.895,116.962,116.767,116.923
1609869600,116.923,116.98,116.836,116.98
1609884000,116.98,117.015,116.803,116.914
1609898400,116.914,117.077,116.88,117.002
1609912800,117.002,117.33,116.987,117.318
1609927200,117.318,117.47,117.232,117.352
1609941600,117.352,117.496,117.124,117.162
1609956000,117.162,117.342,117.155,117.286
1609970400,117.286,117.441,117.189,117.395
1609984800,117.395,117.444,117.335,117.37
1609999200,117.37,117.521,117.223,117.27
1610013600,117.27,117.421,117.217,117.4
1610028000,117.4,117.519,117.241,117.411
1610042400,117.411,117.423,117.232,117.276
1610056800,117.276,117.353,117.199,117.21
1610071200,117.21,117.357,117.174,117.317
1610085600,117.317,117.387,117.053,117.186
1610100000,117.186,117.594,117.147,117.398
1610114400,117.398,117.574,117.336,117.373
1610128800,117.373,117.471,117.172,117.395
1610316000,117.395,117.481,117.217,117.234
1610330400,117.234,117.3,117.174,117.297
1610344800,117.297,117.401,116.993,117.019
1610359200,117.019,117.059,116.893,116.948
1610373600,116.948,117.197,116.929,117.158
1610388000,117.158,117.199,117.008,117.108
1610402400,117.108,117.124,116.968,117.016
1610416800,117.016,117.078,116.987,117.03
1610431200,117.03,117.16,116.957,117.047
1610445600,117.047,117.229,116.983,117.107
1610460000,117.107,117.238,117.003,117.068
1610474400,117.068,117.129,116.982,117.048
1610488800,117.048,117.178,116.868,116.908
1610503200,116.908,117.024,116.888,117.013
1610517600,117.013,117.09,116.917,117.03
1610532000,117.03,117.096,116.879,116.924
1610546400,116.924,117.217,116.924,117.084
1610560800,117.084,117.117,116.977,117.03
1610575200,117.03,117.145,116.943,117.056
1610589600,117.056,117.213,117.024,117.196
1610604000,117.196,117.298,117.146,117.189
1610618400,117.189,117.216,116.759,116.876
1610632800,116.876,117.013,116.761,116.94
1610647200,116.94,116.986,116.846,116.868
1610661600,116.868,116.913,116.777,116.797
1610676000,116.797,116.883,116.699,116.741
1610690400,116.741,116.898,116.587,116.819
1610704800,116.819,116.872,116.69,116.826
1610719200,116.826,116.855,116.613,116.643
1610733600,116.643,116.643,116.515,116.515
1610920800,116.515,116.675,116.364,116.407
1610935200,116.407,116.424,116.289,116.368
1610949600,116.368,116.463,116.327,116.461
1610964000,116.461,116.592,116.351,116.387
1610978400,116.387,116.457,116.337,116.355
1610992800,116.355,116.418,116.346,116.402
1611007200,116.402,116.621,116.355,116.607
1611021600,116.607,116.847,116.602,116.729
1611036000,116.729,117.131,116.714,117.117
1611050400,117.117,117.273,117.018,117.111
1611064800,117.111,117.174,116.818,116.855
1611079200,116.855,116.948,116.826,116.934
1611093600,116.934,117.047,116.863,116.929
1611108000,116.929,116.934,116.833,116.849
1611122400,116.849,117.024,116.714,116.798
1611136800,116.798,116.801,116.516,116.547
1611151200,116.547,116.553,116.234,116.375
1611165600,116.375,116.433,116.32,116.376
1611180000,116.376,116.526,116.305,116.497
1611194400,116.497,116.55,116.301,116.326
1611208800,116.326,116.757,116.288,116.548
1611223200,116.548,116.919,116.473,116.784
1611237600,116.784,116.991,116.73,116.83
1611252000,116.83,116.957,116.82,116.928
1611266400,116.928,117.021,116.905,117.018
1611280800,117.018,117.059,116.971,117.04
1611295200,117.04,117.273,116.961,117.142
1611309600,117.142,117.274,117.075,117.216
1611324000,117.216,117.309,117.146,117.179
1611338400,117.179,117.276,117.165,117.208
1611525600,117.208,117.309,117.149,117.216
1611540000,117.216,117.239,117.158,117.199
1611554400,117.199,117.218,116.985,117.002
1611568800,117.002,117.174,116.929,116.972
1611583200,116.972,117.009,116.737,116.874
1611597600,116.874,116.883,116.75,116.758
1611612000,116.758,116.867,116.739,116.8
1611626400,116.8,116.816,116.689,116.716
1611640800,116.716,116.821,116.652,116.724
1611655200,116.724,116.823,116.674,116.753
1611669600,116.753,116.863,116.668,116.861
1611684000,116.861,116.953,116.82,116.82
1611698400,116.82,116.97,116.791,116.955
1611712800,116.955,117.002,116.919,116.979
1611727200,116.979,116.985,116.762,116.822
1611741600,116.822,117.027,116.795,117.009
1611756000,117.009,117.203,116.808,117.188
1611770400,117.188,117.237,117.101,117.12
1611784800,117.12,117.284,117.03,117.255
1611799200,117.255,117.337,117.221,117.291
1611813600,117.291,117.356,117.133,117.233
1611828000,117.233,117.301,117.042,117.29
1611842400,117.29,117.573,117.29,117.388
1611856800,117.388,117.449,117.26,117.26
1611871200,117.26,117.577,117.252,117.491
1611885600,117.491,117.499,117.387,117.459
1611900000,117.459,117.958,117.446,117.913
1611914400,117.913,117.958,117.652,117.875
1611928800,117.875,118.01,117.487,117.574
1611943200,117.574,117.64,117.517,117.577
1612130400,117.559,117.721,117.411,117.474
1612144800,117.474,117.477,117.337,117.363
1612159200,117.363,117.46,117.075,117.203
1612173600,117.203,117.249,117.061,117.147
1612188000,117.147,117.372,117.059,117.124
1612202400,117.124,117.132,116.963,116.974
1612216800,116.974,117.08,116.915,117.066
1612231200,117.066,117.127,117.04,117.095
1612245600,117.095,117.241,116.933,117.078
1612260000,117.078,117.114,116.866,117.011
1612274400,117.011,117.02,116.867,116.933
1612288800,116.933,117.012,116.898,116.987
1612303200,116.987,117.04,116.896,116.975
1612317600,116.975,117.008,116.927,116.967
1612332000,116.967,117.016,116.784,116.9
1612346400,116.9,116.934,116.768,116.871
1612360800,116.871,116.938,116.719,116.77
1612375200,116.77,116.861,116.754,116.827
1612389600,116.827,116.885,116.779,116.853
1612404000,116.853,116.872,116.77,116.827
1612418400,116.827,116.861,116.597,116.625
1612432800,116.625,116.777,116.604,116.681
1612447200,116.681,116.754,116.65,116.656
1612461600,116.656,116.779,116.643,116.729
1612476000,116.729,116.83,116.688,116.741
1612490400,116.741,116.752,116.682,116.731
1612504800,116.731,116.86,116.713,116.81
1612519200,116.81,117.23,116.809,117.158
1612533600,117.158,117.245,117.066,117.069
1612548000,117.069,117.253,117.069,117.206
1612735200,117.203,117.302,117.131,117.22
1612749600,117.22,117.289,117.148,117.25
1612764000,117.25,117.345,117.191,117.206
1612778400,117.206,117.332,117.038,117.131
1612792800,117.131,117.26,116.983,117.048
1612807200,117.048,117.099,117.028,117.081
1612821600,117.081,117.158,117.028,117.06
1612836000,117.06,117.135,116.967,117.042
1612850400,117.042,117.111,116.923,117.025
1612864800,117.025,117.189,117.009,117.102
1612879200,117.102,117.199,116.923,117.13
1612893600,117.13,117.245,117.128,117.222
1612908000,117.222,117.264,117.126,117.242
1612922400,117.242,117.312,117.232,117.267
1612936800,117.267,117.61,117.261,117.544
1612951200,117.544,117.624,117.482,117.54
1612965600,117.54,117.735,117.502,117.676
1612980000,117.676,117.679,117.444,117.467
1612994400,117.467,117.548,117.423,117.46
1613008800,117.46,117.554,117.46,117.534
1613023200,117.534,117.692,117.438,117.592
1613037600,117.592,117.701,117.528,117.661
1613052000,117.661,117.702,117.577,117.611
1613066400,117.611,117.725,117.599,117.672
1613080800,117.672,117.748,117.64,117.726
1613095200,117.726,117.822,117.668,117.806
1613109600,117.806,117.887,117.691,117.709
1613124000,117.709,117.746,117.566,117.57
1613138400,117.57,117.798,117.555,117.7
1613152800,117.7,117.725,117.636,117.645
1613340000,117.645,117.862,117.634,117.811
1613354400,117.811,117.965,117.797,117.933
1613368800,117.933,118.382,117.893,118.321
1613383200,118.321,118.35,118.166,118.305
1613397600,118.305,118.398,118.269,118.275
1613412000,118.275,118.377,118.274,118.334
1613426400,118.334,118.743,118.292,118.682
1613440800,118.682,118.845,118.576,118.625
1613455200,118.625,118.753,118.462,118.528
1613469600,118.528,118.806,118.475,118.549
1613484000,118.549,118.745,118.47,118.657
1613498400,118.657,118.82,118.655,118.809
1613512800,118.809,118.871,118.697,118.726
1613527200,118.726,118.731,118.526,118.558
1613541600,118.558,118.614,118.265,118.412
1613556000,118.412,118.472,118.193,118.193
1613570400,118.193,118.222,117.733,117.777
1613584800,117.777,117.853,117.765,117.784
1613599200,117.784,117.865,117.679,117.721
1613613600,117.721,117.834,117.709,117.797
1613628000,117.797,117.953,117.727,117.888
1613642400,117.888,117.951,117.729,117.895
1613656800,117.895,117.998,117.839,117.866
1613671200,117.866,118.009,117.857,118.003
1613685600,118.003,118.006,117.871,117.912
1613700000,117.912,117.918,117.77,117.804
1613714400,117.804,117.98,117.78,117.86
1613728800,117.86,117.926,117.695,117.848
1613743200,117.848,118.082,117.631,117.657
1613757600,117.657,117.756,117.578,117.641
1613944800,117.644,117.78,117.526,117.754
1613959200,117.754,117.803,117.615,117.642
1613973600,117.642,117.68,117.245,117.476
1613988000,117.476,117.69,117.421,117.555
1614002400,117.555,117.562,117.129,117.33
1614016800,117.33,117.337,117.194,117.273
1614031200,117.273,117.301,117.155,117.259
1614045600,117.259,117.294,117.231,117.282
1614060000,117.282,117.414,116.818,117.028
1614074400,117.028,117.047,116.825,117.02
1614088800,117.02,117.103,116.427,116.434
1614103200,116.434,116.503,116.237,116.284
1614117600,116.284,116.426,116.178,116.375
1614132000,116.375,116.48,116.307,116.38
1614146400,116.38,116.712,116.232,116.647
1614160800,116.647,116.857,116.493,116.778
1614175200,116.778,116.791,116.485,116.659
1614189600,116.659,116.814,116.659,116.808
1614204000,116.808,117.002,116.724,116.942
1614218400,116.942,116.982,116.81,116.864
1614232800,116.864,117.391,116.863,117.032
1614247200,117.032,117.291,116.813,117.08
1614261600,117.08,117.656,117.013,117.514
1614276000,117.514,117.525,117.089,117.381
1614290400,117.381,117.548,117.169,117.24
1614304800,117.24,117.282,117.033,117.257
1614319200,117.257,117.79,117.117,117.767
1614333600,117.767,117.767,117.208,117.34
1614348000,117.34,117.787,117.165,117.213
1614362400,117.213,117.307,117.117,117.285
1614549600,117.285,117.435,117.185,117.391
1614564000,117.391,117.447,117.178,117.264
1614578400,117.264,117.374,117.019,117.07
1614592800,117.07,117.073,116.645,116.65
1614607200,116.65,116.816,116.387,116.738
1614621600,116.738,116.754,116.649,116.649
1614636000,116.649,116.814,116.618,116.712
1614650400,116.712,116.742,116.508,116.627
1614664800,116.627,116.67,116.269,116.374
1614679200,116.374,116.627,116.338,116.468
1614693600,116.468,116.791,116.406,116.764
1614708000,116.764,116.807,116.593,116.593
1614722400,116.593,116.763,116.486,116.74
1614736800,116.74,116.796,116.697,116.767
1614751200,116.767,116.863,116.544,116.78
1614765600,116.78,116.831,116.34,116.515
1614780000,116.515,116.747,116.418,116.449
1614794400,116.449,116.488,116.294,116.333
1614808800,116.333,116.439,116.31,116.41
1614823200,116.41,116.5,116.359,116.455
1614837600,116.455,116.58,116.158,116.293
1614852000,116.293,116.406,116.006,116.324
1614866400,116.324,116.384,116.049,116.082
1614880800,116.082,116.273,115.989,116.264
1614895200,116.264,116.315,116.029,116.121
1614909600,116.121,116.398,116.107,116.365
1614924000,116.365,116.775,116.345,116.709
1614938400,116.709,116.948,116.61,116.813
1614952800,116.813,116.912,116.141,116.292
1614967200,116.292,116.476,116.259,116.426
1615154400,116.426,116.72,116.345,116.492
1615168800,116.492,116.503,116.289,116.292
1615183200,116.292,116.391,116.084,116.289
1615197600,116.289,116.392,116.214,116.38
1615212000,116.38,116.573,116.291,116.387
1615226400,116.387,116.438,116.25,116.318
1615240800,116.318,116.503,116.241,116.495
1615255200,116.495,116.681,116.491,116.652
1615269600,116.652,116.701,116.194,116.459
1615284000,116.459,116.987,116.448,116.89
1615298400,116.89,116.97,116.724,116.874
1615312800,116.874,116.953,116.788,116.931
1615327200,116.931,117.081,116.753,116.923
1615341600,116.923,117.083,116.907,117.059
1615356000,117.059,117.157,116.86,116.929
1615370400,116.929,116.945,116.554,116.74
1615384800,116.74,116.82,116.508,116.589
1615399200,116.589,116.67,116.486,116.486
1615413600,116.486,116.673,116.482,116.569
1615428000,116.569,116.864,116.569,116.821
1615442400,116.821,117.323,116.819,117.258
1615456800,117.258,117.408,117.145,117.288
1615471200,117.288,117.381,117.068,117.295
1615485600,117.295,117.419,117.279,117.384
1615500000,117.384,117.524,117.259,117.483
1615514400,117.483,117.495,117.298,117.36
1615528800,117.36,117.549,117.066,117.189
1615543200,117.189,117.35,117.008,117.16
1615557600,117.16,117.403,117.028,117.379
1615572000,117.379,117.456,117.265,117.31
1615755600,117.31,117.449,117.268,117.411
1615770000,117.411,117.495,117.358,117.429
1615784400,117.429,117.483,117.248,117.327
1615798800,117.327,117.553,117.214,117.42
1615813200,117.42,117.68,117.412,117.655
1615827600,117.655,117.697,117.492,117.504
1615842000,117.504,117.748,117.504,117.733
1615856400,117.733,117.848,117.708,117.839
1615870800,117.839,117.844,117.666,117.743
1615885200,117.743,118.084,117.581,117.709
1615899600,117.709,117.75,117.468,117.696
1615914000,117.696,117.902,117.672,117.877
1615928400,117.877,117.94,117.7,117.903
1615942800,117.903,117.915,117.801,117.883
1615957200,117.883,117.946,117.59,117.732
1615971600,117.732,117.893,117.492,117.669
1615986000,117.669,117.852,117.581,117.724
1616000400,117.724,118.08,117.708,117.961
1616014800,117.961,118.152,117.853,118.118
1616029200,118.118,118.163,117.673,117.893
1616043600,117.893,118.186,117.832,118.141
1616058000,118.141,118.148,117.461,117.558
1616072400,117.558,117.59,117.293,117.374
1616086800,117.374,117.601,117.231,117.535
1616101200,117.535,117.739,117.417,117.522
1616115600,117.522,117.637,117.406,117.423
1616130000,117.423,117.533,117.161,117.188
1616144400,117.188,117.318,117.061,117.13
1616158800,117.13,117.18,116.912,117.092
1616173200,117.092,117.222,117.091,117.151
1616360400,117.151,117.21,116.701,117.105
1616374800,117.105,117.106,116.952,117.06
1616389200,117.06,117.265,116.807,117.235
1616403600,117.235,117.729,117.108,117.625
1616418000,117.625,117.85,117.429,117.777
1616432400,117.777,117.905,117.741,117.893
1616446800,117.893,117.933,117.714,117.753
1616461200,117.753,117.776,117.608,117.61
1616475600,117.61,117.676,117.089,117.114
1616490000,117.114,117.185,116.608,116.674
1616504400,116.674,116.701,116.36,116.463
1616518800,116.463,116.542,116.185,116.261
1616533200,116.261,116.336,116.09,116.238
1616547600,116.238,116.248,116.075,116.119
1616562000,116.119,116.201,115.912,116.171
1616576400,116.171,116.295,116.075,116.226
1616590800,116.226,116.377,116.182,116.246
1616605200,116.246,116.346,116.151,116.215
1616619600,116.215,116.373,116.147,116.373
1616634000,116.373,116.481,116.331,116.42
1616648400,116.42,116.564,116.339,116.468
1616662800,116.468,116.672,116.415,116.544
1616677200,116.544,116.666,116.147,116.184
1616691600,116.184,116.311,116.11,116.212
1616706000,116.212,116.352,116.132,116.313
1616720400,116.313,116.322,116.184,116.24
1616734800,116.24,116.454,116.093,116.384
1616749200,116.384,116.695,116.314,116.633
1616763600,116.633,116.768,116.539,116.715
1616778000,116.715,116.865,116.687,116.73
1616965200,116.754,116.888,116.634,116.669
1616979600,116.669,116.714,116.471,116.554
1616994000,116.554,117.016,116.422,116.83
1617008400,116.83,116.928,116.551,116.725
1617022800,116.725,117.02,116.72,116.994
1617037200,116.994,117.052,116.877,116.968
1617051600,116.968,117.024,116.883,116.958
1617066000,116.958,117.102,116.917,117.026
1617080400,117.026,117.132,116.961,117.028
1617094800,117.028,117.215,116.995,117.138
1617109200,117.138,117.189,116.858,117.036
1617123600,117.036,117.158,117.016,117.11
1617138000,117.11,117.427,117.072,117.422
1617152400,117.422,117.52,117.266,117.425
1617166800,117.425,117.562,117.319,117.322
1617181200,117.322,117.416,117.248,117.276
1617195600,117.276,117.677,117.241,117.409
1617210000,117.409,117.409,117.077,117.325
1617224400,117.325,117.373,117.217,117.278
1617238800,117.278,117.307,117.011,117.039
1617253200,117.039,117.267,116.943,116.992
1617267600,116.992,117.25,116.939,117.233
1617282000,117.233,117.561,117.102,117.5
1617296400,117.5,117.507,117.37,117.42
1617310800,117.42,117.487,117.336,117.424
1617325200,117.424,117.513,117.413,117.443
1617339600,117.443,117.454,117.292,117.307
1617354000,117.307,117.5,117.283,117.44
1617368400,117.44,117.567,117.35,117.425
1617382800,117.425,117.517,117.346,117.506
1617570000,117.506,117.511,117.313,117.393
1617584400,117.393,117.426,117.275,117.327
1617598800,117.327,117.371,117.219,117.308
1617613200,117.308,117.494,117.205,117.479
1617627600,117.479,117.681,117.448,117.621
1617642000,117.621,117.735,117.545,117.633
1617656400,117.633,117.739,117.602,117.666
1617670800,117.666,117.707,117.575,117.619
1617685200,117.619,117.758,117.537,117.718
1617699600,117.718,117.865,117.46,117.505
1617714000,117.505,117.858,117.379,117.851
1617728400,117.851,118.002,117.753,117.897
1617742800,117.897,117.996,117.724,117.886
1617757200,117.886,117.945,117.748,117.864
1617771600,117.864,118.237,117.864,118.209
1617786000,118.209,118.292,118.076,118.252
1617800400,118.252,118.365,118.133,118.17
1617814800,118.17,118.278,118.013,118.039
1617829200,118.039,118.23,117.977,118.022
1617843600,118.022,118.106,117.98,118.024
1617858000,118.024,118.156,117.845,117.989
1617872400,117.989,118.015,117.631,117.753
1617886800,117.753,118.295,117.724,118.294
1617901200,118.294,118.307,118.139,118.2
1617915600,118.2,118.347,118.089,118.268
1617930000,118.268,118.281,118.145,118.251
1617944400,118.251,118.491,118.175,118.435
1617958800,118.435,118.576,118.35,118.452
1617973200,118.452,118.561,118.396,118.499
1617987600,118.499,118.64,118.498,118.64
1618174800,118.64,118.64,118.429,118.559
1618189200,118.559,118.571,118.224,118.243
1618203600,118.243,118.362,118.149,118.298
1618218000,118.298,118.463,118.269,118.409
1618232400,118.409,118.718,118.361,118.619
1618246800,118.619,118.655,118.523,118.523
1618261200,118.523,118.65,118.111,118.638
1618275600,118.638,118.71,118.569,118.658
1618290000,118.658,118.743,118.179,118.25
1618304400,118.25,118.509,118.027,118.46
1618318800,118.46,118.577,118.339,118.517
1618333200,118.517,118.529,118.408,118.423
1618347600,118.423,118.494,118.225,118.241
1618362000,118.241,118.456,118.199,118.453
1618376400,118.453,118.581,118.286,118.574
1618390800,118.574,118.606,117.965,118.135
1618405200,118.135,118.29,118.016,118.135
1618419600,118.135,118.149,118,118.059
1618434000,118.059,118.124,117.941,118.003
1618448400,118.003,118.006,117.84,117.851
1618462800,117.851,118.079,117.847,117.892
1618477200,117.892,117.99,117.673,117.689
1618491600,117.689,117.996,117.658,117.846
1618506000,117.846,117.959,117.824,117.855
1618520400,117.855,117.98,117.783,117.857
1618534800,117.857,118.017,117.856,117.993
1618549200,117.993,118.634,117.967,118.333
1618563600,118.333,118.434,118.28,118.419
1618578000,118.419,118.454,118.241,118.25
1618592400,118.25,118.289,118.182,118.289
1618779600,118.289,118.392,118.009,118.063
1618794000,118.063,118.101,117.85,118.001
1618808400,118.001,118.186,117.832,118.173
1618822800,118.173,118.471,118.113,118.342
1618837200,118.342,118.375,117.982,118.093
1618851600,118.093,118.364,118.086,118.293
1618866000,118.293,118.353,118.023,118.166
1618880400,118.166,118.385,118.163,118.327
1618894800,118.327,118.648,118.269,118.596
1618909200,118.596,118.596,118.31,118.348
1618923600,118.348,118.498,118.013,118.039
1618938000,118.039,118.06,117.942,117.985
1618952400,117.985,118.105,117.846,117.986
1618966800,117.986,118.02,117.819,117.908
1618981200,117.908,118.021,117.813,117.824
1618995600,117.824,118.028,117.622,117.725
1619010000,117.725,117.962,117.575,117.869
1619024400,117.869,117.907,117.816,117.873
1619038800,117.873,117.932,117.75,117.852
1619053200,117.852,117.929,117.764,117.802
1619067600,117.802,118.076,117.782,117.931
1619082000,117.931,118.153,117.867,118.082
1619096400,118.082,118.119,117.606,117.764
1619110800,117.764,117.793,117.668,117.687
1619125200,117.687,117.822,117.608,117.682
1619139600,117.682,117.78,117.621,117.701
1619154000,117.701,117.902,117.655,117.894
1619168400,117.894,118.016,117.522,117.536
1619182800,117.536,118.082,117.517,118.077
1619197200,118.077,118.442,118.03,118.442
1619384400,118.442,118.442,118.006,118.098
1619398800,118.098,118.114,117.992,118.039
1619413200,118.039,118.137,117.738,117.805
1619427600,117.805,118.046,117.757,117.985
1619442000,117.985,118.318,117.874,118.271
1619456400,118.271,118.301,118.195,118.22
1619470800,118.22,118.324,118.118,118.236
1619485200,118.236,118.375,118.189,118.206
1619499600,118.206,118.333,118.098,118.183
1619514000,118.183,118.604,118.173,118.54
1619528400,118.54,118.909,118.416,118.907
1619542800,118.907,119.026,118.893,118.98
1619557200,118.98,119.084,118.92,119.027
1619571600,119.027,119.059,118.906,118.913
1619586000,118.913,119.057,118.742,118.917
1619600400,118.917,119.152,118.846,119.088
1619614800,119.088,119.325,119,119.281
1619629200,119.281,119.528,119.194,119.35
1619643600,119.35,119.477,119.302,119.362
1619658000,119.362,119.488,119.342,119.369
1619672400,119.369,119.714,119.369,119.708
1619686800,119.708,119.994,119.707,119.862
1619701200,119.862,120.121,119.535,119.708
1619715600,119.708,119.907,119.682,119.894
1619730000,119.894,119.985,119.765,119.9
1619744400,119.9,119.923,119.683,119.712
1619758800,119.712,119.845,119.655,119.744
1619773200,119.744,119.949,119.592,119.682
1619787600,119.682,119.9,119.634,119.737
1619802000,119.737,119.78,119.605,119.735
1619989200,119.721,119.814,119.676,119.769
1620003600,119.769,119.919,119.755,119.915
1620018000,119.915,120.162,119.895,120.147
1620032400,120.147,120.183,119.606,119.702
1620046800,119.702,119.792,119.548,119.675
1620061200,119.675,119.768,119.649,119.762
1620075600,119.762,119.824,119.6,119.622
1620090000,119.622,119.697,119.497,119.507
1620104400,119.507,119.72,119.497,119.548
1620118800,119.548,119.679,119.458,119.579
1620133200,119.579,119.829,119.5,119.62
1620147600,119.62,119.708,119.589,119.673
1620162000,119.673,119.73,119.559,119.699
1620176400,119.699,119.759,119.613,119.752
1620190800,119.752,119.754,119.271,119.449
1620205200,119.449,119.751,119.421,119.676
1620219600,119.676,119.764,119.568,119.641
1620234000,119.641,119.698,119.542,119.62
1620248400,119.62,119.691,119.546,119.6
1620262800,119.6,119.724,119.593,119.693
1620277200,119.693,120.128,119.625,119.97
1620291600,119.97,120.279,119.913,120.245
1620306000,120.245,120.422,119.964,120.01
1620320400,120.01,120.257,119.971,120.257
1620334800,120.257,120.257,120.077,120.212
1620349200,120.212,120.273,120.176,120.206
1620363600,120.206,120.431,120.117,120.26
1620378000,120.26,120.348,120.049,120.16
1620392400,120.16,120.526,120.054,120.462
1620406800,120.462,120.615,120.448,120.523
1620594000,120.523,120.718,120.385,120.685
1620608400,120.685,120.855,120.641,120.733
1620622800,120.733,121.081,120.655,120.863
1620637200,120.863,121,120.658,120.938
1620651600,120.938,120.989,120.788,120.907
1620666000,120.907,120.94,120.725,120.737
1620680400,120.737,120.917,120.709,120.885
1620694800,120.885,120.965,120.836,120.837
1620709200,120.837,120.886,120.574,120.665
1620723600,120.665,120.788,120.317,120.363
1620738000,120.363,120.546,120.161,120.184
1620752400,120.184,120.276,120.143,120.2
1620766800,120.2,120.314,120.172,120.273
1620781200,120.273,120.334,120.138,120.21
1620795600,120.21,120.376,120.166,120.234
1620810000,120.234,120.689,120.086,120.474
1620824400,120.474,120.62,120.316,120.573
1620838800,120.573,120.705,120.557,120.602
1620853200,120.602,120.849,120.565,120.652
1620867600,120.652,120.775,120.562,120.735
1620882000,120.735,120.945,120.498,120.602
1620896400,120.602,120.844,120.56,120.715
1620910800,120.715,121.055,120.715,120.812
1620925200,120.812,120.881,120.745,120.779
1620939600,120.779,120.987,120.708,120.945
1620954000,120.945,121.053,120.943,120.986
1620968400,120.986,121.196,120.965,121.089
1620982800,121.089,121.128,120.84,121.039
1620997200,121.039,121.349,121.004,121.208
1621011600,121.208,121.33,121.163,121.278
1621198800,121.278,121.397,121.146,121.28
1621213200,121.28,121.32,121.122,121.214
1621227600,121.214,121.231,121.023,121.097
1621242000,121.097,121.269,121.07,121.177
1621256400,121.177,121.215,120.967,120.995
1621270800,120.995,121.047,120.88,120.903
1621285200,120.903,120.996,120.823,120.896
1621299600,120.896,121.114,120.875,121.082
1621314000,121.082,121.503,121.006,121.34
1621328400,121.34,121.473,121.314,121.427
1621342800,121.427,121.523,121.269,121.326
1621357200,121.326,121.463,121.268,121.291
1621371600,121.291,121.437,121.277,121.432
1621386000,121.432,121.455,121.288,121.42
1621400400,121.42,121.528,121.031,121.137
1621414800,121.137,121.25,120.845,120.875
1621429200,120.875,120.98,120.552,120.831
1621443600,120.831,120.966,120.768,120.815
1621458000,120.815,120.986,120.762,120.829
1621472400,120.829,120.842,120.662,120.776
1621486800,120.776,121.107,120.683,120.774
1621501200,120.774,121.036,120.774,120.977
1621515600,120.977,121.087,120.915,121.045
1621530000,121.045,121.238,121.031,121.228
1621544400,121.228,121.39,121.206,121.298
1621558800,121.298,121.363,121.268,121.322
1621573200,121.322,121.461,121.071,121.106
1621587600,121.106,121.339,121.019,121.084
1621602000,121.084,121.343,120.975,121.202
1621616400,121.202,121.409,121.192,121.327
1621803600,121.327,121.405,121.219,121.39
1621818000,121.39,121.408,121.179,121.185
1621832400,121.185,121.242,121.027,121.176
1621846800,121.176,121.406,121.163,121.348
1621861200,121.348,121.429,121.213,121.294
1621875600,121.294,121.33,121.14,121.203
1621890000,121.203,121.376,121.188,121.342
1621904400,121.342,121.369,121.272,121.306
1621918800,121.306,121.709,121.282,121.69
1621933200,121.69,121.823,121.526,121.599
1621947600,121.599,121.729,121.444,121.47
1621962000,121.47,121.521,121.392,121.475
1621976400,121.475,121.537,121.346,121.449
1621990800,121.449,121.649,121.403,121.615
1622005200,121.615,121.709,121.508,121.631
1622019600,121.631,121.775,121.378,121.441
1622034000,121.441,121.709,121.418,121.547
1622048400,121.547,121.654,121.469,121.532
1622062800,121.532,121.627,121.494,121.555
1622077200,121.555,121.615,121.491,121.614
1622091600,121.614,121.71,121.482,121.494
1622106000,121.494,121.675,121.409,121.509
1622120400,121.509,122.508,121.457,122.408
1622134800,122.408,122.53,122.345,122.426
1622149200,122.426,122.505,122.319,122.476
1622163600,122.476,122.515,122.338,122.39
1622178000,122.39,122.416,122.211,122.331
1622192400,122.331,122.346,121.907,122.045
1622206800,122.045,122.245,122.002,122.043
1622221200,122.043,122.146,122.031,122.067
1622408400,122.067,122.144,121.946,121.991
1622422800,121.991,122.062,121.928,121.972
1622437200,121.972,122.042,121.715,121.871
1622451600,121.871,121.929,121.729,121.822
1622466000,121.822,121.872,121.596,121.814
1622480400,121.814,121.932,121.772,121.899
1622494800,121.899,121.965,121.739,121.769
1622509200,121.769,121.849,121.703,121.82
1622523600,121.82,121.936,121.689,121.914
1622538000,121.914,122.061,121.828,122.027
1622552400,122.027,122.265,121.947,122.12
1622566800,122.12,122.12,121.998,122.09
1622581200,122.09,122.217,121.977,122.199
1622595600,122.199,122.24,122.125,122.221
1622610000,122.221,122.318,121.929,121.992
1622624400,121.992,121.995,121.742,121.798
1622638800,121.798,122.062,121.794,122.035
1622653200,122.035,122.044,121.96,122.033
