symbol,timeframe,strategy,trap_kind,lookback,quality,rr,signal_time,period,year,month,direction,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,body_ratio,close_location,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,fwd_4_atr,fwd_8_atr,fwd_16_atr,fwd_24_atr,fwd_36_atr,mfe_8_atr,mae_8_atr,hit_1atr_first_8,mfe_16_atr,mae_16_atr,hit_1atr_first_16,mfe_24_atr,mae_24_atr,hit_1atr_first_24,mfe_36_atr,mae_36_atr,hit_1atr_first_36,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,risk_atr,r_clean,r_after_cost,mfe_r,mae_r,context_start
GBPJPY,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2019-07-18,Research_2015_2024,2019,2019-07,long,133.91,2019-07-18,133.82,0,0.1151674770356085,1.1900639293679187,0.6568627450980482,1.0,1.305231406403527,1.29496402877699,0.9728221359012124,0.4478735218051201,0.0,2.5038330278274397,12.003010384377408,-0.3838915901186951,-0.8061723392492235,-6.93564139481085,-8.471207755285558,-6.679713668065041,1.0109145206458487,0.8189687255865375,True,1.0109145206458487,8.573578845983889,True,1.0109145206458487,10.646593432624751,True,1.0109145206458487,10.646593432624751,True,2019-07-19,134.69,133.62463234431155,136.28805148353268,2019-07-29,133.62463234431155,SL,8,1.0653676556884475,1.363285611344164,-1.0,-1.0187728620192225,0.8823245149042594,1.7458761677892696,2019-07-19
GBPJPY,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2019-07-18,Research_2015_2024,2019,2019-07,long,133.91,2019-07-18,133.82,0,0.1151674770356085,1.1900639293679187,0.6568627450980482,1.0,1.305231406403527,1.29496402877699,0.9728221359012124,0.4478735218051201,0.0,2.5038330278274397,12.003010384377408,-0.3838915901186951,-0.8061723392492235,-6.93564139481085,-8.471207755285558,-6.679713668065041,1.0109145206458487,0.8189687255865375,True,1.0109145206458487,8.573578845983889,True,1.0109145206458487,10.646593432624751,True,1.0109145206458487,10.646593432624751,True,2019-07-19,134.69,133.62463234431155,136.28805148353268,2019-07-29,133.62463234431155,SL,8,1.0653676556884475,1.363285611344164,-1.0,-1.0187728620192225,0.8823245149042594,1.7458761677892696,2019-07-19
GBPJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2019-07-21,Research_2015_2024,2019,2019-07,long,134.92,2019-07-16,133.82,4,1.514060517746585,0.0137641865249956,0.7307692307692476,0.8461538461538713,0.4404539687989993,0.4130808950085963,0.8888900003151372,0.0412925595749086,0.0550567460998651,2.673411103812349,12.415296245522072,0.5505674609987687,-4.04667083834089,-8.685201697255456,-7.983228184482049,-8.354861220656188,0.963493056747816,4.597238299339659,False,0.963493056747816,9.345882650453994,False,0.963493056747816,11.575680867498964,False,0.963493056747816,11.575680867498964,False,2019-07-22,134.87,133.63836921524822,136.71744617712767,2019-07-29,133.63836921524822,SL,6,1.2316307847517862,1.695239585121756,-1.0,-1.016238632752276,0.6170680445870438,1.656340540733657,2019-07-22
GBPJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2019-08-06,Research_2015_2024,2019,2019-08,long,129.05,2019-08-05,128.14,1,0.8702482259488901,0.3538371907703952,0.6294117647058826,0.6352941176470537,1.625738444080289,1.9288956127080037,1.4581412690901725,0.0095631673181107,0.5929163737234077,2.692576142684578,10.098704687934095,-2.5151130046653867,-1.1475800781743182,-0.5068478678603298,-1.3484065918548334,5.412752702055609,0.0669421712268565,2.77331852225462,False,1.1762695801287046,2.77331852225462,False,1.1762695801287046,2.77331852225462,False,5.709210888917286,2.77331852225462,False,2019-08-07,129.38,127.87858033464882,131.63212949802676,2019-08-09,127.87858033464882,SL,2,1.5014196653511789,1.435832747446817,-1.0,-1.0133207260178774,0.0732639930983486,1.625128574181348,2019-08-07
GBPJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2019-08-12,Research_2015_2024,2019,2019-08,long,126.94,2019-08-11,126.52,1,0.3962173541650475,0.2641449027766984,0.6395348837209274,0.6860465116279114,0.8113022013855697,0.8713272543059755,1.3988287467213154,0.0377349861109626,0.2547111562489543,3.3526188218709314,11.103519663149022,1.8301468263814007,1.8961830520755685,1.8773155590201072,5.047054392340461,6.254573947891078,2.282966659712872,0.4245185937482662,True,3.235775059014548,0.4245185937482662,True,5.065921885395949,0.5471572986088714,True,7.999817055522823,0.5471572986088714,True,2019-08-13,127.23,126.2549939398256,128.69250909026158,2019-08-13,128.69250909026158,TP,0,0.975006060174394,0.9197960034694856,1.4999999999999851,1.4794873069851149,1.999987568950307,0.4717919393421311,2019-08-13
GBPJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2022-09-26,Research_2015_2024,2022,2022-09,long,155.42,2022-09-25,149.28,1,2.4418166202102736,0.0636304005266621,0.5718518518518538,0.7644444444444481,2.6844075222181405,3.5582498682129646,2.022376354672759,0.5169970042790538,0.6323271052335965,0.1268901497806732,7.206142859643366,2.398070719848206,3.376388127945476,4.255283035219863,4.979078841210529,5.277346343679212,4.008715233179084,1.2129545100393124,False,4.637065438379779,1.2129545100393124,False,5.75457434762911,1.2129545100393124,False,6.26759445187524,1.2129545100393124,False,2022-09-27,155.5,148.65136966498827,165.7729455025176,2022-10-13,165.7729455025176,TP,14,6.848630335011734,2.7236318204736065,1.499999999999998,1.4970797080552367,1.7142113715763716,0.4336633537974291,2022-09-27
GBPJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2024-08-08,Research_2015_2024,2024,2024-08,long,187.36,2024-08-04,180.08,4,2.5661713942812043,0.1092737818993277,0.5857142857142809,0.8257142857142818,1.2337362472505788,1.4338385907414994,2.314743937198838,0.2960966993401401,0.2150226030922485,1.6644455430067782,9.86988997800463,0.4511949704230692,1.142087268883396,1.1773368759476963,0.4053704812394779,0.4547199311295062,1.5157331037650008,0.430045206184487,True,1.533357907297156,0.430045206184487,True,2.0339023276102437,0.430045206184487,True,2.0339023276102437,1.402934361159226,True,2024-08-09,187.51,179.3707722360027,199.718841645996,2024-09-02,192.7,max_hold,20,8.139227763997326,2.8690458048776515,0.6376526312431258,0.6351953956699368,0.7285703474512026,0.1302334853791358,2024-08-09
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2015-07-09,Research_2015_2024,2015,2015-07,long,15.274,2015-07-07,14.668,2,1.7029699690568962,0.3709439536559618,0.5449541284403682,0.7119266055045871,1.5315488995643705,1.791388188890106,1.2164509049772818,0.2557265135052416,0.4411984903332224,1.1569628335938391,8.703132003579556,-0.1545599806899815,-1.5174979922289205,-2.0008492045684982,-2.102015737383763,0.3484625019192295,1.3629380115389338,1.584942347439092,True,1.3629380115389338,2.9085378184387594,True,1.3629380115389338,2.9085378184387594,True,1.3629380115389338,2.9085378184387594,True,2015-07-10,15.406,14.579037773564556,16.646443339653167,2015-07-20,14.579037773564556,SL,8,0.8269622264354446,2.323913922712857,-1.0,-1.0423235776449729,0.5864838616517632,1.0955760384670072,2015-07-10
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2015-08-27,Research_2015_2024,2015,2015-08,long,14.371,2015-08-26,13.966,1,1.0158917727613614,0.401339959609426,0.7906504065040659,0.8556910569105699,1.234120375798986,1.4225134926754068,1.3666843974255076,0.0802679919218852,0.1780946070766819,0.4279201045866901,5.756720045647699,0.1379606111157393,0.2608709737461246,-0.3336138414253373,1.389639610147637,2.9272733304012477,1.0560257687222996,0.3988315848618685,True,1.0560257687222996,0.6321104363848471,True,2.2299451505798698,0.6321104363848471,True,3.960723726395517,0.6321104363848471,True,2015-08-28,14.546,13.866333871466656,15.565499192800017,2015-09-21,15.181,max_hold,20,0.6796661285333432,1.704857353584167,0.9342822502723084,0.8827863782100549,1.2859254909259814,0.3928399383034738,2015-08-28
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2016-11-21,Research_2015_2024,2016,2016-11,long,16.574,2016-11-18,16.423,2,0.3619523313927529,0.2277183541874857,0.4637096774193608,0.6370967741935506,0.5944647561947094,0.6346498336603283,1.3355779924274205,0.1030725182111772,0.2157331776513045,0.9820872401730176,8.710826306498245,-0.4170841434591882,-0.4218782140736675,0.4098930375374777,-1.656351397300576,-0.4794070614473424,0.512965555748655,1.222488006690731,False,1.332751630823619,1.222488006690731,False,1.332751630823619,1.920025281096614,False,1.332751630823619,2.5168870725985584,False,2016-11-22,16.669,16.318704498283672,17.194443252574494,2016-11-23,16.318704498283672,SL,1,0.350295501716328,0.8396706855802397,-1.0,-1.0999156421607246,0.6109127834969957,1.447349445013924,2016-11-22
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2017-12-13,Research_2015_2024,2017,2017-12,long,15.904,2017-12-07,15.606,5,1.2459308818102586,0.5268029902956177,0.6569037656903808,0.7719665271966564,1.998506582232561,2.114732340362775,0.959816940005332,0.2299536862401471,0.455726396366832,1.668639875638083,7.722262881555525,0.3762878502111512,1.3086455235121122,4.431834680264672,4.946094742219917,5.59414603980578,1.6138567797944925,0.8780049838260245,True,5.017171336148689,0.8780049838260245,True,5.213677213481181,0.8780049838260245,True,6.952963276679395,0.8780049838260245,True,2017-12-14,16.029,15.546205350804248,16.75319197379363,2017-12-28,16.75319197379363,TP,11,0.4827946491957533,2.0185528959924137,1.5,1.4275054103058025,1.7585116185820977,0.4328962641739195,2017-12-14
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2018-07-03,Research_2015_2024,2018,2018-07,long,15.912,2018-07-02,15.76,1,0.6900195403676551,0.5084354507972166,0.6821705426356571,0.9651162790697664,1.1712173777293056,1.1750417488993523,1.195344402314911,0.3313909634660444,0.0408564201533492,0.515906040875467,7.022764664136543,0.1316484649385645,-0.4221830082512677,-2.2879595285874785,-2.337895153219345,-4.498745819107517,0.8171284030669532,1.2438510135574794,False,0.8171284030669532,3.881359914568036,False,0.8171284030669532,3.881359914568036,False,0.8171284030669532,4.85737439600912,False,2018-07-04,16.023,15.704929095805385,16.500106356291923,2018-07-13,15.704929095805385,SL,8,0.3180709041946166,1.4439153889256071,-1.0,-1.1100383579209272,0.5690555081053666,1.141254969294181,2018-07-04
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2018-07-20,Research_2015_2024,2018,2018-07,long,15.385,2018-07-19,15.169,1,0.9533855875675308,0.4237269278077931,0.5478547854785476,0.8250825082508229,1.3373881158933496,1.4828711256117473,1.030788257029224,0.370761061831817,0.2339325747272225,1.6879711525293903,9.43675178805271,0.5826245257357137,0.0573796881406381,-0.3133813736911788,-3.1338137369117964,-4.3520286543592075,0.772418878816292,0.7194530128403159,False,0.772418878816292,1.0858002525074708,False,0.772418878816292,5.097964600187504,False,0.772418878816292,5.097964600187504,False,2018-07-22,15.506,15.112359747929718,16.096460378105423,2018-08-13,15.112359747929718,SL,19,0.3936402520702824,1.7374580694919366,-1.0,-1.0889136713431204,0.3810585914705152,1.4022956166114915,2018-07-21
SILVER,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2018-08-16,Research_2015_2024,2018,2018-08,long,14.357,2018-08-16,14.326,0,0.1261751063604277,1.2332599105551991,0.4610778443113775,0.6666666666666666,2.0391525253734404,2.225347941960318,1.127420169590921,0.4192269662943395,0.6797175084578135,1.856032132314309,12.133161034208042,0.4558584487860794,0.7896119559330259,-2.0391525253734404,-1.9577492309473568,-1.6524868768495389,0.8506644267525925,0.7896119559330331,False,1.3350140285878005,2.6903788807821254,True,1.3350140285878005,2.959009752388211,True,1.3350140285878005,2.959009752388211,True,2018-08-17,14.659,14.264577424473403,15.250633863289895,2018-09-04,14.264577424473403,SL,15,0.3944225755265957,1.6053648521943218,-1.0,-1.0887373141693817,0.8341307531921801,1.673332210051188,2018-08-17
SILVER,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2018-08-16,Research_2015_2024,2018,2018-08,long,14.357,2018-08-16,14.326,0,0.1261751063604277,1.2332599105551991,0.4610778443113775,0.6666666666666666,2.0391525253734404,2.225347941960318,1.127420169590921,0.4192269662943395,0.6797175084578135,1.856032132314309,12.133161034208042,0.4558584487860794,0.7896119559330259,-2.0391525253734404,-1.9577492309473568,-1.6524868768495389,0.8506644267525925,0.7896119559330331,False,1.3350140285878005,2.6903788807821254,True,1.3350140285878005,2.959009752388211,True,1.3350140285878005,2.959009752388211,True,2018-08-17,14.659,14.264577424473403,15.250633863289895,2018-09-04,14.264577424473403,SL,15,0.3944225755265957,1.6053648521943218,-1.0,-1.0887373141693817,0.8341307531921801,1.673332210051188,2018-08-17
SILVER,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2018-11-14,Research_2015_2024,2018,2018-11,long,13.928,2018-11-14,13.887,0,0.1854196430589665,0.922575784976308,0.4054054054054036,0.8277027027027019,1.3386393742793534,1.409076483655979,1.1265056125763329,0.5653037898139174,0.230643946244079,0.4343712921342533,4.599311633926029,1.2934150710942411,0.5743486504509431,1.180354313131464,2.7179806214253186,4.0701872866602065,1.8768085821822096,0.2080317946515187,True,1.9175104550488056,0.3889290073919765,True,2.9576694283064153,0.3889290073919765,True,4.658103228066684,0.3889290073919765,True,2018-11-15,14.131,13.831719988503371,14.57992001724494,2018-12-04,14.57992001724494,TP,16,0.2992800114966272,1.353472997716769,1.5,1.383052664209101,1.7475273319611382,0.2840149583493276,2018-11-15
SILVER,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2018-11-14,Research_2015_2024,2018,2018-11,long,13.928,2018-11-14,13.887,0,0.1854196430589665,0.922575784976308,0.4054054054054036,0.8277027027027019,1.3386393742793534,1.409076483655979,1.1265056125763329,0.5653037898139174,0.230643946244079,0.4343712921342533,4.599311633926029,1.2934150710942411,0.5743486504509431,1.180354313131464,2.7179806214253186,4.0701872866602065,1.8768085821822096,0.2080317946515187,True,1.9175104550488056,0.3889290073919765,True,2.9576694283064153,0.3889290073919765,True,4.658103228066684,0.3889290073919765,True,2018-11-15,14.131,13.831719988503371,14.57992001724494,2018-12-04,14.57992001724494,TP,16,0.2992800114966272,1.353472997716769,1.5,1.383052664209101,1.7475273319611382,0.2840149583493276,2018-11-15
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2019-05-23,Research_2015_2024,2019,2019-05,long,14.517,2019-05-17,14.366,5,0.9853555176528028,0.5155171251296168,0.6830357142857157,0.8169642857142843,1.4617194434054854,1.407919547454432,0.9171631863784464,0.1957659968846589,0.2675468624090419,1.8060583482215828,8.235222935614829,-1.2529023800618446,1.1093406490130902,1.1158661822425753,4.652705192625487,2.4470749610582883,1.4812960430939526,2.029440834371006,False,3.5825177429893307,2.029440834371006,False,6.218833167702793,2.029440834371006,False,6.218833167702793,2.029440834371006,False,2019-05-24,14.595,14.32768895457152,14.995966568142723,2019-05-28,14.32768895457152,SL,2,0.2673110454284817,1.7443471095529393,-1.0,-1.1309336093609506,0.0972649669538478,1.1596976829112735,2019-05-24
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2021-09-30,Research_2015_2024,2021,2021-10,long,22.025,2021-09-29,21.408,1,1.101000352392606,0.1124198090773697,0.6924083769633512,0.8193717277486934,1.3633132402397958,1.4603376871615157,1.1851337736531806,0.1730908171508666,0.2462529151218447,1.7481886867805208,8.187017207094483,0.9368317423113762,0.9029273554467768,2.7516086602745604,3.508211819779368,5.612068246798639,1.9539633482494452,0.1891507898762051,True,3.61349386320103,0.1891507898762051,True,4.869740618605242,0.1891507898762051,True,5.651325957905018,0.1891507898762051,True,2021-10-01,22.089,21.26790013566772,23.320649796498415,2021-10-14,23.320649796498415,TP,11,0.8210998643322789,1.4652046028838963,1.4999999999999978,1.457374247006527,1.8109855628940277,0.1303130162943238,2021-10-01
SILVER,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2022-05-13,Research_2015_2024,2022,2022-05,long,20.53,2022-05-13,20.441,0,0.1404873812491977,0.8634449162169593,0.4129129129129159,0.9549549549549586,1.0512875945164435,1.1331669691470068,1.1669391615531806,0.56984207450516,0.0473552970502864,2.0834410056228116,10.258735850994542,0.3930489655174069,1.056023124221467,1.103378421271759,1.2643864312427464,0.0505123168536429,1.7410964215490006,0.3883134358123833,True,2.1451949563781443,0.3883134358123833,True,2.2525336296921377,0.3883134358123833,True,2.2525336296921377,0.7624202825096734,True,2022-05-15,21.087,20.282622786316065,22.293565820525902,2022-05-27,22.293565820525902,TP,11,0.8043772136839351,1.2697173964829174,1.5,1.456488076235147,1.677073861679608,0.3182586423943513,2022-05-14
SILVER,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2022-05-13,Research_2015_2024,2022,2022-05,long,20.53,2022-05-13,20.441,0,0.1404873812491977,0.8634449162169593,0.4129129129129159,0.9549549549549586,1.0512875945164435,1.1331669691470068,1.1669391615531806,0.56984207450516,0.0473552970502864,2.0834410056228116,10.258735850994542,0.3930489655174069,1.056023124221467,1.103378421271759,1.2643864312427464,0.0505123168536429,1.7410964215490006,0.3883134358123833,True,2.1451949563781443,0.3883134358123833,True,2.2525336296921377,0.3883134358123833,True,2.2525336296921377,0.7624202825096734,True,2022-05-15,21.087,20.282622786316065,22.293565820525902,2022-05-27,22.293565820525902,TP,11,0.8043772136839351,1.2697173964829174,1.5,1.456488076235147,1.677073861679608,0.3182586423943513,2022-05-14
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2022-05-15,Research_2015_2024,2022,2022-05,long,21.168,2022-05-12,20.441,2,1.2061220787344242,0.0746567999216659,0.6206896551724216,0.990147783251237,0.3367851196466125,0.3501408612660256,1.0787687758086748,0.1244279998694373,0.0033180799965165,2.3261704930515528,10.782100948686416,1.121511038823203,1.5047492784210763,1.9211683179841264,1.1298062388144972,-0.1327231998607374,1.6308363182887748,0.6337532793350091,True,2.0290059178709754,0.6337532793350091,True,2.141820637752602,0.6337532793350091,True,2.141820637752602,1.026945758922432,True,2022-05-16,21.21,20.290310444436347,22.589534333345483,2022-06-08,22.036,max_hold,20,0.9196895555636536,1.52580175866131,0.8981291513023291,0.8600728313318913,1.4069965154784667,0.4120955791084548,2022-05-16
SILVER,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2022-07-17,Research_2015_2024,2022,2022-07,long,18.729,2022-07-14,18.131,2,1.2118944936963454,0.0222923736298643,0.8124999999999901,0.8124999999999901,0.2269768951404496,0.2200248837666133,0.978211577510305,0.0,0.0425581678388365,2.939017881601667,8.862231807582155,0.1297010829374018,-0.1621263536717487,2.9425933191423055,4.095717009632641,-0.0445847472597287,0.7072762178930193,1.0416618223410063,False,3.56880636019945,1.0416618223410063,False,4.253790204462598,1.0416618223410063,False,4.302428110564126,1.0416618223410063,False,2022-07-18,18.741,18.00763942630516,19.841040860542257,2022-07-28,19.841040860542257,TP,9,0.7333605736948385,1.4862134467471058,1.5,1.4522745000816415,1.7317538541804187,0.70224664165584,2022-07-18
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2016-02-12,Research_2015_2024,2016,2016-02,long,113.117,2016-02-11,110.98,1,1.516785741693348,0.0532330045049058,0.3748006379585317,0.8160552897394984,1.3350837529832418,1.4930941419272914,1.5640136521735404,0.5891119165210463,0.2455815941160055,1.0293449120311735,8.928239515564162,0.7793311859519494,-0.1689260676289265,0.2108026978394671,0.4585136121356593,-0.0894314475682487,1.195258394483676,0.6288592265513803,True,1.195258394483676,1.526012795807527,True,1.195258394483676,1.526012795807527,True,1.195258394483676,1.7928875917254987,True,2016-02-14,113.397,110.62777490629392,117.55083764055917,2016-03-08,112.692,max_hold,20,2.7692250937060976,1.965522291845032,-0.2545838551016811,-0.2581949736137583,0.5340844279367085,0.8504184095949637,2016-02-13
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2016-04-13,Research_2015_2024,2016,2016-04,long,109.342,2016-04-07,107.628,5,1.8024119855101024,0.0935908207178511,0.7965179542981521,0.9706202393906408,0.9664040925809686,0.9682517384280358,0.8534804579501531,0.1682531608410796,0.0283927208919338,2.2148535087605596,11.12994658963766,-0.3617442958083227,2.4512382370035346,-3.1768299931307036,-1.0652528245750987,0.7392623254455125,2.4964562739795824,1.6751705326240387,False,2.5784796898895985,3.462860366560536,False,2.5784796898895985,4.082242314906773,False,2.5784796898895985,4.082242314906773,False,2016-04-14,109.431,107.39026301009714,112.49210548485428,2016-04-29,107.39026301009714,SL,13,2.040736989902854,2.1460028062279557,-1.0,-1.0049001904946442,1.2015267092878648,1.546010101061671,2016-04-14
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2017-04-17,Research_2015_2024,2017,2017-04,long,108.548,2017-04-16,108.132,1,0.4935857623007368,0.6881724570539153,0.7868852459016479,0.9604628736740626,1.2304048930429423,1.2133385335413325,0.999244421910082,0.2135707625339655,0.0486466736882903,2.0456853135900857,8.746909230002549,-0.0664442372327889,2.4287741717058045,4.2215820727549005,5.359439635366451,2.446571735250303,3.1442362261946286,0.956322414457682,True,4.652283110531749,0.956322414457682,True,6.219655206683857,0.956322414457682,True,6.219655206683857,0.956322414457682,True,2017-04-18,109.127,107.92129700177082,110.93555449734376,2017-04-25,110.93555449734376,TP,6,1.205702998229171,1.4305717151183508,1.500000000000006,1.491706083492642,1.7085468005184914,0.6676602788433842,2017-04-18
USDJPY,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2017-04-17,Research_2015_2024,2017,2017-04,long,108.238,2017-04-17,108.132,0,0.1257694490477784,1.0559887703068738,0.7868852459016479,0.9604628736740626,1.2304048930429423,1.2133385335413325,0.999244421910082,0.2135707625339655,0.0486466736882903,2.0456853135900857,8.746909230002549,-0.0664442372327889,2.4287741717058045,4.2215820727549005,5.359439635366451,2.446571735250303,3.1442362261946286,0.956322414457682,True,4.652283110531749,0.956322414457682,True,6.219655206683857,0.956322414457682,True,6.219655206683857,0.956322414457682,True,2017-04-18,109.127,107.92129700177082,110.93555449734376,2017-04-25,110.93555449734376,TP,6,1.205702998229171,1.4305717151183508,1.500000000000006,1.491706083492642,1.7085468005184914,0.6676602788433842,2017-04-18
USDJPY,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2017-04-17,Research_2015_2024,2017,2017-04,long,108.238,2017-04-17,108.132,0,0.1257694490477784,1.0559887703068738,0.7868852459016479,0.9604628736740626,1.2304048930429423,1.2133385335413325,0.999244421910082,0.2135707625339655,0.0486466736882903,2.0456853135900857,8.746909230002549,-0.0664442372327889,2.4287741717058045,4.2215820727549005,5.359439635366451,2.446571735250303,3.1442362261946286,0.956322414457682,True,4.652283110531749,0.956322414457682,True,6.219655206683857,0.956322414457682,True,6.219655206683857,0.956322414457682,True,2017-04-18,109.127,107.92129700177082,110.93555449734376,2017-04-25,110.93555449734376,TP,6,1.205702998229171,1.4305717151183508,1.500000000000006,1.491706083492642,1.7085468005184914,0.6676602788433842,2017-04-18
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2018-02-19,Research_2015_2024,2018,2018-02,long,106.42,2018-02-15,105.55,3,1.0608391333809657,0.3621485317403931,0.6993769470404999,0.968847352024928,0.7828261191155998,0.741996378626187,1.02519983776491,0.2109484713504689,0.0243871065144999,2.4294846497921925,9.998713670946982,0.181683943533062,-0.101206492035193,0.1085226239895448,-0.8572067939848482,-1.1242456103186689,1.4449360609844135,0.417019521398031,True,1.4449360609844135,1.7887942628389273,True,1.4449360609844135,1.7887942628389273,True,1.4449360609844135,2.5447945647885826,True,2018-02-20,106.719,105.34497362686196,108.78003955970703,2018-03-02,105.34497362686196,SL,9,1.3740263731380369,1.6754263757728023,-1.0,-1.0072778806837257,0.8609732848855304,1.0691206724402635,2018-02-20
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2018-03-26,Research_2015_2024,2018,2018-03,long,105.25,2018-03-22,104.63,3,0.8697602403737749,0.4138375337262309,0.8656898656898668,1.0,1.1489252207518044,1.13069489185458,0.8552351563432067,0.1543123007114742,0.0,2.238167522774372,9.612253495227526,0.9875987245534312,1.73952048074753,2.511081984304901,4.526961767235733,4.771055770179328,2.0537564385599936,0.3100274405203322,True,3.1325397044429497,0.3100274405203322,True,4.550810031891137,0.3100274405203322,True,6.300150386320313,0.3100274405203322,True,2018-03-27,105.546,104.45178996830968,107.18731504753552,2018-04-05,107.18731504753552,TP,8,1.0942100316903378,1.5350006131973823,1.5000000000000064,1.4908609867298184,1.77753808105319,0.2028860945983673,2018-03-27
USDJPY,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2019-06-04,Research_2015_2024,2019,2019-06,long,107.883,2019-06-04,107.845,0,0.0743019146651283,0.7312872653884501,0.4307992202729072,0.80311890838207,1.0030758479793296,0.9635009077818892,1.1122063107137,0.3734648868694981,0.1974866679257511,1.9238283872668067,8.90449787855326,0.3773755139571276,0.1290506938920533,-1.8673244343474624,-0.8270976290355827,-0.1153634990853637,1.061735254293884,0.8642485863681607,True,1.061735254293884,2.3639740744775835,True,1.061735254293884,2.891908731308797,True,1.4332448276195535,2.891908731308797,True,2019-06-05,108.257,107.71714326787117,109.06678509819326,2019-06-20,107.71714326787117,SL,13,0.5398567321288397,1.0555891800535675,-1.0,-1.0185234329866697,1.0058224111770495,1.941255777004724,2019-06-05
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2019-08-26,Research_2015_2024,2019,2019-08,long,105.049,2019-08-25,104.453,1,0.760242327077239,1.1697017012245208,0.7134652201659221,0.7147415443522624,1.998825044513458,2.063018387677181,1.3066848262113882,0.0025511487485753,0.5701817453079293,1.6560516501600069,6.205669330924063,0.3342004860641539,0.474513667236126,2.6672260166417843,2.077910655719494,1.6403886453377927,0.9120356776178274,0.4796159647332768,False,2.9248920402484955,0.4796159647332768,True,3.200416105095271,0.4796159647332768,True,3.200416105095271,0.4796159647332768,True,2019-08-27,105.966,104.25700986015494,108.5294852097676,2019-09-19,108.067,max_hold,20,1.7089901398450564,2.1799440283017684,1.229380995837977,1.2235295870048648,1.46811847622917,0.2200129721252108,2019-08-27
USDJPY,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2020-03-01,Research_2015_2024,2020,2020-03,long,107.51,2020-03-01,107.369,0,0.1912660596704552,0.2224654878436436,0.5985037406484073,0.7605985037406725,0.84781054818461,1.0174734100282166,1.6372347533408194,0.0881722970111963,0.1302237002011417,0.6176722035494302,6.585792338298056,-1.9140170935815772,-3.5730127742692206,4.9335791419958825,-0.299785809838083,0.9061399138997004,1.226273176894215,8.809090719857371,True,5.001403985850648,8.809090719857371,True,5.478890886588206,8.809090719857371,True,5.478890886588206,8.809090719857371,True,2020-03-02,107.674,107.18470175042694,108.4079473743596,2020-03-02,108.4079473743596,TP,0,0.4892982495730678,0.6637315475141004,1.5,1.4795625673937802,1.847543907603946,0.55794191015033,2020-03-02
