symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2026-05-24 22:00:00,29846.1,29319.3,29371.0,29401.41176470588,0.013215743335297984,29401.41176470588,False,True,0.5706988148753587,2.1267377447003892,3,19,6.333333333333333,True,True,True,1,0,D1順,0.8725099601593646,1.9324381990686794,2.8861439312567154,28519.976459841415,29284.699999999997,False,13783-13786-13793-13803-13805,5,13814,2026-05-25 02:00:00,29846.7,31836.78531023788,fixed_1_5R,1.5,13874,2026-06-08 02:00:00,28970.6,time_exit,60,1326.7235401585858,-0.6603485756311223,-0.6618560486949988,True
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2017-05-12 05:00:00,5655.5,5658.9,5634.8,5671.299999999999,0.1365808706834865,5658.9,False,True,0.7491166077738725,1.8702767614561966,4,1,0.25,True,True,False,0,1,D1逆,0.7321428571429934,0.22469756144700875,1.1603773584905435,5683.126290074627,5665.950000000001,False,32-40-44-45-48,5,51,2017-05-12 09:00:00,5655.5,5600.247419850746,fixed_2R,2.0,52,2017-05-12 13:00:00,5683.126290074627,SL,1,27.626290074626922,-1.0,-1.0723948092413929,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2017-06-07 09:00:00,5873.6,5817.2,5893.8,5866.628571428571,0.1325776099691432,5866.628571428571,False,True,0.9217603911980478,2.194044493304333,4,5,1.25,True,True,True,1,0,D1順,0.8673469387755746,0.3739761483522836,2.496021220159173,5775.771725562101,5799.95,False,95-98-102-107-119,5,123,2017-06-07 13:00:00,5873.9,6070.156548875797,fixed_2R,2.0,132,2017-06-09 17:00:00,5775.771725562101,SL,9,98.12827443789865,-1.0,-1.0203814854735442,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-06-19 10:00:00,5747.4,5784.7,5723.3,5672.133333333334,-0.2813249682598479,5723.3,True,True,0.8739669421487589,3.99169889817558,10,8,0.8,True,False,False,1,0,D1順,0.8426666666666521,0.6625340457715525,0.7060677698975548,5630.724902168028,5730.4,False,134-144-148-150-152,5,156,2017-06-19 14:00:00,5747.3,5980.450195663944,fixed_2R,2.0,182,2017-06-28 05:00:00,5630.724902168028,SL,26,116.57509783197202,-1.0,-1.0171563227241098,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2017-07-03 14:00:00,5597.7,5630.7,5599.9,5448.98,-0.30281006784146974,5599.9,True,False,0.636902050113896,5.120709544776774,7,4,0.5714285714285714,True,True,True,1,0,D1順,0.850782190132374,0.051323740312109206,1.2360515021459224,5779.073030673997,5660.75,False,172-175-182-186-189,5,197,2017-07-04 05:00:00,5572.8,5160.253938652007,fixed_2R,2.0,227,2017-07-12 17:00:00,5779.073030673997,SL,30,206.2730306739968,-1.0,-1.0096958870166644,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2017-07-20 09:00:00,5930.3,5863.9,5925.5,5936.7,0.27869838945278996,5925.5,True,False,0.499421965317917,4.63604051685891,9,5,0.5555555555555556,True,True,True,1,0,D1順,0.6093023255814123,0.2572600518025851,2.5370370370370563,5816.96836738439,5863.95,False,230-231-240-245-251,5,255,2017-07-20 13:00:00,5930.0,6156.06326523122,fixed_2R,2.0,315,2017-08-10 09:00:00,5884.6,time_exit,60,113.03163261560985,-0.40165747365954463,-0.41935163549476695,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2017-08-10 13:00:00,5821.1,5877.2,5865.1,5861.0666666666675,-0.029987896422486244,5865.1,True,True,0.9056224899598434,1.481055115874269,5,13,2.6,True,True,False,0,1,D1逆,0.7523809523809503,1.308562752981277,2.2439024390243683,5982.824935414791,5897.4,False,295-300-308-312-313,5,317,2017-08-10 17:00:00,5821.2,5497.950129170417,fixed_2R,2.0,376,2017-08-31 13:00:00,5982.824935414791,SL,59,161.62493541479125,-1.0,-1.0123743282239663,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-09-11 10:00:00,5986.8,6020.0,5983.5,5967.53125,-0.0787895114023823,5983.5,True,True,0.45144032921810623,8.392701926916777,12,21,1.75,True,False,True,1,0,D1順,0.6176470588235294,0.11397496443961684,0.6973564266180504,5885.409254609158,6031.8,True,367-379-388-395-400,5,403,2017-09-11 14:00:00,5986.8,6189.581490781685,fixed_2R,2.0,462,2017-09-25 10:00:00,5885.409254609158,SL,59,101.39074539084231,-1.0,-1.0197256662064214,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-09-29 13:00:00,5982.5,5952.3,5961.5,5967.452941176471,0.026814856935789052,5961.5,True,True,0.9769585253456224,2.150434939915848,5,22,4.4,True,True,True,1,0,D1順,0.7533980582524307,1.0405330354431392,1.7122641509433827,5836.463607250383,5931.6,False,454-459-464-476-481,5,488,2017-09-29 17:00:00,5982.7,6275.172785499234,fixed_2R,2.0,548,2017-10-13 17:00:00,6096.3,time_exit,60,146.23639274961715,0.7768244132943287,0.7631479271447806,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2017-10-23 14:00:00,6096.3,6052.7,6104.7,5998.9,-0.25855712962977107,6104.7,True,False,1.0128865979381443,4.475249054112326,10,3,0.3,True,False,False,0,1,D1逆,0.5964912280701468,0.4844341759605893,0.4452926208651379,6134.767963416637,6092.5,True,559-561-571-574-578,5,584,2017-10-23 18:00:00,6096.1,6018.764073166727,fixed_2R,2.0,595,2017-10-25 13:00:00,6018.764073166727,TP,11,38.66796341663667,2.0,1.948277596664439,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2017-11-14 22:00:00,6277.8,6281.7,6262.6,6282.342857142857,0.003250355138916225,6281.7,False,True,1.0354609929078014,1.9248603132661968,2,2,1.0,True,True,False,0,1,D1逆,0.6,0.17746939058480932,1.0890410958904022,6329.895124124952,6304.35,False,665-670-672-674-679,5,682,2017-11-15 02:00:00,6278.0,6174.209751750095,fixed_2R,2.0,691,2017-11-16 14:00:00,6329.895124124952,SL,9,51.89512412495242,-1.0,-1.038539266139617,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2017-11-21 10:00:00,6344.3,6354.8,6326.2,6380.844444444445,0.09075066310663377,6326.2,True,False,0.849315068493143,2.441905214787369,2,25,12.5,True,False,True,1,0,D1順,0.9473684210526118,1.0090978170696823,1.5053763440860288,6284.712637170783,6310.200000000001,False,672-674-679-692-699-702,6,709,2017-11-21 14:00:00,6344.0,6462.5747256584345,fixed_2R,2.0,744,2017-11-29 14:00:00,6284.712637170783,SL,35,59.28736282921727,-1.0,-1.0337340017258179,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2018-01-19 06:00:00,6844.0,6834.9,6837.0,6825.799999999999,-0.04479083007384574,6837.0,True,True,0.6735253772290893,2.8705507801171053,6,12,2.0,True,True,True,1,0,D1順,0.8266666666666667,0.2756358773775012,1.0,6789.820835366861,6831.349999999999,False,919-925-926-933-937-938,6,942,2018-01-19 10:00:00,6844.0,6952.358329266279,fixed_2R,2.0,953,2018-01-23 06:00:00,6952.358329266279,TP,11,54.17916463313941,2.0,1.96308544043559,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-02-01 10:00:00,6920.7,6930.6,6927.6,6926.400000000001,-0.008584214796060044,6927.6,True,True,0.5194054500412876,3.4651613726762225,7,12,1.7142857142857142,True,True,False,0,1,D1逆,0.7036496350364937,0.19743694030939665,1.157392686804461,7003.289573470079,6932.950000000001,False,975-982-991-992-994,5,997,2018-02-01 14:00:00,6920.9,6756.1208530598415,fixed_2R,2.0,1005,2018-02-04 23:00:00,6756.1208530598415,TP,8,82.38957347007909,2.0,1.9757250836997435,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2018-02-05 19:00:00,6500.0,6927.6,6716.3,6922.200000000001,-0.004428595018862375,6716.3,True,True,0.5194054500412876,1.7876761892807707,7,12,1.7142857142857142,True,True,True,0,0,D1中立,0.9676129548180749,3.1930170085997753,7.845786963434068,7007.048314927069,6932.950000000001,False,975-982-991-992-994-1005,6,1011,2018-02-05 22:00:00,6462.7,5374.003370145861,fixed_2R,2.0,1071,2018-02-20 02:00:00,6784.7,time_exit,60,544.3483149270696,-0.5915330151120992,-0.5952071332183855,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-02-23 18:00:00,6902.6,6859.7,6886.9,6903.219999999999,0.02774671691069436,6886.9,True,False,0.40291501976284433,8.25872868047732,11,21,1.9090909090909092,True,True,True,1,0,D1順,0.8163265306122449,0.3203113643367092,1.2630288166768895,6686.797038414475,6899.0,False,1050-1061-1073-1081-1082,5,1094,2018-02-25 23:00:00,6925.2,7402.00592317105,fixed_2R,2.0,1121,2018-03-02 10:00:00,6686.797038414475,SL,27,238.4029615855252,-1.0,-1.008389157528492,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-03-18 22:00:00,6990.8,7008.5,7013.0,7020.875,0.02996764218286857,7013.0,True,True,0.6061899679829273,2.4959716200309154,4,9,2.25,True,True,False,0,1,D1逆,0.7118226600985228,0.5913614724086016,1.311619718309855,7088.308098188941,7018.450000000001,False,1169-1173-1176-1177-1182,5,1185,2018-03-19 02:00:00,6990.8,6795.783803622119,fixed_2R,2.0,1205,2018-03-22 09:00:00,6795.783803622119,TP,20,97.5080981889405,2.0,1.9794888831066666,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2018-03-23 17:00:00,6504.7,6846.6,6578.7,7009.620000000003,0.1217390639791783,6578.7,True,True,0.39411314984709567,3.711764468176304,7,8,1.1428571428571428,True,True,True,1,0,D1順,0.6159909909909927,1.049963955065161,3.900096993210465,6920.895721980362,6776.0,False,1182-1189-1193-1194-1197-1209,6,1214,2018-03-25 22:00:00,6529.8,5747.608556039276,fixed_2R,2.0,1274,2018-04-09 21:00:00,6483.5,time_exit,60,391.0957219803622,0.11838533995093152,0.1132715023720576,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2018-04-12 13:00:00,6676.3,6644.2,6655.9,6744.3,0.16145742031981491,6655.9,True,False,0.4813847158719796,2.716388027578397,2,7,3.5,True,True,False,0,0,D1中立,0.84676145339654,0.36194850269497697,1.8059701492537408,6531.927678192833,6619.75,False,1274-1276-1278-1279-1283-1284,6,1291,2018-04-12 17:00:00,6676.6,6965.944643614335,fixed_2R,2.0,1338,2018-04-24 13:00:00,6531.927678192833,SL,47,144.67232180716746,-1.0,-1.0138243443874895,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2018-05-04 13:00:00,6748.4,6728.2,6670.1,6732.917142857143,0.007021057088131342,6670.1,True,True,0.6356382978723394,5.820290474318731,28,7,0.25,True,False,True,1,0,D1順,0.7329737019554935,1.5150556653562237,1.1056485355648527,6526.66374611964,6687.4,False,1337-1344-1372-1379-1381,5,1386,2018-05-04 17:00:00,6748.6,7192.472507760722,fixed_2R,2.0,1446,2018-05-18 17:00:00,6867.9,time_exit,60,221.9362538803607,0.5375417396398444,0.5285301429987741,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-05-23 05:00:00,6836.3,6856.4,6876.5,6910.000000000001,0.1022320250690402,6876.5,True,True,0.9465725806451598,3.027288622939904,6,12,2.0,True,False,False,0,1,D1逆,0.8167006109979462,1.2267843008284547,1.2140575079872133,6958.553719341347,6900.7,False,1439-1445-1450-1451-1457,5,1462,2018-05-23 09:00:00,6836.1,6591.192561317308,fixed_2R,2.0,1467,2018-05-24 05:00:00,6958.553719341347,SL,5,122.45371934134619,-1.0,-1.016332701127884,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-05-25 01:00:00,6980.7,6950.3,6970.1,6980.0,0.05472679930590868,6970.1,True,False,0.9308943089430847,2.0398170650384007,6,12,2.0,True,True,True,1,0,D1順,0.386111111111101,0.2929818548699984,1.442503639010185,6818.564057006395,6918.5,False,1451-1457-1462-1467-1469,5,1473,2018-05-25 05:00:00,6980.5,7304.37188598721,fixed_2R,2.0,1533,2018-06-08 09:00:00,7113.0,time_exit,60,161.93594299360484,0.8182247717866606,0.8058742091936544,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-06-14 13:00:00,7276.2,7233.9,7267.1,7274.761538461539,0.04103585750408667,7267.1,True,False,0.5706462212486294,2.934063811542109,4,30,7.5,True,True,True,1,0,D1順,0.7459749552772824,0.2924422857068106,1.8119001919385918,7071.976549805028,7227.45,False,1522-1526-1532-1552-1556,5,1559,2018-06-14 17:00:00,7275.9,7683.746900389942,fixed_2R,2.0,1600,2018-06-25 14:00:00,7071.976549805028,SL,41,203.92345019497134,-1.0,-1.009807601813758,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2018-06-27 17:00:00,6970.3,6975.3,6994.3,6729.081818181819,-0.3767279335295528,6994.3,True,False,0.4893540238181152,5.087746629115767,8,6,0.75,True,False,True,0,1,D1逆,0.894389438943891,0.4406565106415685,1.0368731563421831,7121.7928380361645,6972.35,False,1590-1593-1601-1607-1610,5,1614,2018-06-27 21:00:00,6977.0,6687.414323927671,fixed_2R,2.0,1634,2018-07-03 05:00:00,7121.7928380361645,SL,20,144.79283803616454,-1.0,-1.0138128378939604,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-07-06 13:00:00,7199.0,7105.0,7147.3,7216.518181818183,0.0864523169079042,7147.3,True,False,0.6330548926014328,3.7679312399860954,7,20,2.857142857142857,True,True,True,1,0,D1順,0.883417085427132,1.1623033717618139,1.885956644674832,6960.803871630066,7082.7,False,1617-1624-1629-1635-1644,5,1654,2018-07-06 17:00:00,7199.0,7675.392256739868,fixed_2R,2.0,1714,2018-07-20 17:00:00,7346.8,time_exit,60,238.19612836993383,0.6204970710962074,0.6121006289974766,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-08-21 13:00:00,7438.0,7423.1,7410.4,7400.239999999999,-0.04122221587304434,7410.4,True,True,0.6982905982906045,3.797637210351111,6,12,2.0,True,False,True,1,0,D1順,0.872222222222229,0.8958528803905303,1.182374541003666,7304.638273983565,7399.9,False,1821-1827-1833-1837-1839,5,1846,2018-08-21 17:00:00,7438.1,7705.02345203287,fixed_2R,2.0,1906,2018-09-04 21:00:00,7628.2,time_exit,60,133.46172601643502,1.4243784017643362,1.4093928320456162,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2018-09-06 13:00:00,7416.4,7581.0,7498.3,7526.879999999999,-0.11864213719131214,7498.3,True,True,0.5401322001888575,2.785854174846965,2,3,1.5,True,True,True,0,1,D1逆,0.9276729559748441,2.1544991210573063,3.877622377622393,7645.802695141487,7585.25,False,1894-1902-1904-1907-1910,5,1917,2018-09-06 17:00:00,7416.0,6956.3946097170265,fixed_2R,2.0,1977,2018-09-20 17:00:00,7585.9,time_exit,60,229.80269514148677,-0.739329884253073,-0.7480330023725913,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-09-25 21:00:00,7581.4,7610.4,7578.9,7571.630769230769,-0.08368322844576442,7578.9,True,True,0.6790322580645146,4.28245600808166,6,14,2.3333333333333335,True,False,True,1,0,D1順,0.6218487394957868,0.0863398388726141,0.6555819477434672,7443.208930587215,7588.2,True,1974-1980-1987-1993-1994,5,1997,2018-09-26 01:00:00,7581.6,7858.382138825571,fixed_2R,2.0,2037,2018-10-04 17:00:00,7443.208930587215,SL,40,138.39106941278533,-1.0,-1.0144517995885596,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2018-10-24 05:00:00,7045.2,7081.3,6933.4,7122.636842105264,0.028264180891589687,7081.3,False,True,0.5493782004389174,3.925698236883675,9,5,0.5555555555555556,True,True,True,1,0,D1順,0.9738955823293226,0.5183529859235636,1.2403462050599228,7245.428732342761,7094.8,False,2078-2088-2097-2102-2114,5,2119,2018-10-24 09:00:00,7044.9,6643.842535314478,fixed_2R,2.0,2139,2018-10-29 18:00:00,6643.842535314478,TP,20,200.52873234276103,2.0,1.9900263669119425,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-11-12 11:00:00,6921.9,6859.2,6979.8,6999.0960000000005,0.07839306638576626,6979.8,True,True,0.8565737051792818,4.486800503546855,8,27,3.375,True,False,True,1,0,D1順,0.9467592592592622,0.9409118042570265,0.7348837209302334,7233.307210885875,6957.65,False,2160-2168-2182-2193-2195,5,2198,2018-11-12 15:00:00,6921.8,6298.78557822825,fixed_2R,2.0,2258,2018-11-26 19:00:00,6635.0,time_exit,60,311.5072108858749,0.9206849471779113,0.9142645500567264,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2018-11-27 18:00:00,6713.6,6640.6,6692.0,6151.514285714287,-0.3531033696745889,6692.0,True,True,0.7628398791540771,3.441179842422822,6,10,1.6666666666666667,True,True,False,0,1,D1逆,0.7347611202635886,0.37426729403995,1.481848184818482,6477.5574472073995,6588.400000000001,False,2226-2234-2240-2250-2258,5,2265,2018-11-27 22:00:00,6721.7,7209.9851055852005,fixed_2R,2.0,2325,2018-12-12 02:00:00,6771.5,time_exit,60,244.14255279260033,0.20397918933167458,0.19578725401714953,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-12-12 10:00:00,6817.5,6853.9,6808.8,6790.76,-0.041108141326979646,6808.8,True,True,0.8965059708093778,3.0913139980144746,3,17,5.666666666666667,True,False,False,0,1,D1逆,0.39382940108892334,0.1189492781190864,0.8204242723236326,6520.471916269572,6764.25,False,2303-2306-2316-2321-2323,5,2328,2018-12-12 14:00:00,6817.4,7411.256167460855,fixed_2R,2.0,2345,2018-12-17 11:00:00,6520.471916269572,SL,17,296.9280837304277,-1.0,-1.0067356377169623,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2019-01-17 10:00:00,6644.9,6628.2,6724.5,6615.133333333332,-0.011402616321410921,6628.2,False,True,1.0359649122806969,2.7854962728016295,1,10,10.0,True,True,True,0,1,D1逆,0.7396121883656571,0.4080507697876027,1.1414055884843344,6501.914744028694,6567.1,False,2430-2435-2436-2446-2459,5,2465,2019-01-17 14:00:00,6645.1,6931.470511942613,fixed_2R,2.0,2524,2019-01-31 14:00:00,6931.470511942613,TP,59,143.1852559713061,2.0,1.9860320814008896,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2019-02-12 14:00:00,7000.8,7032.6,6961.7,6926.25,-0.12066575952196154,6961.7,True,True,0.7971988795518218,4.860668676935395,17,19,1.1176470588235294,True,False,True,1,0,D1順,0.7086614173228346,1.0647179006620489,0.7765284609978907,6824.955331524776,6979.55,False,2531-2548-2560-2564-2567,5,2573,2019-02-12 18:00:00,7000.9,7352.789336950447,fixed_2R,2.0,2633,2019-02-26 22:00:00,7111.2,time_exit,60,175.9446684752238,0.6269016330866111,0.6155344230578421,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2019-03-01 02:00:00,7135.4,7145.2,7126.1,7100.633333333334,-0.10144294851374917,7126.1,True,True,1.0256081946222793,2.488804485525858,4,9,2.25,True,False,True,1,0,D1順,0.747787610619471,0.29636212183596455,0.877652933832706,7036.22389430715,7104.15,False,2628-2632-2637-2638-2641,5,2647,2019-03-01 06:00:00,7135.4,7333.752211385699,fixed_2R,2.0,2673,2019-03-07 14:00:00,7036.22389430715,SL,26,99.17610569284989,-1.0,-1.020166147743228,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2019-03-15 13:00:00,7315.4,7293.9,7287.4,7276.025,-0.04970292172801836,7287.4,True,True,0.43841642228738587,4.171986783816422,8,6,0.75,True,True,True,1,0,D1順,0.6191780821917783,0.8564195743904701,1.3595317725752551,7227.561148988817,7302.3,False,2690-2698-2700-2702-2704,5,2710,2019-03-15 17:00:00,7315.5,7491.377702022366,fixed_2R,2.0,2734,2019-03-21 17:00:00,7491.377702022366,TP,24,87.93885101118303,2.0,1.97725692368046,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2019-04-10 17:00:00,7617.2,7592.8,7606.7,7632.1833333333325,0.09080137612921654,7606.7,True,False,0.5909712722298167,2.8651427028975265,13,13,1.0,True,True,True,1,0,D1順,0.6009732360097226,0.4115458054777548,1.5648148148148087,7531.197287320029,7586.150000000001,False,2788-2801-2804-2807-2814,5,2819,2019-04-10 21:00:00,7618.6,7793.4054253599425,fixed_2R,2.0,2865,2019-04-23 13:00:00,7793.4054253599425,TP,46,87.40271267997105,2.0,1.9771174150243702,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2019-04-24 21:00:00,7842.6,7706.1,7824.1,7692.150000000001,-0.027770136391499157,7824.1,True,True,0.7660098522167482,2.9095936451481195,5,11,2.2,True,True,True,1,0,D1順,0.4733333333333576,0.6629000299906445,3.094855305466247,7644.5184645759455,7690.700000000001,False,2842-2847-2851-2855-2858-2866,6,2874,2019-04-25 01:00:00,7842.5,8238.463070848109,fixed_2R,2.0,2925,2019-05-07 13:00:00,7644.5184645759455,SL,51,197.98153542405453,-1.0,-1.010101952162944,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2019-05-07 21:00:00,7641.3,7717.6,7651.7,7585.799999999999,-0.09719510365541892,7651.7,True,False,0.6434911242603559,2.392857908506072,1,17,17.0,True,True,True,0,1,D1逆,0.5226337448559557,0.18406599296199933,1.8770114942528757,7867.800294891677,7737.0,False,2902-2903-2914-2915-2920,5,2928,2019-05-08 01:00:00,7641.2,7187.999410216645,fixed_2R,2.0,2988,2019-05-22 01:00:00,7441.1,time_exit,60,226.60029489167755,0.8830526901814223,0.8742265763365304,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2019-05-23 05:00:00,7339.1,7348.9,7378.5,7390.833333333334,0.051554306045353056,7378.5,True,True,0.39805825242718657,5.8123996667077815,11,13,1.1818181818181819,True,False,True,0,0,D1中立,0.7216890595009442,0.8234755371027838,1.0885275519421789,7481.769197438121,7320.55,True,2967-2978-2986-2990-2991,5,2996,2019-05-23 09:00:00,7339.1,7053.761605123758,fixed_2R,2.0,3037,2019-06-03 10:00:00,7053.761605123758,TP,41,142.66919743812105,2.0,1.9859815570851063,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2019-06-19 21:00:00,7709.3,7531.9,7694.4,7390.416666666666,-0.13723756852671765,7694.4,True,True,0.7286212914485201,2.890185363521297,3,5,1.6666666666666667,True,True,True,1,0,D1順,0.9320594479830192,0.3757745367929241,3.124550898203599,7440.46971279791,7505.699999999999,False,3074-3083-3086-3091-3104,5,3113,2019-06-20 01:00:00,7709.2,8246.66057440418,fixed_2R,2.0000000000000036,3173,2019-07-04 01:00:00,7861.9,time_exit,60,268.73028720209004,0.5682277259844799,0.5607853196192608,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2019-07-19 17:00:00,7803.2,7905.6,7816.0,7942.59411764706,0.045597209168110914,7816.0,True,True,0.5562742561448952,1.8102505307496473,2,4,2.0,True,True,False,0,1,D1逆,0.9559204840103763,0.2997568796066757,3.381395348837222,7957.14025436667,7909.950000000001,False,3207-3222-3224-3228-3234,5,3244,2019-07-21 22:00:00,7818.5,7541.21949126666,fixed_2R,2.0,3255,2019-07-23 17:00:00,7957.14025436667,SL,11,138.64025436666998,-1.0,-1.014425824657754,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2019-07-30 09:00:00,7924.2,7903.8,7940.4,7957.036363636363,0.10019010070038634,7940.4,True,True,0.783258594917788,4.028956016689372,6,14,2.3333333333333335,True,False,False,0,1,D1逆,0.7726315789473646,0.4878108181641778,0.8053435114503855,8034.641919119779,7941.700000000001,False,3261-3267-3273-3278-3281,5,3284,2019-07-30 13:00:00,7924.3,7703.616161760442,fixed_2R,2.0,3302,2019-08-02 13:00:00,7703.616161760442,TP,18,110.34191911977905,2.0,1.9818745222490743,False
NAS100,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,short,2019-08-05 14:00:00,7407.2,7916.8,7771.4,7462.424999999998,-0.2512997806743887,7462.424999999998,False,True,0.9520697167755933,1.2692885758409267,2,13,6.5,True,True,True,1,0,D1順,0.9411764705882287,0.7635780130807537,6.8306636155606695,8018.66479575209,7958.299999999999,False,3281-3283-3288-3291-3296,5,3309,2019-08-05 18:00:00,7407.1,6183.970408495821,fixed_2R,2.0,3369,2019-08-19 18:00:00,7710.9,time_exit,60,611.5647957520896,-0.49675848268275874,-0.500028782107925,False
