symbol,timeframe,event_type,loser_cohort,cascade_direction,signal_time,period,year,atr_signal,signal_kind,shelf_high,shelf_low,shelf_range_atr,sharp_drop_atr,signal_range_atr,body_ratio,close_location,lower_wick_ratio,d1_ema50_prev,sqz_variant,mfe_12_atr,mae_12_atr,fwd_12_atr,hit_3atr_12,hit_1atr_first_12,mfe_24_atr,mae_24_atr,fwd_24_atr,hit_3atr_24,hit_1atr_first_24,mfe_48_atr,mae_48_atr,fwd_48_atr,hit_3atr_48,hit_1atr_first_48,mfe_72_atr,mae_72_atr,fwd_72_atr,hit_3atr_72,hit_1atr_first_72,parent_event,pair_key,v_start_i,v_extreme_i,v_start,v_extreme,drop,drop_atr,drop_bars,recovery_bars_at_context,recovery_ratio_at_context,drop_speed,recovery_speed_at_context,speed_ratio_at_context,context_i,shelf_hold_level,risk_atr,entry_close,ema20_gt_50,don20_break,don55_break,dormant120_break,dormant360_break,dormant1250_break,dormant_break_key,dormant_high_level,dormant_break_atr,recent_dormant_break_key,bars_since_dormant_break,recent_dormant_high_level,nearest_overhead_key,nearest_overhead_level,nearest_overhead_room_atr,pre_calm,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,don_lookback,fail_window,adx14,box_range_atr,touches_high,touches_low
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2020-07-16 00:00:00,Research_2015_2024,2020,0.3894753577367131,,,,,,,0.8126721763085457,0.18732782369145434,,,,0.5982406726679379,18.067895337185988,-11.09697934451014,False,False,0.5982406726679379,27.442044246673838,-21.29531390175082,False,False,0.5982406726679379,27.442044246673838,-19.698293736946262,False,False,0.5982406726679379,27.442044246673838,-12.103461506251918,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.373,2020-07-15 00:00:00,19.472,1.0,-0.254188096970501,-0.5725651073173965,0.9320230222251673,0.9738866034698609,0.9926760712365849,0.17459384438377257,0.0,2.123383195116476,10.963466404687248,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2020-08-11 00:00:00,Research_2015_2024,2020,1.6068587884334529,,,,,,,0.8634563268709607,0.11048572024181802,,,,0.9683489371937687,2.214880377553099,-0.9951092227331847,False,False,0.9683489371937687,2.489328887387579,-1.0629434349144973,False,False,2.019468059893174,2.489328887387579,1.0044442060608885,False,False,2.019468059893174,2.489328887387579,0.3142777720326812,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.129,2020-08-06 00:00:00,29.838,4.0,-1.6858979889832375,-1.3902901836059638,2.985327668199554,3.5994597433781057,4.317834851698007,0.3298360775788549,0.07779152773086184,2.539283980076635,8.028085661824942,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2021-02-02 00:00:00,Research_2015_2024,2021,1.169180361798018,,,,,,,0.6620742441637958,0.20359739762724816,,,,0.7800336285134695,0.981029135860693,-0.22066740806631294,False,False,0.8441811308583266,1.2983454474599214,0.07697700281382917,False,False,2.5299774924811884,1.2983454474599214,2.388852987322502,False,False,2.593269694794783,1.2983454474599214,0.4216629154135304,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.915,2021-01-31 00:00:00,30.047,2.0,-1.8234996666564909,-0.9553701349227489,2.2348989816948466,2.6102157698455004,1.3662432120245007,0.45501961663285767,0.3002103109739365,0.34457545786466637,6.984380055308113,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2022-03-09 00:00:00,Research_2015_2024,2022,0.7332687792975678,,,,,,,0.605109489051095,0.1802919708029195,,,,1.6392352080657924,0.5768689625722414,0.6355104883183497,False,True,2.282928234860349,0.5768689625722414,1.6733291183833034,False,True,4.8086051111813575,0.790978719366193,4.349019200101347,True,True,7.076532025502004,0.790978719366193,4.444482148990371,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.136,2022-03-08 00:00:00,26.94,1.0,-1.096460155811067,-0.6900607448263665,1.8683462853994515,2.1489072466799137,1.5840659224498275,0.336847833936981,0.4009443853338972,1.3277036975472813,6.825600845565147,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2022-12-05 00:00:00,Research_2015_2024,2022,0.6627498447259337,,,,,,,0.7298892988929893,0.06420664206642046,,,,0.34703893456981816,2.8336483440092057,-1.1075068607575889,False,False,0.34703893456981816,3.468880480765262,-2.350811565477285,False,False,0.34703893456981816,3.468880480765262,-2.715956879242051,False,False,2.76876715189398,3.598642864995713,1.9253116543960307,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.775,2022-12-02 00:00:00,23.51,2.0,-1.1090157256905082,-0.8042250092422257,2.0445119840960992,1.9812838134230157,0.9418602125828024,0.13127124916336536,0.4209733162825176,1.668391776199512,8.384762432193376,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2023-04-14 00:00:00,Research_2015_2024,2023,0.5506160636189671,,,,,,,0.5031847133757963,0.18895966029724076,,,,1.521931624174167,0.5121536014524041,0.49399212622359256,False,True,2.8876745613805754,1.4638149034419792,2.513548171667118,False,True,4.830952410863102,1.4638149034419792,1.9105871940706696,True,True,5.846178876153507,1.4638149034419792,4.102677254187875,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.662,2023-04-13 00:00:00,26.081,1.0,-0.7609658120870835,-0.6265708953938964,1.7108109665537754,1.6096143988152887,0.9817068522321576,0.3232742590727955,0.5266827816354493,2.565199568195992,11.247401609201194,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2023-12-04 00:00:00,Research_2015_2024,2023,0.5473458807195064,,,,,,,0.8702346041055696,0.09384164222873903,,,,3.7069795744745613,0.17904583454830125,1.3264007743068218,True,True,3.7069795744745613,0.17904583454830125,2.76790244225183,True,True,4.781254581764382,0.17904583454830125,2.9834882430344845,True,True,4.781254581764382,0.17904583454830125,3.8001564883721515,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.514,2023-12-03 00:00:00,25.912,1.0,-0.7271453280635162,-1.8032473336650499,2.492025697182506,2.619718309859157,1.0779478236070397,0.2338557838998247,0.08952291727415712,1.4669282329608364,9.610011119633409,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2024-04-07 00:00:00,Research_2015_2024,2024,0.6288311666122441,,,,,,,0.4870689655172485,0.17887931034482468,,,,0.5072903776677848,4.1744114149778655,-2.218401494816808,False,False,1.8431020304607015,4.1744114149778655,1.1274886450359258,False,False,1.8431020304607015,8.495126010975905,-5.6676580125642335,False,False,1.8431020304607015,8.495126010975905,-3.64644776173114,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.327,2024-04-05 00:00:00,27.543,1.0,-0.343494425003889,-0.26239157465575585,0.7378769129713234,0.7871077184054257,1.243271657569964,0.13199091331167856,0.24648905497964155,1.9713770577668368,8.94039656190688,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2024-05-22 00:00:00,Research_2015_2024,2024,0.9140653187704071,,,,,,,0.7560646900269532,0.13342318059299202,,,,1.6782170469650093,1.5239611124004273,-0.4693318860156358,False,True,2.467000939312969,1.5239611124004273,0.15863198944584436,False,True,2.5610861192601577,1.5239611124004273,1.2887481625324506,False,True,4.927437796304036,1.5239611124004273,2.790829000526555,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.66,2024-05-20 00:00:00,32.504,2.0,-0.9233475799468459,-0.8325444411606054,1.6235163609492,1.8890020366598799,1.306771820659549,0.21661471662260234,0.1794182501318537,1.6820647332496117,9.241133895510696,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2024-10-23 00:00:00,Research_2015_2024,2024,0.9261111616213319,,,,,,,0.6351446718419178,0.2787579393083999,,,,3.232873248993612,0.7850029565859529,2.85170950253578,True,True,4.481103534844182,0.7850029565859529,3.1324533384537303,True,True,4.936772376218699,0.7850029565859529,4.860107713333412,True,True,5.52525464766209,0.7850029565859529,3.397000414607179,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.263,2024-10-22 00:00:00,34.863,1.0,-0.6478703905798829,-0.489142144887806,1.5300539057528217,1.557656370231946,1.1356834557551003,0.42651467379842534,0.13173364608457577,1.415414648004133,7.986082347881339,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2025-03-28 00:00:00,OOS_2025_2026,2025,0.628907989614263,,,,,,,0.422619047619054,0.2991071428571418,,,,9.540346281305888,0.5549301420292988,3.0465505791636773,True,True,9.540346281305888,0.5549301420292988,1.9525908722405976,True,True,9.540346281305888,0.5549301420292988,1.0923696492095212,True,True,9.540346281305888,5.080234394795389,-3.116513118559927,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.226,2025-03-27 00:00:00,34.579,1.0,-0.5612903728834993,-0.18762681019901928,1.0685187835062668,1.0817191608091492,0.9476705032912481,0.3196016004237483,0.29734079243402994,1.69648348789847,7.781742450118511,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2025-06-18 00:00:00,OOS_2025_2026,2025,0.7283925988052864,,,,,,,0.4740177439797185,0.28263624841571683,,,,2.0195153031658286,0.11532242383815176,0.4599168093545565,False,True,2.0195153031658286,63.17197631534481,-61.58492010157206,False,True,2.0195153031658286,116.57175009640385,-59.13431859501123,False,True,2.0195153031658286,116.57175009640385,-69.19894584688659,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.876,2025-06-17 00:00:00,37.303,1.0,-0.5862223211772983,-0.19083115373218285,1.0832070524798256,1.1080941903468848,1.056794624183201,0.3061535775703444,0.26359411163007374,2.220731968409499,10.962494694615291,120.0,6.0,,,,
SILVER,D1,E3b_d1_break_fail_long,breakout_chasers_long,down,2026-01-30 00:00:00,OOS_2025_2026,2026,9.156290559285765,,,,,,,0.7171582661961518,0.2636660230374858,,,,2.3253958425780756,0.751395988960039,0.8748084115653953,False,True,2.3253958425780756,0.9655656887203059,-0.9165283632780011,False,True,2.687005162265095,1.2122813193977375,1.8953090105250763,False,True,2.687005162265095,1.2122813193977375,1.0218111733590298,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.146,2026-01-26 00:00:00,121.647,4.0,-1.8021490136380254,-2.1690006309224397,4.920879225955304,5.981679389312977,2.6193518338807826,1.2974686553554164,0.09436135675312016,3.1368301906727956,9.716052524106395,120.0,6.0,,,,
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2015-02-13 12:00:00,Research_2015_2024,2015,0.19290137230210827,,,,,,,,,,,,0.21254384824069117,3.063741812445063,-2.835645975308711,False,False,0.21254384824069117,5.8786518025595536,-3.6599013867786954,False,False,0.21254384824069117,6.8065871400006035,-4.380476872277614,False,False,0.21254384824069117,6.832507121493384,-4.784828583564795,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.122299628591566,,,19.433157600535974,2.457214245514311,3.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2015-02-17 12:00:00,Research_2015_2024,2015,0.18166957387034635,,,,,,,,,,,,0.9577828377809678,1.9871241634421324,-0.022017996270834263,False,False,1.8660251839525732,1.9871241634421324,1.20548529582778,False,False,1.9430881709004637,2.537574070212813,-0.40733293101030676,False,False,1.9706106662390115,2.537574070212813,1.2164942939631873,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.436578240471785,,,23.754864221966134,3.930212334342616,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2015-02-25 00:00:00,Research_2015_2024,2015,0.19535263496748206,,,,,,,,,,,,1.3360454546387266,0.9521243469839097,-0.27642319751145,False,True,1.3360454546387266,1.4486623128841094,-1.0852169976375736,False,True,1.3360454546387266,4.438128004489512,-3.8238542322418225,False,True,1.3360454546387266,6.910579937786442,-5.364657610963097,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.961769418807081,,,20.04448665152726,2.7079235459918727,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2015-06-18 08:00:00,Research_2015_2024,2015,0.11974562519087918,,,,,,,,,,,,1.302761581070977,3.357116381990537,-1.67020715521917,False,False,1.302761581070977,4.593069676852725,-3.849827492780188,False,False,1.302761581070977,6.4135954760416265,-5.311258753596973,False,False,1.302761581070977,6.822796229070335,-5.662002256192999,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.693282106165879,,,19.12250980425853,3.4489777755276,3.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2015-07-20 00:00:00,Research_2015_2024,2015,0.12084367835882737,,,,,,,,,,,,0.9433675103921689,3.0369813711748237,-0.7116632095941011,False,False,1.3819506511885389,3.0369813711748237,0.05792607519951695,False,False,2.317043007980781,3.0369813711748237,-1.6136549519866212,False,False,2.317043007980781,3.0369813711748237,0.6123613663949208,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.510738657504548,,,23.027166573149316,4.4768580975628645,2.0,3.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2015-10-02 08:00:00,Research_2015_2024,2015,0.10686401125205555,,,,,,,,,,,,0.2152268077018986,11.902978234644294,-10.929778756340053,False,False,0.2152268077018986,15.599264714742164,-11.528670742988822,False,False,0.2152268077018986,15.599264714742164,-14.410838428736023,False,False,0.2152268077018986,16.338522010761746,-12.78260084003467,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.103757194341158,,,17.376907406284264,2.657583190753921,2.0,4.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2015-10-30 12:00:00,Research_2015_2024,2015,0.14674399219148507,,,,,,,,,,,,1.8194952720898672,0.45657746528098,1.294771916468444,False,True,3.673063489349962,0.45657746528098,3.5367717086690758,True,True,8.341056977670421,0.45657746528098,7.100801773474326,True,True,9.25421190823238,0.45657746528098,8.70223019647477,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.942321637686768,,,17.96645292529641,5.53344629564411,2.0,6.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2016-01-13 12:00:00,Research_2015_2024,2016,0.1273857490944681,,,,,,,,,,,,0.44745978577029,3.006615753509222,-1.6956370829190437,False,False,0.44745978577029,3.006615753509222,-0.9184700865811509,False,False,1.632835709477591,3.006615753509222,-0.08635188848199582,False,False,3.4226748525587927,3.006615753509222,0.7143656228964399,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.031960046995841,,,18.171419436710963,2.7711106031037915,2.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2016-04-28 12:00:00,Research_2015_2024,2016,0.18804511135124935,,,,,,,,,,,,2.6642543185511482,0.14358256806563685,2.07397042761466,False,True,2.6642543185511482,1.7814874185920981,-1.2816073668080417,False,True,2.6642543185511482,3.3023990655095345,-2.297321089050114,False,True,2.6642543185511482,3.658696549227954,-1.196521400546936,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.524550244785459,,,21.170539441715533,3.2970811926182084,4.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2016-06-24 00:00:00,Research_2015_2024,2016,0.2277149469729224,,,,,,,,,,,,0.18883257586561672,2.0727668792691367,-1.15934418670985,False,False,2.0200694162368684,2.112289976543338,0.9573372450861662,False,False,13.688166022631107,2.112289976543338,8.528206100721722,True,False,13.688166022631107,2.112289976543338,10.521926785442457,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34000958726963,,,18.93287858970268,2.0859412450272035,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2016-08-04 00:00:00,Research_2015_2024,2016,0.17304182776865773,,,,,,,,,,,,4.149285807128119,1.762579625590634,3.149527527694732,True,False,4.149285807128119,1.762579625590634,1.7336848776301375,True,False,4.149285807128119,1.762579625590634,2.2884640384717807,True,False,5.663370600258438,1.762579625590634,5.154823036153593,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.63952964019015,,,25.637242483781666,2.8201274009450144,2.0,3.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2016-09-27 12:00:00,Research_2015_2024,2016,0.17240871706992988,,,,,,,,,,,,0.8236242483168847,1.9140563517223559,-0.3654107580560979,False,False,0.8236242483168847,3.723709629714398,-0.6844201500098205,False,False,11.316133158212999,3.723709629714398,9.628283466239656,True,False,11.397335548892144,3.723709629714398,8.688655802666874,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.172440604778128,,,20.637898396046012,4.147122095398413,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2016-11-01 04:00:00,Research_2015_2024,2016,0.1071256029218182,,,,,,,,,,,,7.187824189535312,0.11201803931743774,4.9101240567475,True,True,7.187824189535312,0.11201803931743774,1.9883201978844536,True,True,9.596212034860123,0.11201803931743774,5.050146605894296,True,True,9.596212034860123,12.38732818118617,-9.092130857931688,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.535558109603172,,,25.47197057838506,3.6872604608655153,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2016-11-08 12:00:00,Research_2015_2024,2016,0.1836441721300107,,,,,,,,,,,,2.5157346113489916,1.7588361027396466,0.38117191081045504,False,False,2.5157346113489916,8.069953883158455,-7.182367862271254,False,False,2.5157346113489916,11.35347762913992,-10.542125990414828,False,False,2.5157346113489916,12.867274646358592,-12.110376137749265,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.523484987870335,,,21.57799100143275,2.782554948916306,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2017-02-23 12:00:00,Research_2015_2024,2017,0.10456814199360152,,,,,,,,,,,,2.4577275171985327,1.8074338550604148,1.941317844324143,False,False,3.1940894581490884,1.8074338550604148,1.7596181446090566,True,False,3.1940894581490884,5.039775881570583,-4.131277382995253,True,False,3.1940894581490884,12.642473843332626,-10.538582583473953,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.397742058388421,,,12.73582796848897,2.505543227649891,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2017-03-23 08:00:00,Research_2015_2024,2017,0.08516756556297987,,,,,,,,,,,,3.8042651314297102,1.0684818733336723,3.6985911000011025,True,False,7.279766609526043,1.0684818733336723,5.847296405716084,True,False,8.183866656192965,1.0684818733336723,8.054709506669125,True,False,10.039032985717355,1.0684818733336723,4.450050879048951,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.475438151431447,,,22.421639181829768,3.252411856191481,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2017-04-07 16:00:00,Research_2015_2024,2017,0.13578525430872704,,,,,,,,,,,,1.8043196313714502,2.3492978057448513,-1.9516110298507485,False,True,1.8043196313714502,4.543939643086457,-3.4539832943396283,False,True,1.8043196313714502,4.882709859588846,-1.4581848449450874,False,True,3.4539832943396283,4.882709859588846,3.019473668825681,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.757512170881443,,,21.397719316317545,2.503953774148124,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2017-05-15 00:00:00,Research_2015_2024,2017,0.09520904671584943,,,,,,,,,,,,4.159268616372763,0.0,3.5605860125009046,True,True,5.178079363312531,1.0608235612465768,0.9452883219028972,True,True,8.013944329021221,1.0608235612465768,6.669534271203765,True,True,9.725966512023142,1.0608235612465768,9.106277500997933,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.026168095320207,,,24.206748145749355,3.676121251844584,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2017-06-08 12:00:00,Research_2015_2024,2017,0.1155156896557031,,,,,,,,,,,,3.038548278992797,0.2683618138141663,2.8827252903264946,True,True,6.241576379355528,0.2683618138141663,4.371700515359996,True,True,8.423098220683695,0.2683618138141663,7.315023634612254,True,True,9.47057497782934,0.2683618138141663,6.570536022095488,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.388742535318136,,,24.645988774362767,2.164208175920779,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2017-07-03 08:00:00,Research_2015_2024,2017,0.09854830254374787,,,,,,,,,,,,5.773818374470819,0.030441924645717204,4.728645628301237,True,True,13.739455323433187,0.030441924645717204,5.794112990901303,True,True,13.739455323433187,0.030441924645717204,5.712934525179403,True,True,13.739455323433187,0.030441924645717204,2.0294616430477657,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.382656867385145,,,20.112519684384818,3.916860971082124,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2017-09-03 20:00:00,Research_2015_2024,2017,0.12939622384075217,,,,,,,,,,,,1.2210557256636154,0.5564304572644215,0.6414406660131476,False,True,2.2798192346251,0.5564304572644215,2.047973210764913,False,True,2.7976086879128053,1.5842811630445386,-0.7960046819199574,False,True,2.7976086879128053,6.136191431499389,-4.374161650162023,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.879702713844836,,,21.29251105654707,3.678623578581489,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-02-02 12:00:00,Research_2015_2024,2018,0.13940348734802988,,,,,,,,,,,,1.5709793504179235,1.5924996154921423,-0.47344583163278875,False,True,3.751699544605338,1.5924996154921423,3.4934563637147376,True,True,4.153411159324081,1.5924996154921423,1.219481687539033,True,True,4.153411159324081,1.5924996154921423,1.3557766996757352,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.022779835886498,,,13.846446417190757,2.3170152063241423,2.0,4.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-03-15 12:00:00,Research_2015_2024,2018,0.08534952080682252,,,,,,,,,,,,2.1792740983395396,1.1247866314010542,1.7457625841537285,False,False,3.304060729740594,1.1247866314010542,1.9332270227205501,True,False,3.304060729740594,4.69832749158148,-4.124217648470532,True,False,3.304060729740594,4.69832749158148,-1.7223295293328447,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.045728143780681,,,12.034479293833382,2.8588326881443407,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2018-04-10 12:00:00,Research_2015_2024,2018,0.0944321630410877,,,,,,,,,,,,3.0498083568697574,1.1648573585266884,-0.7095040274662382,True,True,3.0498083568697574,1.5037249537344433,0.2647403087560433,True,True,8.16459112203681,1.5037249537344433,5.633673770328922,True,True,8.16459112203681,1.5037249537344433,-0.36004681990826554,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.554970044800002,,,17.09989720763216,3.812260446087234,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-06-26 08:00:00,Research_2015_2024,2018,0.08666476788410403,,,,,,,,,,,,2.388513868482517,1.719268436733797,1.1769488627305151,False,False,2.9308334424857785,1.719268436733797,2.7000591556758793,False,False,4.6847180222410625,1.719268436733797,1.6961910080528193,True,False,4.800105165646012,1.719268436733797,4.177014591259268,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.269521491569476,,,22.42252429325237,3.3923820161055978,3.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-07-11 12:00:00,Research_2015_2024,2018,0.0952354065945052,,,,,,,,,,,,1.7955506897564457,1.6275459468552758,-0.031500889293974044,False,False,1.7955506897564457,1.6275459468552758,1.123531718151691,False,False,6.9511962375366645,1.6275459468552758,3.5070990080623066,True,False,6.9511962375366645,1.6275459468552758,4.168617683235743,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66213161550799,,,22.77503371107588,3.4545975259056956,2.0,3.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-08-10 20:00:00,Research_2015_2024,2018,0.08017182566383715,,,,,,,,,,,,3.954007500455217,0.6610801183726266,2.6193740539293326,True,True,11.787183242681953,0.6610801183726266,7.908015000910434,True,True,11.787183242681953,0.6610801183726266,6.560908344603941,True,True,11.787183242681953,0.6610801183726266,4.315730584093075,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.552721569924777,,,13.722457330959584,2.831418620199795,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-08-23 16:00:00,Research_2015_2024,2018,0.09800848116684435,,,,,,,,,,,,0.31629915728647867,4.213921030945591,-3.8159962846819666,False,False,0.31629915728647867,5.009770523472838,-2.2345004982495915,False,False,3.2140075659754435,5.009770523472838,2.887505210066826,True,False,5.081192913827845,5.009770523472838,2.9283180045553987,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.20311208711441,,,16.498039445175955,3.4894939287733493,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2018-08-28 08:00:00,Research_2015_2024,2018,0.08394248180727575,,,,,,,,,,,,0.19060670658671433,3.9193504041893177,-3.395181961075848,False,False,0.19060670658671433,6.432976347301614,-4.94386145209291,False,False,0.19060670658671433,11.031363143706084,-9.54224824849738,False,False,0.19060670658671433,11.817615808376289,-8.148436706582043,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.839386017958859,,,22.502717959901783,5.301249026942991,3.0,3.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-10-29 16:00:00,Research_2015_2024,2018,0.09245272775158568,,,,,,,,,,,,2.217349395583237,0.8653070812032149,1.8712265631019511,False,True,2.3363291192486706,4.986332055433524,-3.2340852159970264,False,True,2.3363291192486706,4.986332055433524,-0.06489803109024352,False,True,6.013884214362329,4.986332055433524,5.245924179794479,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.726739931072551,,,17.965534172788296,2.271431088158427,3.0,2.0
