symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2024-11-12 06:00:00,154.106,154.714,153.954,158.6558181818182,0.3571421074564793,153.954,True,False,0.39960435212660544,1.8320006351584306,4,20,5.0,True,False,True,1,0,D1順,0.8781362007168227,0.275434319034677,4.861386138613902,152.0316288592266,152.64749999999998,False,16863-16867-16872-16878-16887-16893,6,16899,2024-11-12 10:00:00,154.107,158.2577422815468,fixed_2R,2.0,16959,2024-11-26 10:00:00,153.432,time_exit,60,2.075371140773399,-0.3252430308674663,-0.3300614461395725,False
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,short,2024-11-26 18:00:00,153.109,153.908,153.549,153.15011111111113,-0.06208656835717846,153.15011111111113,False,True,0.4127144298688256,3.084958792076349,7,10,1.4285714285714286,True,True,True,0,1,D1逆,0.45720250521918154,0.06398894231800238,1.9767726161368782,155.1564944230108,153.735,False,16935-16942-16948-16951-16952,5,16962,2024-11-26 22:00:00,153.089,148.9540111539784,fixed_2R,2.0,16989,2024-12-03 10:00:00,148.9540111539784,TP,27,2.0674944230107997,2.0,1.9951632275818048,False
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-12-09 10:00:00,150.877,151.232,150.7,150.43399999999997,-0.07419276885851205,150.7,True,True,0.7225656877898026,4.331072612161463,5,13,2.6,True,False,False,0,0,D1中立,0.7658862876254349,0.29621323506672,0.8101604278074925,149.24249149798445,150.656,False,16990-16995-17000-17007-17008,5,17014,2024-12-09 14:00:00,150.876,154.14301700403112,fixed_2R,2.0,17044,2024-12-16 14:00:00,154.14301700403112,TP,30,1.6335085020155589,2.0,1.9938782075589738,False
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-01-15 06:00:00,156.867,157.574,156.912,156.30516666666668,-0.09617018503148655,156.912,True,False,0.6367346938775528,1.7084008700457094,6,19,3.1666666666666665,True,True,False,0,1,D1逆,0.6217687074830357,0.07844697872661727,2.1330128205128647,158.99472717172915,157.70800000000003,False,17133-17139-17145-17151-17158,5,17163,2025-01-15 10:00:00,156.868,152.61454565654168,fixed_2R,2.0,17223,2025-01-29 10:00:00,155.425,time_exit,60,2.126727171729158,0.6785073417888094,0.6738052812081566,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-02-04 22:00:00,153.599,153.79,154.01,154.15666666666667,0.02981803832972838,154.01,True,True,0.7922374429223815,3.561900215023932,14,16,1.1428571428571428,True,False,True,0,0,D1中立,0.745472837022147,0.668466204737371,1.1100864553314127,156.008968071411,154.43,False,17216-17230-17238-17242-17246,5,17251,2025-02-05 02:00:00,153.6,148.78206385717797,fixed_2R,2.0,17311,2025-02-19 02:00:00,151.761,time_exit,60,2.40896807141101,0.7633974156090981,0.7592462605486936,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-02-25 14:00:00,149.075,148.846,149.188,149.70099999999996,0.14593975369078815,149.188,True,True,0.7708994708994731,3.2260366605333344,5,6,1.2,True,False,True,1,0,D1順,0.3659531090723862,0.19287944055040632,0.8428277282086575,150.42017163807355,149.358,False,17323-17328-17331-17332-17334,5,17339,2025-02-25 18:00:00,149.076,146.38765672385287,fixed_2R,2.0,17354,2025-02-28 06:00:00,150.42017163807355,SL,15,1.3441716380735613,-1.0,-1.0074395261116524,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2025-02-28 10:00:00,150.65,149.888,150.164,150.39399999999998,0.07248541053263668,150.39399999999998,False,True,0.594268476621429,2.0894707470930873,6,9,1.5,True,True,False,0,1,D1逆,0.5307486631016375,0.4033970673121364,1.9670050761421192,148.61907790723131,149.76299999999998,False,17338-17344-17346-17350-17353,5,17356,2025-02-28 14:00:00,150.651,154.7148441855374,fixed_2R,2.0,17364,2025-03-03 22:00:00,148.61907790723131,SL,8,2.0319220927686956,-1.0,-1.0049214485317028,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-03-06 06:00:00,147.888,148.094,148.392,148.5622857142857,0.05970237224712331,148.392,True,True,0.3863636363636386,4.504523951692348,6,9,1.5,True,False,True,1,0,D1順,0.8836424957841659,0.7068119774759928,1.1659951651893525,150.3286121843039,147.72899999999998,True,17361-17367-17370-17374-17376,5,17379,2025-03-06 10:00:00,147.884,142.99477563139217,fixed_2R,2.0,17439,2025-03-20 09:00:00,148.56,time_exit,60,2.4446121843039066,-0.2765264790629784,-0.28061710745148016,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2025-04-02 21:00:00,147.89,148.702,148.977,147.0293846153846,-0.15700869571116793,148.977,True,False,0.6234076433121027,3.772829997898357,8,3,0.375,True,False,True,1,0,D1順,0.8655409631019535,1.6325900508421893,1.5185185185185253,150.40116263926015,149.012,False,17467-17472-17480-17483-17488,5,17497,2025-04-03 01:00:00,147.89,142.86767472147966,fixed_2R,2.0,17534,2025-04-11 05:00:00,142.86767472147966,TP,37,2.5111626392601636,2.0,1.9960177808304216,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2025-04-13 21:00:00,142.909,143.99,142.054,143.16000000000003,-0.04433698317050521,143.16000000000003,False,True,1.0319634703196303,3.3340877163700444,10,2,0.2,True,True,True,1,0,D1順,0.9196581196581258,0.20111896582768363,1.251746623195161,148.5336035110036,146.2035,False,17508-17513-17523-17525-17535,5,17539,2025-04-14 01:00:00,142.91,131.66279297799278,fixed_2R,2.0,17599,2025-04-28 01:00:00,143.324,time_exit,60,5.6236035110036084,-0.07361827682018282,-0.07539649606704546,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2025-05-06 05:00:00,143.134,143.73,143.542,144.71055555555554,0.15708234671615076,143.542,True,True,0.6165755919854348,3.5179325784680167,4,1,0.25,True,True,True,1,0,D1順,0.5645792563601091,0.6536049599339738,1.440177252584932,145.20884605381247,143.986,False,17608-17622-17626-17627-17632,5,17637,2025-05-06 09:00:00,143.134,138.98430789237503,fixed_2R,2.0,17650,2025-05-08 13:00:00,145.20884605381247,SL,13,2.074846053812479,-1.0,-1.0048196346816267,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-05-19 05:00:00,144.882,144.825,144.92,144.94035714285712,0.005527885709280905,144.92,True,True,0.9355311355311404,2.2239557032496853,4,30,7.5,True,True,False,1,0,D1順,0.6600609756097391,0.06191231994391834,0.9553641346906689,148.7767542435315,145.4195,False,17652-17656-17663-17684-17686,5,17691,2025-05-19 09:00:00,144.88,137.08649151293696,fixed_2R,2.0,17751,2025-06-02 09:00:00,142.831,time_exit,60,3.896754243531518,0.5258222284356983,0.5232559901319637,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2025-06-09 09:00:00,144.634,144.396,145.093,144.33543749999995,-0.005981686942979687,144.396,False,True,0.9236489836390696,3.785117667132921,8,4,0.5,True,True,True,0,1,D1逆,0.6597222222222153,0.4466326250756744,1.127750939345142,142.42642471345002,143.54149999999998,False,17746-17754-17762-17766-17776,5,17782,2025-06-09 13:00:00,144.634,149.04915057309992,fixed_2R,2.0,17842,2025-06-23 13:00:00,146.364,time_exit,60,2.207575286549968,0.783665232411479,0.7791353755767348,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-06-30 01:00:00,143.949,143.752,144.178,144.533,0.13924163467655598,144.178,True,True,0.5440909090909132,4.314529525189161,4,8,2.0,True,False,True,1,0,D1順,0.908108108108093,0.449103300576481,0.8354218880534651,145.05098099177007,143.84900000000002,True,17854-17858-17862-17864-17866,5,17870,2025-06-30 05:00:00,143.949,141.7450380164599,fixed_2R,2.0,17889,2025-07-03 09:00:00,145.05098099177007,SL,19,1.1019809917700627,-1.0,-1.009074566689148,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2025-07-11 01:00:00,147.08,147.186,146.789,148.24963636363637,0.19875458845185104,146.789,True,False,0.47619047619047616,6.733805456748686,17,5,0.29411764705882354,True,False,True,1,0,D1順,0.7879699248120409,0.6525266027019742,0.9258741258741301,145.66680823408728,147.2575,True,17889-17894-17911-17916-17920,5,17924,2025-07-11 05:00:00,147.08,149.90638353182547,fixed_2R,2.0,17984,2025-07-25 05:00:00,147.754,time_exit,60,1.4131917659127282,0.4769345649029214,0.4698583844147537,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-08-21 13:00:00,148.288,147.967,148.115,148.27357142857144,0.02620462530462999,148.115,True,False,0.6246434683399829,4.345364285312508,3,23,7.666666666666667,True,True,True,1,0,D1順,0.6487804878048965,0.42883515194470373,1.2931506849315053,146.6583163157379,147.74850000000004,False,18068-18071-18075-18085-18094,5,18101,2025-08-21 17:00:00,148.288,151.54736736852425,fixed_2R,2.0,18106,2025-08-22 13:00:00,146.6583163157379,SL,5,1.629683684262119,-1.0,-1.006136160100614,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-08-27 01:00:00,147.944,147.942,147.91,147.85666666666665,-0.023223816614821598,147.91,True,True,0.6145985401459928,2.9828089464651626,7,5,0.7142857142857143,True,True,False,1,0,D1順,0.8071748878923473,0.0740259154597013,1.0023752969120916,146.8961402782016,147.785,False,18106-18113-18114-18116-18118,5,18122,2025-08-27 05:00:00,147.944,150.03971944359674,fixed_2R,2.0,18129,2025-08-28 09:00:00,146.8961402782016,SL,7,1.0478597217983747,-1.0,-1.0095432621294276,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-09-02 01:00:00,147.726,147.41,147.38,147.33499999999998,-0.019724561258851383,147.38,True,True,0.8293333333333143,1.9724561258850635,4,5,1.25,True,True,False,1,0,D1順,0.6283582089551975,0.9099597594083189,1.508038585209019,146.69295268111088,147.163,False,18131-18135-18136-18139-18140,5,18146,2025-09-02 05:00:00,147.726,149.79209463777823,fixed_2R,2.0,18176,2025-09-09 05:00:00,146.69295268111088,SL,30,1.0330473188891176,-1.0,-1.0096800986916499,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-09-16 13:00:00,146.357,146.307,146.988,147.93092307692308,0.13502775175557113,146.988,True,True,0.777386713594371,5.85893544291534,9,18,2.0,True,False,True,0,0,D1中立,0.9402795425667132,1.6264796588119406,0.9717034521788281,148.26959088735987,146.9375,False,18168-18177-18189-18190-18195,5,18209,2025-09-16 17:00:00,146.356,142.52881822528025,fixed_2R,2.0,18225,2025-09-19 09:00:00,148.26959088735987,SL,16,1.9135908873598737,-1.0,-1.0052257773937185,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2025-10-09 17:00:00,153.084,147.819,153.003,146.01253124999997,-0.12855972484041694,153.003,True,True,0.6155717761557187,2.3691978063070267,11,2,0.18181818181818182,True,True,True,1,0,D1順,0.2649006622517036,0.1556407318012278,7.936758893280778,146.95591413627704,147.67649999999998,False,18252-18273-18284-18286-18303,5,18312,2025-10-09 21:00:00,152.957,164.9591717274459,fixed_2R,2.0,18372,2025-10-23 21:00:00,152.648,time_exit,60,6.001085863722949,-0.051490681356173816,-0.053157046448605125,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2025-11-04 22:00:00,153.166,153.653,153.318,157.0303333333333,0.4929617104748608,153.318,True,True,1.0464824120602723,1.97515530975505,3,11,3.6666666666666665,True,True,False,0,1,D1逆,0.6322418136020183,0.37716533553114306,1.5846338535414115,154.5666012566271,154.08799999999997,False,18394-18400-18403-18414-18417,5,18421,2025-11-05 02:00:00,153.166,150.36479748674577,fixed_2R,2.0,18451,2025-11-12 02:00:00,154.5666012566271,SL,30,1.4006012566271124,-1.0,-1.007139790823887,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2025-11-12 18:00:00,154.815,154.357,154.496,154.57245,0.017957722202675414,154.57245,False,True,0.6650625601540048,2.6846148731767174,7,23,3.2857142857142856,True,True,True,1,0,D1順,0.758741258741201,0.6267115856487059,1.6628075253256103,152.74259597379265,154.1855,False,18417-18424-18432-18444-18447,5,18456,2025-11-12 22:00:00,154.773,158.8338080524147,fixed_2R,2.0,18516,2025-11-26 22:00:00,156.054,time_exit,60,2.03040402620735,0.6309089144158282,0.6259837862783164,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-11-30 22:00:00,155.644,155.652,155.72,155.88320000000002,0.03560579663157106,155.72,True,True,0.6061197916666736,4.021360560741434,9,11,1.2222222222222223,True,True,False,0,1,D1逆,0.7157894736842177,0.1989735694116681,1.0085929108485299,156.81439205571345,155.815,False,18502-18511-18514-18516-18522,5,18529,2025-12-01 02:00:00,155.644,153.3032158885731,fixed_2R,2.0,18568,2025-12-09 14:00:00,156.81439205571345,SL,39,1.1703920557134495,-1.0,-1.0085441454862705,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-01-21 22:00:00,158.352,158.605,158.301,157.59166666666664,-0.2526469492513421,158.301,True,True,0.7262711864406907,2.9420072379925286,8,7,0.875,True,False,True,1,0,D1順,0.12658227848098647,0.12715455011666882,0.7047841306884642,157.39078265826396,158.33799999999997,False,18726-18734-18735-18737-18741,5,18745,2026-01-22 02:00:00,158.351,160.27143468347208,fixed_2R,2.0,18752,2026-01-23 06:00:00,157.39078265826396,SL,7,0.9602173417360405,-1.0,-1.0104143088916842,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-02-18 14:00:00,154.534,153.761,153.927,154.176,0.08318830946188578,153.927,True,True,0.5922746781115901,2.3352862776650154,8,6,0.75,True,True,False,0,0,D1中立,0.8565217391304083,1.2167543094786888,2.120289855072462,152.6002263652947,153.6535,False,18844-18852-18854-18856-18858,5,18863,2026-02-18 18:00:00,154.535,158.40454726941059,fixed_2R,2.0,18923,2026-03-04 18:00:00,157.054,time_exit,60,1.9347736347052944,1.3019610949906812,1.2967925316917948,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-03-08 21:00:00,158.65,157.753,157.972,158.8918000000001,0.08721833741073916,157.972,True,False,0.5869859918662367,4.4067164541083415,9,14,1.5555555555555556,False,True,True,1,0,D1順,0.8896000000000186,1.3500920722482836,1.690531177829126,156.35356240556678,157.5605,False,18901-18910-18914-18915-18924,5,18937,2026-03-09 01:00:00,158.65,163.24287518886646,fixed_2R,2.0,18997,2026-03-23 01:00:00,159.401,time_exit,60,2.296437594433229,0.32702826404710333,0.32267369328749207,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2026-04-14 09:00:00,158.715,157.888,158.894,159.99145454545456,0.2754205670325032,158.894,True,True,0.9207089552238734,6.456777984984663,6,17,2.8333333333333335,False,False,False,0,1,D1逆,0.8982188295165598,0.5390686843807206,0.5810536980749734,159.92841083230633,158.79,False,19066-19072-19082-19083-19089,5,19096,2026-04-14 13:00:00,158.716,156.29117833538737,fixed_2R,2.0,19156,2026-04-28 13:00:00,159.56,time_exit,60,1.2124108323063183,-0.6961336681514865,-0.70438169739498,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-04-29 09:00:00,159.978,159.642,159.847,160.22283333333337,0.06119593496010203,159.847,True,False,0.6256880733944824,3.9045991672101867,7,26,3.7142857142857144,True,True,True,1,0,D1順,0.7975206611571068,0.46926834027938874,1.492668621700907,158.90416840483124,159.505,False,19120-19127-19130-19139-19153,5,19162,2026-04-29 13:00:00,159.976,162.11966319033752,fixed_2R,2.0,19167,2026-04-30 09:00:00,158.90416840483124,SL,5,1.07183159516876,-1.0,-1.009329823868848,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-05-05 09:00:00,157.77,157.33,157.305,157.29111111111112,-0.004956780260124049,157.305,True,True,0.4425028184893036,3.1655981453249047,4,10,2.5,True,True,False,0,0,D1中立,0.6171284634760954,0.8297650155445833,1.5605095541401066,155.3759200758555,157.432,False,19167-19171-19172-19180-19181,5,19186,2026-05-05 13:00:00,157.77,162.55815984828902,fixed_2R,2.0,19189,2026-05-06 01:00:00,155.3759200758555,SL,3,2.3940799241445063,-1.0,-1.0041769699913274,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2026-05-19 05:00:00,159.142,159.075,159.082,159.51809999999998,0.22987725216030633,159.082,True,False,0.5928297055057711,2.836242242293743,4,2,0.5,True,True,True,1,0,D1順,0.7448979591836128,0.21789313000977714,1.1447084233261515,158.55692713010518,159.0025,False,19207-19233-19237-19239-19241,5,19245,2026-05-19 09:00:00,159.142,160.31214573978963,fixed_2R,2.0,19305,2026-06-02 09:00:00,159.784,time_exit,60,0.585072869894816,1.0972992135414077,1.0802073254800304,True
USDJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2026-06-05 09:00:00,160.214,160.098,160.046,160.29800000000006,0.11256023058694357,160.046,True,False,0.45383759733035217,5.059582364881968,14,7,0.5,True,False,True,1,0,D1順,0.6751918158568184,0.9455059369301467,1.5294117647059193,159.55446347009826,160.0395,False,19294-19308-19310-19313-19315-19319,6,19324,2026-06-05 13:00:00,160.216,161.5390730598035,fixed_2R,2.0,19347,2026-06-11 09:00:00,160.528,time_exit,23,0.6615365299017526,0.47162928409459076,0.4565129608864437,True
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2023-11-26 22:00:00,149.114,148.888,149.198,150.3346666666667,0.3632804219503053,149.198,True,True,0.9024304332511404,7.129169017858865,8,16,2.0,True,False,True,0,1,D1逆,0.5401929260450032,0.21093701919695723,0.2341920374707227,149.79364462598343,148.29449999999997,True,15372-15380-15388-15392-15396-15397,6,15403,2023-11-27 02:00:00,149.114,148.29449999999997,half_wave,1.2057772086614207,15408,2023-11-27 22:00:00,148.29449999999997,TP,5,0.6796446259834283,1.2057772086614207,1.1910636368656882,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2014-01-23 10:00:00,103.699,103.8635,104.0275,104.20790000000001,0.05300008191431254,104.0275,True,True,0.9240924092409237,3.427230906715134,11,18,1.6363636363636365,True,False,True,1,0,D1順,0.910606060606064,1.0616174944421828,1.167857142857146,104.90538669680366,104.31325000000001,False,61-72-80-82-90,5,94,2014-01-23 14:00:00,103.699,101.8894199547945,fixed_1_5R,1.5,102,2014-01-26 22:00:00,101.8894199547945,TP,8,1.206386696803662,1.5,1.491710783924851,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2014-02-03 06:00:00,101.8765,101.8425,101.9525,101.43461538461538,-0.06882745835103692,101.9525,True,False,0.6825842696629234,4.05488160571064,5,7,1.4,True,False,True,1,0,D1順,0.8941605839416195,0.19236641824846365,0.9689071787837297,103.01501587053708,102.135,False,106-114-119-126-130,5,135,2014-02-03 10:00:00,101.8765,100.16872619419436,fixed_1_5R,1.4999999999999938,195,2014-02-17 10:00:00,101.881,time_exit,60,1.1385158705370912,-0.003952514072451546,-0.012735878677877236,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2014-02-23 22:00:00,102.538,102.467,102.8315,102.49865217391304,0.008924625675029654,102.49865217391304,False,True,0.7445424988388365,3.9458798107304673,17,3,0.17647058823529413,True,True,True,0,1,D1逆,0.25854700854695795,0.14422832564109755,1.0885839051777886,101.61093675673685,102.20374999999999,False,186-192-209-212-220,5,223,2014-02-24 02:00:00,102.538,103.92859486489472,fixed_1_5R,1.5,247,2014-02-28 02:00:00,101.61093675673685,SL,24,0.9270632432631487,-1.0,-1.010786750604837,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2014-03-26 17:00:00,102.043,102.016,102.0965,102.15687500000001,0.0292969337652808,102.0965,True,True,0.70605833956619,2.91950313869663,9,14,1.5555555555555556,True,False,False,1,0,D1順,0.6410788381742696,0.23364759599142854,0.9427966101694887,102.69329546369649,102.15375,False,329-338-344-350-352,5,360,2014-03-26 21:00:00,102.043,101.06755680445528,fixed_1_5R,1.5000000000000109,370,2014-03-28 13:00:00,102.69329546369649,SL,10,0.6502954636964802,-1.0,-1.0153776253384081,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2014-04-15 17:00:00,101.9145,101.874,102.0115,101.51524999999998,-0.08511594300073812,101.874,False,True,0.917808219178079,1.9484729808879335,2,1,0.5,True,True,False,0,1,D1逆,0.8637387387387291,0.14413361776434377,1.0805970149253907,101.3153021460528,101.64525,False,416-426-428-429-435,5,444,2014-04-15 21:00:00,101.9145,102.81329678092081,fixed_1_5R,1.5,504,2014-04-29 21:00:00,102.557,time_exit,60,0.5991978539472029,1.072266857712429,1.0555778793822896,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2014-06-10 01:00:00,102.313,102.113,102.3795,102.64599999999999,0.3212523128942335,102.3795,True,True,0.7482571649883892,3.890588517321431,9,7,0.7777777777777778,True,False,False,0,0,D1中立,0.9822695035460153,0.4008119851306577,0.5859213250517574,102.68318264047335,102.27325,True,660-669-672-674-676,5,680,2014-06-10 05:00:00,102.313,101.75772603928999,fixed_1_5R,1.499999999999981,695,2014-06-12 17:00:00,101.75772603928999,TP,15,0.37018264047334526,1.499999999999981,1.4729863075502103,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2014-06-25 09:00:00,101.6985,101.742,101.8185,101.901375,0.04288541417965492,101.8185,True,True,0.6721958925750435,4.258269360897704,3,20,6.666666666666667,True,False,True,1,0,D1順,0.7034795763993985,0.8072548551465205,1.1022326674500795,102.22573038792767,101.851,False,719-722-730-734-742,5,748,2014-06-25 13:00:00,101.6985,100.90765441810848,fixed_1_5R,1.5000000000000135,783,2014-07-03 09:00:00,102.22573038792767,SL,35,0.5272303879276734,-1.0,-1.0189670402711362,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2014-07-21 21:00:00,101.457,101.7915,101.4505,101.14050000000002,-0.24624533830504805,101.4505,True,True,0.8155540261527873,5.770878654149063,23,17,0.7391304347826086,True,False,False,0,1,D1逆,0.47859922178983677,0.05163208706387049,0.4354430379746752,101.0638218583845,101.56225,True,814-837-846-848-854,5,859,2014-07-22 01:00:00,101.457,102.04676721242323,fixed_1_5R,1.5,891,2014-07-29 09:00:00,102.04676721242323,TP,32,0.39317814161549336,1.5,1.4745662361623084,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2014-08-13 05:00:00,102.4805,102.461,102.364,102.33847368421053,-0.030694213680502035,102.364,True,True,0.5439763488543867,4.067299747859371,4,20,5.0,True,False,True,1,0,D1順,0.7276190476190493,0.7004292987814074,1.0529891304348047,101.47623468679775,102.43125,False,928-932-938-951-952,5,957,2014-08-13 09:00:00,102.4805,103.98689796980338,fixed_1_5R,1.499999999999993,1000,2014-08-22 13:00:00,103.98689796980338,TP,43,1.0042653132022537,1.499999999999993,1.4900424719757457,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2014-08-28 17:00:00,103.7255,103.8615,103.749,103.29899999999995,-0.1516467671326598,103.749,True,False,0.760580411124537,2.229544469665719,3,7,2.3333333333333335,True,True,False,0,1,D1逆,0.35,0.12670929875971274,1.4324324324324702,104.21309277887264,103.96925,False,1002-1005-1008-1009-1012,5,1026,2014-08-28 21:00:00,103.7255,102.99411083169105,fixed_1_5R,1.4999999999999853,1032,2014-08-31 21:00:00,104.21309277887264,SL,6,0.48759277887263863,-1.0,-1.0205089173451498,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2014-09-23 05:00:00,108.3805,108.592,108.6675,108.79962500000002,0.05806958440797283,108.6675,True,True,0.6916475972540101,2.688890954837852,2,7,3.5,True,True,False,0,1,D1逆,0.7392550143266505,0.8829653364284717,1.3498759305210923,109.26150821451517,108.7595,False,1117-1119-1122-1123-1126,5,1131,2014-09-23 09:00:00,108.3805,107.05898767822723,fixed_1_5R,1.500000000000008,1140,2014-09-24 21:00:00,109.26150821451517,SL,9,0.8810082145151767,-1.0,-1.011350631963737,False
USDJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2014-09-29 01:00:00,109.4545,108.9935,109.3775,109.7999,0.11990144073096834,109.3775,True,False,0.6906523201075927,2.321529197486317,2,14,7.0,True,True,True,1,0,D1順,0.5987460815046785,0.2404273681324046,1.8977604673807291,108.394447391848,108.85175000000001,False,1130-1132-1134-1142-1146,5,1154,2014-09-29 05:00:00,109.4545,111.04457891222799,fixed_1_5R,1.5000000000000067,1172,2014-10-02 05:00:00,108.394447391848,SL,18,1.0600526081519916,-1.0,-1.0094334940766987,False
