symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2014-10-30 17:00:00,174.76,174.747,174.694,174.63216666666662,-0.01957826311760151,174.694,True,True,0.5558431952662864,2.9965824605642815,7,8,1.1428571428571428,True,True,True,1,0,D1順,0.23861720067450568,0.14628287159559875,1.0172987358615788,173.90526387149075,174.67149999999998,False,1275-1282-1286-1288-1290,5,1296,2014-10-30 21:00:00,174.76,176.46947225701848,fixed_2R,2.0,1298,2014-10-31 05:00:00,176.46947225701848,TP,2,0.854736128509245,2.0,1.9812807725491546,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2014-12-01 10:00:00,186.136,186.116,185.9095,185.703,-0.04348538009797455,185.9095,True,True,0.5547514159848973,2.676930517217662,9,12,1.3333333333333333,True,False,True,1,0,D1順,0.7818770226537229,0.38157631349890253,1.022688598978992,184.90228193916278,186.029,False,1400-1409-1412-1417-1421,5,1426,2014-12-01 14:00:00,186.136,188.60343612167443,fixed_2R,2.0,1448,2014-12-05 06:00:00,188.60343612167443,TP,22,1.2337180608372194,2.0,1.9870310725700475,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-01-12 22:00:00,178.8845,179.9495,179.0295,178.50378571428573,-0.17186913963640152,179.0295,True,False,0.6235780765253367,1.2645458763030795,1,8,8.0,True,True,True,1,0,D1順,0.6669985067197627,0.18961649644669806,2.7661691542288267,181.08044027968793,180.06900000000002,False,1584-1585-1587-1592-1593,5,1597,2015-01-13 02:00:00,178.8845,174.49261944062414,fixed_2R,2.0,1657,2015-01-27 02:00:00,178.643,time_exit,60,2.1959402796879317,0.10997566838854195,0.10268949574167319,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,long,2015-01-28 02:00:00,179.111,179.0505,179.4275,178.97720588235293,-0.014243266442154496,179.0505,False,True,0.6358595194085087,2.9437150891796886,3,20,6.666666666666667,True,True,False,0,1,D1逆,0.045161290322520906,0.08229887379636973,0.9146075581395302,177.7054749018202,178.93449999999999,False,1636-1639-1650-1656-1659-1661,6,1664,2015-01-28 06:00:00,179.111,181.92205019635958,fixed_2R,2.0,1667,2015-01-28 18:00:00,177.7054749018202,SL,3,1.405525098179794,-1.0,-1.011383645884901,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-01-30 06:00:00,177.3655,177.8525,177.659,177.44131249999998,-0.03328318890315765,177.659,True,True,0.9173622704507605,1.6485068860354757,3,12,4.0,True,True,True,1,0,D1順,0.38202247191011424,0.40387042658714534,1.443130118289342,179.5728436452281,178.35250000000002,False,1656-1659-1661-1667-1671,5,1677,2015-01-30 10:00:00,177.3655,172.9508127095438,fixed_2R,2.0,1701,2015-02-05 10:00:00,179.5728436452281,SL,24,2.207343645228093,-1.0,-1.007248531525487,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,long,2015-02-18 06:00:00,183.9335,184.187,183.401,185.1714,0.06148595437958769,183.401,True,False,0.6403992645127413,5.4690894468012345,13,19,1.4615384615384615,True,False,True,1,0,D1順,0.8356843309188011,0.7649829604469762,0.9837981952420002,181.3957812127766,183.4385,False,1713-1726-1730-1731-1745-1751,6,1755,2015-02-18 10:00:00,183.9335,189.00893757444683,fixed_2R,2.0,1815,2015-03-04 10:00:00,183.168,time_exit,60,2.5377187872234117,-0.3016488682095299,-0.3079537433125454,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2015-03-11 13:00:00,181.5215,181.4885,182.2145,179.76583333333332,-0.15696713321028558,182.2145,True,False,0.5845447589900602,4.04913242972057,22,17,0.7727272727272727,True,False,True,0,1,D1逆,0.8294797687861089,1.0734693090268876,1.5752617801046984,184.0576140779103,182.62150000000003,False,1798-1820-1821-1829-1837-1842,6,1847,2015-03-11 17:00:00,181.5215,176.4492718441794,fixed_2R,2.0,1907,2015-03-25 17:00:00,177.8065,time_exit,60,2.536114077910298,1.4648394693116806,1.4585306048408824,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2015-04-07 09:00:00,178.9235,178.441,178.295,178.25849999999997,-0.013457911011137068,178.295,True,True,0.5825169555388072,2.446390124900963,5,21,4.2,True,False,False,0,1,D1逆,0.8586301369863107,1.1586708315751797,1.6241914618369857,176.67601362356373,178.3315,False,1929-1934-1941-1954-1955,5,1960,2015-04-07 13:00:00,178.9235,183.4184727528725,fixed_2R,2.0,1976,2015-04-10 05:00:00,176.67601362356373,SL,16,2.2474863764362567,-1.0,-1.0071190642878958,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2015-04-24 17:00:00,180.694,180.457,181.019,180.43966666666662,-0.003812488533926816,180.457,False,True,0.6912986445124512,2.01211414086184,1,4,4.0,True,True,True,1,0,D1順,0.35386338185888455,0.41702759194075223,1.2998102466793178,179.55283845597745,180.23825,False,2028-2030-2031-2035-2037,5,2040,2015-04-26 21:00:00,180.694,182.97632308804506,fixed_2R,2.0,2054,2015-04-29 05:00:00,182.97632308804506,TP,14,1.1411615440225376,2.0,1.9859791980514692,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2015-05-19 05:00:00,186.623,187.647,187.3085,188.07311538461536,0.08163464676699302,187.3085,True,True,0.7884067152359842,2.7216633127247905,2,16,8.0,True,True,False,0,1,D1逆,0.7255710659898618,1.18194501163945,1.328244274809159,188.39199524398336,187.48675,False,2114-2116-2126-2129-2132-2133,6,2139,2015-05-19 09:00:00,186.623,183.08500951203325,fixed_2R,2.0,2146,2015-05-20 13:00:00,188.39199524398336,SL,7,1.768995243983369,-1.0,-1.0090446823158163,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2015-05-26 05:00:00,189.145,190.0205,188.6125,187.8445,-0.2565607551443882,188.6125,True,True,0.5456229164094318,8.11674045279069,12,13,1.0833333333333333,True,False,True,1,0,D1順,0.868065967016489,1.067332829018654,0.6037565059968356,187.71121856621997,189.83575000000002,True,2139-2151-2160-2162-2164,5,2169,2015-05-26 09:00:00,189.145,192.0125628675601,fixed_2R,2.0,2229,2015-06-09 09:00:00,190.117,time_exit,60,1.433781433780041,0.6779275955871362,0.666768293602149,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,short,2015-06-10 01:00:00,189.65,190.6875,189.534,190.69333333333333,0.0008099857316184729,190.6875,False,True,0.7905372104484908,1.4086808995308893,5,8,1.6,True,True,False,0,1,D1逆,0.7785234899328916,1.4406174798061038,2.289276807980052,191.63003545903658,190.97875,False,2212-2217-2219-2223-2225-2229,6,2234,2015-06-10 05:00:00,189.65,185.68992908192686,fixed_2R,2.0,2241,2015-06-11 09:00:00,191.63003545903658,SL,7,1.9800354590365714,-1.0,-1.008080663367415,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-06-28 21:00:00,193.1,193.486,193.9425,194.3077,0.11857786182161709,193.9425,True,True,0.7408333333333399,3.117052227512358,7,7,1.0,True,False,False,0,1,D1逆,0.5314495313136816,1.0942152090329829,1.2170978627671492,195.417991644979,194.06400000000002,False,2294-2301-2302-2306-2308,5,2311,2015-06-29 01:00:00,193.1,188.464016710042,fixed_2R,2.0,2350,2015-07-07 13:00:00,188.464016710042,TP,39,2.317991644979003,2.0,1.9930974729634263,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-07-21 13:00:00,192.7405,192.899,193.0525,193.2674,0.05693229062045248,193.0525,True,True,0.6570080862533615,2.75203645865627,2,10,5.0,True,False,False,0,1,D1逆,0.6732841747022277,0.5785952662404202,1.1625641025641071,194.06284740844058,193.132,False,2396-2398-2402-2403-2408,5,2411,2015-07-21 17:00:00,192.7405,190.09580518311884,fixed_2R,2.0,2446,2015-07-29 13:00:00,194.06284740844058,SL,35,1.322347408440578,-1.0,-1.0120996947533538,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2015-08-05 09:00:00,194.3355,194.5935,194.2485,193.8,-0.06605388325293163,194.2485,True,True,0.7629757785467116,3.873246545526982,8,12,1.5,True,False,True,1,0,D1順,0.6012048192770936,0.16657066211606814,0.8328474246841524,192.94553982808887,194.06150000000002,False,2444-2452-2456-2462-2464,5,2476,2015-08-05 13:00:00,194.3355,197.11542034382225,fixed_2R,2.0,2488,2015-08-07 13:00:00,192.94553982808887,SL,12,1.3899601719111274,-1.0,-1.011511121198545,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2015-08-14 17:00:00,194.448,194.7365,194.4215,194.1695,-0.1373156260271025,194.4215,True,True,0.6813782423538415,2.814970333555651,6,6,1.0,True,False,True,1,0,D1順,0.29549248747917195,0.05775974745584215,0.6721590909090902,193.58474059603012,194.50225,True,2504-2510-2512-2515-2516,5,2520,2015-08-16 21:00:00,194.448,196.1745188079398,fixed_2R,2.0,2528,2015-08-18 05:00:00,193.58474059603012,SL,8,0.8632594039698915,-1.0,-1.0185344056797296,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-08-20 13:00:00,193.5785,193.5435,194.03,194.394875,0.11136928901028949,194.03,True,True,0.6223453370267703,2.975036546716779,6,11,1.8333333333333333,True,False,False,0,1,D1逆,0.8041315990818909,0.8268568795584154,0.9653808110781437,195.38970874244671,193.74224999999998,False,2522-2528-2529-2536-2539,5,2543,2015-08-20 17:00:00,193.5785,189.95608251510654,fixed_2R,2.0,2551,2015-08-24 01:00:00,189.95608251510654,TP,8,1.8112087424467234,2.0,1.9911661203785902,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-09-01 05:00:00,183.665,184.161,185.3795,186.3949166666667,0.09778628634254109,185.3795,True,True,0.8634864247652854,3.7952474794513207,2,14,7.0,True,False,True,1,0,D1順,0.8140171564154047,1.6510915512609345,1.1457537466940966,187.77168079137593,185.5935,False,2564-2566-2575-2578-2580,5,2589,2015-09-01 09:00:00,183.665,175.45163841724812,fixed_2R,2.0,2649,2015-09-15 09:00:00,184.472,time_exit,60,4.106680791375936,-0.196509064374987,-0.20040515487065436,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-09-22 05:00:00,185.6575,185.9455,186.0215,186.12789999999998,0.02058638691517292,186.0215,True,True,0.5828631138975978,3.240324387799681,3,7,2.3333333333333335,True,True,False,1,0,D1順,0.7540208136234706,0.49298979191603165,1.2065256364288364,187.48767040047028,186.14375,False,2663-2666-2668-2671-2673,5,2679,2015-09-22 09:00:00,185.6575,181.99715919905944,fixed_2R,2.0,2691,2015-09-24 09:00:00,181.99715919905944,TP,12,1.83017040047028,2.0,1.9912576446455978,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2015-10-19 01:00:00,184.4295,184.373,184.732,184.1094,-0.035401619354129936,184.373,False,True,0.6325443786982244,4.085422081762688,10,2,0.2,True,True,True,0,1,D1逆,0.39626417611741643,0.09105575842981903,1.0352354225132523,182.6454002154849,184.03699999999998,False,2764-2769-2779-2781-2788,5,2792,2015-10-19 05:00:00,184.4295,187.99769956903017,fixed_2R,2.0,2852,2015-11-02 06:00:00,186.71,time_exit,60,1.7840997845150923,1.2782356793007763,1.26926757104871,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2015-12-04 14:00:00,186.011,185.647,185.909,186.1055,0.05975145490956293,185.909,True,False,0.7418889689978342,1.265271266558224,4,12,3.0,True,True,True,0,1,D1逆,0.42398777692895023,0.1860961343748287,1.70748299319729,183.87087923829782,185.47924999999998,False,2980-2984-2987-2992-2996,5,2999,2015-12-04 18:00:00,186.011,190.29124152340435,fixed_2R,2.0,3009,2015-12-08 10:00:00,183.87087923829782,SL,10,2.1401207617021782,-1.0,-1.007476213626045,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2015-12-14 10:00:00,182.9555,183.699,183.375,182.40299999999996,-0.10748220266645318,183.375,True,False,0.8055310385407469,2.255135844834942,1,8,8.0,True,True,True,1,0,D1順,0.5275069637882935,0.5566516545503126,1.5430971512052678,185.21872262754306,184.21825,False,3016-3017-3020-3021-3025,5,3034,2015-12-14 14:00:00,182.9555,178.42905474491388,fixed_2R,2.0,3093,2015-12-29 10:00:00,178.42905474491388,TP,59,2.2632226275430583,2.0,1.992930434767971,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-02-04 02:00:00,171.7955,171.275,171.9665,172.2431,0.04356259504816464,171.9665,True,True,0.8546361603302892,2.7465223971256396,2,18,9.0,True,False,False,1,0,D1順,0.6373333333333195,0.16158793390967283,0.7904589371980666,175.22964946647016,172.30575,False,3224-3226-3233-3241-3244,5,3248,2016-02-04 06:00:00,171.7955,164.92720106705968,fixed_2R,2.0,3265,2016-02-09 02:00:00,164.92720106705968,TP,17,3.43414946647016,2.0,1.9953409133305822,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-02-18 22:00:00,161.4235,161.576,162.226,162.65933333333334,0.10304401209062065,162.226,True,True,0.5304925290536794,4.296935304178855,6,7,1.1666666666666667,True,False,True,1,0,D1順,0.8604255319149267,0.7633183357174457,1.0636344669309423,164.18276613994428,161.71375,False,3296-3302-3304-3308-3309,5,3313,2016-02-19 02:00:00,161.4235,155.90496772011142,fixed_2R,2.0,3332,2016-02-24 06:00:00,155.90496772011142,TP,19,2.7592661399442875,2.0,1.9942013567417811,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,A_plus_diag,short,2016-03-22 21:00:00,159.6295,160.142,158.449,159.78199999999998,-0.04406944362237118,159.78199999999998,False,True,0.9325203252032528,1.5057059904309458,4,12,3.0,True,True,True,1,0,D1順,0.020725388600988198,0.18668305978917357,1.635135135135137,161.66837850919327,160.89,False,3430-3434-3437-3440-3446-3448,6,3451,2016-03-23 01:00:00,159.6295,155.55174298161347,fixed_2R,2.0,3472,2016-03-28 13:00:00,161.66837850919327,SL,21,2.0388785091932675,-1.0,-1.007847451394419,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-04-01 09:00:00,159.6025,161.3515,160.8985,160.37000000000003,-0.10605674130166799,160.8985,True,True,0.5903197925669964,1.6252668832587802,3,7,2.3333333333333335,True,True,False,1,0,D1順,0.9378925331472255,1.8205236652579024,3.56076134699845,162.72737661665514,161.45600000000002,False,3479-3482-3484-3488-3489,5,3496,2016-04-01 13:00:00,159.6025,153.3527467666897,fixed_2R,2.0,3518,2016-04-07 05:00:00,153.3527467666897,TP,22,3.1248766166551434,2.0,1.9948797978407398,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-04-17 21:00:00,153.1185,154.005,153.8955,153.8225,-0.012656872682508235,153.8955,True,True,0.8642786723627965,2.1104034834451335,1,15,15.0,True,True,True,1,0,D1順,0.9216354344122596,1.0777413780064655,1.674144486692004,155.9046904367516,154.55925,False,3537-3538-3543-3550-3553,5,3559,2016-04-18 01:00:00,153.1185,147.54611912649685,fixed_2R,2.0,3564,2016-04-18 21:00:00,155.9046904367516,SL,5,2.786190436751582,-1.0,-1.0057426081824736,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-05-06 09:00:00,153.972,154.428,154.419,154.39740000000003,-0.002395104876277311,154.419,True,True,0.6423618877208704,2.9745871949589913,6,11,1.8333333333333333,True,True,True,1,0,D1順,0.5768177669607457,0.5947843776097859,1.3175487465180966,156.36580657052437,154.74625,False,3622-3628-3630-3633-3639,5,3646,2016-05-06 13:00:00,153.972,149.18438685895129,fixed_2R,2.0,3651,2016-05-09 09:00:00,156.36580657052437,SL,5,2.3938065705243616,-1.0,-1.0066839151487978,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-05-13 17:00:00,155.975,156.2615,156.249,156.24431249999998,-0.002104463899481539,156.249,True,True,0.6440194119326237,2.3590198527595985,6,9,1.5,True,True,True,1,0,D1順,0.6005586592178798,0.36903878941258045,1.2539893617021467,158.64249387536532,156.51375000000002,False,3660-3666-3670-3674-3675,5,3678,2016-05-15 21:00:00,155.975,150.64001224926935,fixed_2R,2.0,3686,2016-05-17 05:00:00,158.64249387536532,SL,8,2.6674938753653237,-1.0,-1.0059981393576127,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2016-06-23 09:00:00,157.8745,154.3955,155.733,156.18829999999997,0.11206178745295217,155.733,True,True,0.5697652929218202,2.029338460200589,4,5,1.25,True,True,True,0,1,D1逆,0.9284825010374962,1.6062939613822123,3.256892637041873,152.58736138322314,154.20675,False,3832-3833-3837-3842-3846,5,3850,2016-06-23 13:00:00,157.8745,168.44877723355376,fixed_2R,2.0,3852,2016-06-23 21:00:00,152.58736138322314,SL,2,5.287138616776872,-1.0,-1.0030262115597366,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2016-07-11 01:00:00,131.1505,131.957,130.956,129.9372857142857,-0.20356138958426595,130.956,True,True,0.7483860809321345,3.2004981952000593,8,2,0.25,True,False,False,0,1,D1逆,0.6894495412843951,0.19603114437613844,0.660635388175888,129.38206214399605,131.16825,True,3874-3901-3909-3911-3915,5,3920,2016-07-11 05:00:00,131.1505,134.68737571200788,fixed_2R,2.0,3925,2016-07-12 01:00:00,134.68737571200788,TP,5,1.768437856003942,2.0,1.9909524669211878,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-07-28 21:00:00,137.5955,135.9755,137.82,140.19149999999996,0.2349126703386186,137.82,True,True,0.8629283489096568,3.7202678304480656,7,9,1.2857142857142858,True,False,True,1,0,D1順,0.36131734247097463,0.20014381211013976,0.5501249652874267,140.15383868690026,137.49,True,3979-3986-3991-3993-3995,5,4003,2016-07-29 01:00:00,137.5955,132.47882262619945,fixed_2R,2.0,4035,2016-08-05 09:00:00,132.47882262619945,TP,32,2.558338686900271,2.0,1.9937459414259942,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2016-08-23 21:00:00,132.3275,131.8165,132.275,133.65050000000005,0.12290731838204505,132.275,True,False,0.5540668050575562,4.971647939743762,5,14,2.8,True,True,False,0,1,D1逆,0.12854442344042363,0.09851349946648517,1.3480926430517708,129.92041562266226,131.67325,False,4077-4082-4086-4089-4096,5,4111,2016-08-24 01:00:00,132.3275,137.14166875467544,fixed_2R,2.0,4148,2016-09-01 05:00:00,137.14166875467544,TP,37,2.407084377337725,2.0,1.993352954241797,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2016-09-20 05:00:00,132.3855,134.9245,132.4475,136.5616666666666,0.13536816237009486,132.4475,True,True,0.714913565777905,3.1042208611588995,2,2,1.0,True,True,True,1,0,D1順,0.5514705882353081,0.11278153729375895,3.081147540983598,136.2544470737635,135.29125,False,4198-4202-4204-4206-4223,5,4227,2016-09-20 09:00:00,132.3855,124.64760585247305,fixed_2R,2.0,4287,2016-10-04 09:00:00,130.802,time_exit,60,3.8689470737634792,0.4092844822660449,0.4051489901812551,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-10-21 09:00:00,126.3305,126.262,126.6035,126.7240294117647,0.03601265115139774,126.6035,True,True,0.8496420047732727,3.0046045581424203,7,20,2.857142857142857,True,False,True,1,0,D1順,0.7239418825015715,0.4894135109623319,0.9518960674157304,128.28706210193837,126.84800000000001,False,4335-4342-4348-4359-4362,5,4366,2016-10-21 13:00:00,126.3305,122.41737579612325,fixed_2R,2.0,4388,2016-10-27 05:00:00,128.28706210193837,SL,22,1.956562101938374,-1.0,-1.0081776090746897,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2016-11-21 10:00:00,138.173,136.7735,137.5925,138.07025,0.08131036602229941,137.5925,True,True,0.5276809910956196,3.0772846217670993,6,13,2.1666666666666665,True,True,True,1,0,D1順,0.7135391923990578,0.6915848714424253,2.026779163609677,134.82412472569294,136.70200000000003,False,4466-4472-4476-4484-4485,5,4492,2016-11-21 14:00:00,138.173,144.87075054861413,fixed_2R,2.0,4539,2016-12-01 10:00:00,144.87075054861413,TP,47,3.348875274307062,2.0,1.9952222765288474,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2017-01-15 22:00:00,137.576,139.64,138.924,137.01466666666673,-0.27041679265475466,138.924,True,False,0.5119305856833001,2.0893096326343064,6,9,1.5,True,True,True,1,0,D1順,0.8179907524169843,1.5273261305808232,3.1864406779660555,140.76051763732838,139.66199999999998,False,4699-4705-4707-4708-4714,5,4717,2017-01-16 02:00:00,137.576,131.20696472534323,fixed_2R,2.0,4734,2017-01-18 22:00:00,140.76051763732838,SL,17,3.1845176373283834,-1.0,-1.0050243088034654,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2017-02-03 18:00:00,140.543,140.448,140.763,140.9920909090909,0.03770008068991862,140.763,True,True,0.7591493570722073,2.6619847450957854,2,16,8.0,True,False,True,0,1,D1逆,0.44200626959244504,0.2896323659352484,0.9381107491856684,144.28991672331895,140.972,False,4784-4786-4792-4797-4802,5,4806,2017-02-05 22:00:00,140.543,133.0491665533621,fixed_2R,2.0,4866,2017-02-19 22:00:00,140.2785,time_exit,60,3.7469167233189467,0.07059137406334165,0.06632119642623445,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2017-03-06 06:00:00,139.381,139.574,139.61,139.62800000000001,0.0069808645721473675,139.61,True,True,0.8006872852233661,2.257146211660872,3,11,3.6666666666666665,True,True,True,1,0,D1順,0.7875766871165703,0.44406055195049454,1.2070815450643932,140.86413908722318,139.924,False,4910-4913-4917-4923-4924,5,4929,2017-03-06 10:00:00,139.381,136.41472182555364,fixed_2R,2.0,4989,2017-03-20 09:00:00,139.6165,time_exit,60,1.4831390872231793,-0.15878483820483677,-0.16957276776441416,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2017-03-20 13:00:00,139.124,138.568,139.162,137.74200000000005,-0.11003604047727114,139.162,True,False,0.9229277750848315,3.8475313814342154,6,7,1.1666666666666667,True,False,True,1,0,D1順,0.5502793296089399,0.0708706701379268,0.7079831932773192,140.5792375918728,139.44050000000001,False,4966-4970-4976-4983-4984,5,4991,2017-03-20 17:00:00,139.124,136.21352481625436,fixed_2R,2.0,5051,2017-04-03 17:00:00,138.481,time_exit,60,1.455237591872816,0.44185224707705134,0.43085747887605375,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2017-04-07 05:00:00,137.574,137.098,137.724,138.16219999999998,0.11484997653597812,137.724,True,True,0.5797720797720762,5.1517369666619475,7,13,1.8571428571428572,True,False,True,1,0,D1順,0.41267123287668517,0.2751996242874562,0.7076167076167057,139.1510117767336,137.322,True,5048-5055-5062-5065-5068,5,5073,2017-04-07 09:00:00,137.574,134.41997644653281,fixed_2R,2.0,5117,2017-04-18 17:00:00,139.1510117767336,SL,44,1.577011776733599,-1.0,-1.0101457707774129,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2017-04-25 01:00:00,140.688,140.344,142.136,140.65042857142856,0.033313494543707765,140.65042857142856,False,True,0.8152866242038225,2.304222199523132,5,5,1.0,True,True,True,1,0,D1順,0.6299376299376314,0.06126887458037992,1.2986111111111094,139.06935557792193,139.8985,False,5121-5123-5128-5133-5136,5,5144,2017-04-25 05:00:00,140.688,143.9252888441561,fixed_2R,2.0,5162,2017-04-28 05:00:00,143.9252888441561,TP,18,1.618644422078063,2.0,1.9901151854096044,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2017-05-04 05:00:00,145.467,145.122,145.363,146.01666666666674,0.1768056830076765,145.363,True,False,0.5664794007490743,2.3216615096580715,4,5,1.25,True,True,True,1,0,D1順,0.2893157262905334,0.2260793979442583,1.5702479338842785,144.42499692413756,145.051,False,5169-5171-5175-5180-5182,5,5187,2017-05-04 09:00:00,145.467,147.55100615172492,fixed_2R,2.0,5206,2017-05-09 13:00:00,147.55100615172492,TP,19,1.0420030758624534,2.0,1.9846449589539104,False
GBPJPY,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2017-06-08 21:00:00,140.1435,140.72,141.75,142.20777777777778,0.14967460614177278,141.75,True,True,0.8600167644593446,3.1204975653285625,7,11,1.5714285714285714,True,False,True,1,0,D1順,0.7768930776730596,2.1010391193211984,1.2809454191033198,142.92492433017802,141.579,False,5320-5327-5334-5336-5338,5,5341,2017-06-09 01:00:00,140.1435,134.58065133964394,fixed_2R,2.0,5401,2017-06-23 01:00:00,141.4,time_exit,60,2.7814243301780266,-0.4517469651671573,-0.4574994135895077,False
