lookback_bars,lookback_label,trigger_mode,exit_variant,filter,filter_notes,all_trades,all_win_rate,all_total_r,all_avg_r,all_pf,all_max_dd_r,all_max_losing_streak,train_trades,train_win_rate,train_total_r,train_avg_r,train_pf,train_max_dd_r,train_max_losing_streak,test_trades,test_win_rate,test_total_r,test_avg_r,test_pf,test_max_dd_r,test_max_losing_streak,oos_trades,oos_win_rate,oos_total_r,oos_avg_r,oos_pf,oos_max_dd_r,oos_max_losing_streak,avg_mfe_r,hit_1r_rate,hit_1_5r_rate,hit_2r_rate,giveback_1r_to_loss_rate,giveback_1_5r_to_loss_rate,score
2880,6m,rebreak,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,3,0.0,-2.226062598366589,-0.7420208661221963,0.0,1.2071706233312296,3,3,0.0,-2.226062598366589,-0.7420208661221963,0.0,1.2071706233312296,3,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.6304361963847579,0.0,0.0,0.0,0.0,0.0,-8.495938718688182
960,2m,stagnation,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,8,25.0,-2.6742309763376326,-0.3342788720422041,0.45856044696191467,3.9247562630141495,5,7,28.57142857142857,-2.0058240382760397,-0.2865462911822914,0.5303296113277851,3.256349324952557,4,0,0.0,0.0,0.0,,0.0,0,1,0.0,-0.6684069380615925,-0.6684069380615925,0.0,0.0,1,0.7789436500032727,12.5,12.5,12.5,0.0,0.0,-8.53397508329807
240,0.5m,stagnation,fixed_1R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,136,50.0,-7.145943298099853,-0.05254370072132245,0.8997020672056062,13.319186518618759,6,79,50.63291139240506,-3.703429298319017,-0.04687885187745591,0.9100673428170797,11.70343011971923,6,42,54.761904761904766,1.8607388181754252,0.04430330519465298,1.0937265884811866,4.141214303406419,4,15,33.33333333333333,-5.303252817956262,-0.3535501878637508,0.48080106580256093,5.1602239900974665,3,0.8120315415290991,50.0,5.88235294117647,1.4705882352941175,0.0,0.0,-8.553326081623718
2880,6m,either,fixed_2R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,6,16.666666666666664,-3.129007421004106,-0.5215012368340176,0.38803706568575647,3.0798184772190162,3,6,16.666666666666664,-3.129007421004106,-0.5215012368340176,0.38803706568575647,3.0798184772190162,3,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,1.10068466373642,50.0,33.33333333333333,16.666666666666664,33.33333333333333,16.666666666666664,-8.596929921959173
720,1.5m,stagnation,fixed_2R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,10,30.0,-2.6415106637729338,-0.26415106637729335,0.6301511341334887,6.127778919018061,6,9,33.33333333333333,-1.6294128006406081,-0.18104586673784534,0.7341920337769529,5.1156810558857355,5,0,0.0,0.0,0.0,,0.0,0,1,0.0,-1.0120978631323256,-1.0120978631323256,0.0,0.0,1,1.0111855134728716,40.0,30.0,20.0,10.0,10.0,-8.599908524903134
240,0.5m,stagnation,fixed_2R_max48,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,136,36.76470588235294,0.2364704026563622,0.0017387529607085456,1.0026257574339352,16.337343984782635,9,79,40.50632911392405,8.843520153062991,0.11194329307674673,1.1789010293079225,10.503046088942643,6,42,35.714285714285715,-2.303796932450365,-0.054852307915484885,0.9188359654237943,10.694436821130596,9,15,20.0,-6.303252817956262,-0.4202168545304175,0.48507250743445957,9.160223990097467,9,1.200295509076419,50.0,41.17647058823529,32.35294117647059,13.970588235294118,6.61764705882353,-8.602841143202966
240,0.5m,either,fixed_1_5R,ALL,全候補,735,41.904761904761905,4.7147883304005305,0.006414678000544939,1.0107712739994847,37.89170955766986,14,450,44.666666666666664,29.053430661637854,0.06456317924808412,1.1130721025051908,17.178894682646888,14,232,40.94827586206897,-1.594798688996696,-0.0068741322801581725,0.988623590432642,28.2544666317672,10,53,22.641509433962266,-22.743843642240623,-0.4291291253252948,0.439640627690746,24.23671607422513,13,1.031766626094167,51.29251700680272,40.95238095238095,6.530612244897959,9.659863945578232,0.0,-8.635467499811305
1440,3m,stagnation,BE_after_1R_to_2R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,7,14.285714285714285,-2.1486421523605403,-0.30694887890864864,0.4800877619250076,3.11834518361081,5,6,16.666666666666664,-2.1217353799852208,-0.3536225633308701,0.48323395226978555,3.0914384112354902,4,1,0.0,-0.02690677237531973,-0.02690677237531973,0.0,0.0,1,0,0.0,0.0,0.0,,0.0,0,1.018077640343161,42.857142857142854,28.57142857142857,14.285714285714285,28.57142857142857,14.285714285714285,-8.708224328823214
1920,4m,stagnation,fixed_1_25R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,10,40.0,-1.692898552216393,-0.1692898552216393,0.7266169526212468,4.29755546310143,4,7,42.857142857142854,-0.8488693701016872,-0.1212670528716696,0.793359295098525,2.2130989355758537,2,3,33.33333333333333,-0.8440291821147055,-0.28134306070490184,0.595084296089092,1.0326835347354741,2,0,0.0,0.0,0.0,,0.0,0,0.8499834318342676,40.0,0.0,0.0,0.0,0.0,-8.730664904794708
1440,3m,rebreak,BE_after_1R_to_2R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,10,10.0,-4.228558904001488,-0.4228558904001488,0.3202663607451446,5.2020137736296075,9,7,0.0,-5.188674946191724,-0.7412392780273891,0.0,4.169782971156365,7,3,33.33333333333333,0.9601160421902353,0.3200386807300784,1.930136980886233,1.0053240300979227,2,0,0.0,0.0,0.0,,0.0,0,0.848759305511307,40.0,20.0,10.0,30.0,10.0,-8.74808029763606
2880,6m,stagnation,fixed_1_25R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,8,37.5,-1.4854716254813536,-0.1856839531851692,0.7110689464237516,5.141266773145033,5,5,40.0,-0.6414424433666477,-0.12828848867332954,0.79015954808256,3.0568102456194577,3,3,33.33333333333333,-0.8440291821147055,-0.28134306070490184,0.595084296089092,1.0326835347354741,2,0,0.0,0.0,0.0,,0.0,0,0.8669103149274342,37.5,0.0,0.0,0.0,0.0,-8.815290203622183
2880,6m,either,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,22,31.818181818181817,-1.6532737465323684,-0.0751488066605622,0.8928218974843007,7.433138700848454,7,16,37.5,1.5948001914260228,0.09967501196412643,1.1565293652299429,4.076957338862307,4,6,16.666666666666664,-3.248073937958391,-0.5413456563263985,0.3797806138050558,4.185202842301698,5,0,0.0,0.0,0.0,,0.0,0,1.2978230130578774,50.0,40.909090909090914,31.818181818181817,18.181818181818183,9.090909090909092,-8.817020476452498
1920,4m,rebreak,fixed_1_25R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,8,25.0,-3.6755933182227984,-0.4594491647778498,0.40218678646299866,4.124181579583703,5,6,16.666666666666664,-3.9087793559254402,-0.6514632259875733,0.2399915508859651,4.124181579583703,5,2,50.0,0.23318603770264223,0.11659301885132112,1.2319511229428475,0.0,1,0,0.0,0.0,0.0,,0.0,0,0.7611662755277839,37.5,0.0,0.0,12.5,0.0,-8.862425340523956
1920,4m,either,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,11,18.181818181818183,-4.400875884179345,-0.4000796258344859,0.4744247248550529,6.340197008194824,7,9,11.11111111111111,-5.384061921881991,-0.5982291024313323,0.26927616526733883,5.334872978096902,6,2,50.0,0.9831860377026465,0.4915930188513232,1.9779792467577644,0.0,1,0,0.0,0.0,0.0,,0.0,0,0.9803254606742005,36.36363636363637,18.181818181818183,18.181818181818183,18.181818181818183,0.0,-8.931995669467765
240,0.5m,stagnation,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,37,40.54054054054054,4.85782288854177,0.13129251050112892,1.205169626179371,15.828896471935543,8,21,57.14285714285714,13.039683480276038,0.6209373085845732,2.334653750111308,7.647035880201278,7,15,20.0,-7.150587289951037,-0.47670581933006917,0.4446467165078578,9.106646782055286,8,1,0.0,-1.0312733017832274,-1.0312733017832274,0.0,0.0,1,1.3441089162183226,56.75675675675676,48.64864864864865,40.54054054054054,16.216216216216218,8.108108108108109,-8.949766309199473
480,1m,stagnation,BE_after_1R_to_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,79,26.582278481012654,-2.776630079680775,-0.03514721619849082,0.9362864705005077,12.034095166190742,7,50,30.0,3.177240703456631,0.06354481406913262,1.1233038770542478,8.878458079653827,7,22,27.27272727272727,-0.8735544288949659,-0.039707019495225725,0.9313892341846826,6.7782530141663555,6,7,0.0,-5.08031635424244,-0.7257594791774914,0.0,4.059841119301131,7,1.118244698480829,48.10126582278481,30.37974683544304,26.582278481012654,21.518987341772153,3.79746835443038,-9.037721580195875
2880,6m,rebreak,fixed_1_5R_no_progress12,ALL,全候補,95,38.94736842105263,-8.983436260282,-0.09456248695033684,0.8018715964334525,15.428430497211643,7,75,36.0,-10.60341126908864,-0.14137881692118187,0.7152951542384252,15.428430497211643,7,18,55.55555555555556,3.6340135599519505,0.2018896422195528,1.5973139697146275,2.384629094630899,3,2,0.0,-2.0140385511453065,-1.0070192755726532,0.0,1.0059050053565783,2,0.7690578422504353,28.421052631578945,22.105263157894736,3.1578947368421053,6.315789473684211,0.0,-9.056105964010465
2880,6m,stagnation,fixed_2R_max48,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,8,37.5,-0.9692105197037066,-0.12115131496296333,0.8099239278269298,4.884578321956501,3,5,40.0,0.8585575566333357,0.17171151132666712,1.2808671417742354,3.0568102456194577,3,3,33.33333333333333,-1.827768076337043,-0.609256025445681,0.10502507673069889,2.042256189324604,2,0,0.0,0.0,0.0,,0.0,0,1.093195428237063,37.5,25.0,25.0,12.5,0.0,-9.058358123822206
1440,3m,either,fixed_1_5R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,39,38.46153846153847,-2.917856509186217,-0.07481683356887736,0.8770145054325844,8.990245836963938,5,28,42.857142857142854,0.41965584972998005,0.014987708918927858,1.026224359846912,6.5393952728496485,5,9,33.33333333333333,-1.2998486867923171,-0.144427631865813,0.7713556632883752,2.525017800185613,3,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.9878661203432964,41.02564102564102,35.8974358974359,12.82051282051282,5.128205128205128,0.0,-9.147489221420907
2880,6m,stagnation,fixed_2R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,8,25.0,-0.8272949681708965,-0.10341187102136207,0.8255631892425297,4.7426627704236894,6,5,40.0,1.312590293272183,0.26251805865443656,1.5043036866359982,2.60277750898061,3,3,0.0,-2.1398852614430792,-0.7132950871476931,0.0,2.0422561893246045,3,0,0.0,0.0,0.0,,0.0,0,1.0562147191012767,37.5,25.0,25.0,12.5,0.0,-9.168907269351433
1920,4m,either,fixed_1_5R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,71,38.028169014084504,-6.241381417600209,-0.08790678052958041,0.8643170511393684,14.169831935498076,7,52,38.46153846153847,-4.070800442320294,-0.0782846238907749,0.8784093857311736,10.929260373917355,7,16,43.75,0.872987702200545,0.05456173138753406,1.0921201782946455,6.522574216305309,6,3,0.0,-3.043568677480459,-1.0145228924934864,0.0,2.0216217923937654,3,1.005963105586569,47.88732394366197,38.028169014084504,7.042253521126761,9.859154929577464,0.0,-9.223564229813027
2880,6m,rebreak,fixed_2R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,18,27.77777777777778,-3.0880018662339004,-0.17155565923521668,0.7619536083888055,6.305082412115841,6,13,30.76923076923077,-0.8155509243155696,-0.06273468648581305,0.9063759892066786,3.668680134116358,4,5,20.0,-2.2724509419183323,-0.45449018838366645,0.4667301611138095,3.24668670491752,4,0,0.0,0.0,0.0,,0.0,0,1.231224689850335,44.44444444444444,38.88888888888889,27.77777777777778,16.666666666666664,11.11111111111111,-9.315482628116921
1920,4m,rebreak,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,8,12.5,-4.340504231939855,-0.5425630289924819,0.3141895362571902,5.310122324705064,7,6,0.0,-5.323690269642501,-0.8872817116070836,0.0,4.304798294607142,6,2,50.0,0.9831860377026465,0.4915930188513232,1.9779792467577644,0.0,1,0,0.0,0.0,0.0,,0.0,0,0.910426260087459,25.0,12.5,12.5,12.5,0.0,-9.344274147585683
720,1.5m,stagnation,fixed_1_25R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,54,44.44444444444444,-3.2935930354328047,-0.06099246361912601,0.8948051180631055,8.847475348184894,4,35,45.714285714285715,-1.4807659292396693,-0.04230759797827627,0.9247854312400708,5.5517193162748,4,14,42.857142857142854,-1.2741303457030921,-0.09100931040736372,0.8517416205608407,3.9127218725064807,3,5,40.0,-0.5386967604900421,-0.10773935209800842,0.8221086210498192,1.0095278230746743,2,0.9179067267968676,46.2962962962963,16.666666666666664,5.555555555555555,1.8518518518518516,0.0,-9.383583023736136
960,2m,stagnation,fixed_1_5R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,8,25.0,-3.1742309763376326,-0.3967788720422041,0.357327689240368,3.9247562630141495,5,7,28.57142857142857,-2.5058240382760397,-0.3579748626108628,0.41325294365660553,3.256349324952557,4,0,0.0,0.0,0.0,,0.0,0,1,0.0,-0.6684069380615925,-0.6684069380615925,0.0,0.0,1,0.7789436500032727,12.5,12.5,12.5,0.0,0.0,-9.385207841019618
2880,6m,stagnation,fixed_1_5R_no_progress12,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,26,34.61538461538461,-2.743510781519068,-0.10551964544304107,0.813049615025039,6.777581056779047,4,20,40.0,0.05125234003184764,0.002562617001592382,1.0049226182372408,4.618251548812635,4,6,16.666666666666664,-2.7947631215509157,-0.4657938535918193,0.3444866747790832,4.165843559210633,4,0,0.0,0.0,0.0,,0.0,0,0.9288558927398808,38.46153846153847,30.76923076923077,7.6923076923076925,7.6923076923076925,0.0,-9.400650758322055
1440,3m,stagnation,fixed_1_25R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,14,42.857142857142854,-1.3233627921157174,-0.09452591372255124,0.8398387505368813,5.310763718396335,5,10,50.0,0.5338746452938938,0.05338746452938938,1.1033634103334178,2.213098935575854,2,4,25.0,-1.8572374374096112,-0.4643093593524028,0.40043950277971585,2.04589179003038,3,0,0.0,0.0,0.0,,0.0,0,0.8746662398097443,42.857142857142854,0.0,0.0,0.0,0.0,-9.418003550959657
240,0.5m,stagnation,half_1R_trail1ATR_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,136,50.0,-6.923817757769058,-0.050910424689478366,0.9028197427295558,13.61773301003499,6,79,50.63291139240506,-2.454203629900776,-0.031065868732921217,0.9404030599949278,10.362249059425366,6,42,54.761904761904766,0.9881097250254811,0.023526422024416217,1.0497717103911093,4.211700577632346,4,15,33.33333333333333,-5.4577238528937615,-0.3638482568595841,0.46567804612822594,5.306870736280496,3,1.0099178728202218,50.0,25.735294117647058,13.970588235294118,0.0,0.0,-9.443341296275584
960,2m,either,BE_after_1R_to_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_1R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_1_25R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_1_5R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_1_5R_no_progress12,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_2R_max48,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,fixed_2R_no_progress12,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,half_1R_BE_rest_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
960,2m,either,half_1R_trail1ATR_rest_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,BE_after_1R_to_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_1R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_1_25R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_1_5R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_1_5R_no_progress12,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_2R_max48,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,fixed_2R_no_progress12,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,half_1R_BE_rest_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,either,half_1R_trail1ATR_rest_2R,ADX30_RISK_LE2_BBW3_10,ADX>=30 + risk<=2H1ATR + BB幅3-10H1ATR,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,2,0.0,-2.0720432432472506,-1.0360216216236253,0.0,1.0149662725204809,2,0,0.0,0.0,0.0,,0.0,0,0,0.0,0.0,0.0,,0.0,0,0.7328948211931487,0.0,0.0,0.0,0.0,0.0,-9.469871297871872
1440,3m,stagnation,BE_after_1R_to_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,45,24.444444444444443,-4.864912858506466,-0.10810917463347702,0.8169895410347029,10.27590144110475,7,31,25.806451612903224,-4.4848138455320665,-0.14467141437200215,0.7784790140934988,6.949517906477867,6,14,21.428571428571427,-0.3800990129744022,-0.027149929498171584,0.9400205646930714,2.3071155769664675,6,0,0.0,0.0,0.0,,0.0,0,1.0640973195879795,44.44444444444444,31.11111111111111,26.666666666666668,20.0,6.666666666666667,-9.505454191851141
1920,4m,either,half_1R_BE_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,71,47.88732394366197,-6.741381417600242,-0.09494903405070763,0.8247698631214505,13.234147745960701,4,52,46.15384615384615,-6.070800442320307,-0.1167461623523136,0.7905715924894913,10.02374430795767,4,16,56.25,0.8729877022005237,0.05456173138753273,1.117235429570629,5.492406092727613,4,3,33.33333333333333,-1.543568677480459,-0.5145228924934863,0.2424811323884579,1.015716787037187,2,1.0949654691477853,47.88732394366197,33.80281690140845,22.535211267605636,0.0,0.0,-9.557359384531168
2880,6m,stagnation,half_1R_trail1ATR_rest_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,8,37.5,-1.546983029932575,-0.19337287874157189,0.6991046957506449,5.141266773145033,5,5,40.0,-0.14144244336666412,-0.028288488673332824,0.9537287459797815,3.0568102456194577,3,3,33.33333333333333,-1.4055405865659105,-0.4685135288553035,0.32570405378786915,1.0326835347354741,2,0,0.0,0.0,0.0,,0.0,0,1.0902878829571194,37.5,25.0,25.0,0.0,0.0,-9.593335246313568
