family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
wick_sweep,42309,2020-10-22 08:00:00,long,24,6,1.7449280062114927,0.08553568657903525,0.562913907284782,0.9470198675496078,1.291588867342861,0.38410596026482585,False,False,H4中立,9,115.25861794649707,42310,2020-10-22 09:00:00,115.427,115.59538205350295,42316,2020-10-22 15:00:00,115.59538205350295,TP,6,0.16838205350293833,1.0,12,0.881222496198734,IS_2014_2024,2020
wick_sweep,42933,2020-11-27 09:00:00,long,24,6,1.7387304554964838,0.6586100210213178,0.8894736842105208,0.8894736842105208,1.6684787199209048,0.08421052631574381,True,False,H4順,10,114.53522476196652,42934,2020-11-27 10:00:00,114.728,114.92077523803347,42938,2020-11-27 14:00:00,114.92077523803347,TP,4,0.19277523803347663,1.0,12,0.8962522354840142,IS_2014_2024,2020
wick_sweep,42970,2020-11-30 22:00:00,long,24,6,3.1637093159012775,0.36526997688244806,0.5506072874493755,0.7651821862347896,1.455188456289808,0.21457489878541416,True,False,H4順,23,114.62805250695436,42971,2020-11-30 23:00:00,114.846,115.06394749304565,42975,2020-12-01 03:00:00,115.06394749304565,TP,4,0.2179474930456422,1.0,12,0.9082347783838841,IS_2014_2024,2020
wick_sweep,43695,2021-01-14 13:00:00,long,24,6,3.380413440395097,0.1257828256891599,0.7328767123287585,0.8904109589041709,1.147768284413207,0.15753424657541246,False,False,H4中立,14,116.71455932491206,43696,2021-01-14 14:00:00,116.87,117.02544067508795,43708,2021-01-15 02:00:00,116.831,TIME,12,0.15544067508794512,1.0,12,-0.3795660303625851,IS_2014_2024,2021
wick_sweep,45088,2021-04-06 13:00:00,long,24,6,2.39404743518258,0.5104425462401174,0.5925925925926097,0.930555555555551,1.552895633631908,0.3379629629629413,True,False,H4順,14,117.34218100233886,45089,2021-04-06 14:00:00,117.576,117.80981899766113,45091,2021-04-06 16:00:00,117.80981899766113,TP,2,0.2338189976611318,1.0,12,0.9144637510207971,IS_2014_2024,2021
wick_sweep,45131,2021-04-08 08:00:00,long,24,6,1.583188035939352,0.29775554804361165,0.8624999999999623,0.9187499999999655,1.1619728704141599,0.05625000000000333,True,False,H4順,9,117.80946063069563,45132,2021-04-08 09:00:00,117.985,118.16053936930437,45134,2021-04-08 11:00:00,117.80946063069563,SL,2,0.1755393693043743,1.0,12,-1.1139345554177735,IS_2014_2024,2021
wick_sweep,45135,2021-04-08 12:00:00,long,24,6,3.677403822119679,0.9029664830551024,0.858108108108099,0.858108108108099,1.0777341894528776,0.05405405405402551,True,False,H4順,13,117.59553497171225,45136,2021-04-08 13:00:00,117.753,117.91046502828775,45136,2021-04-08 13:00:00,117.91046502828775,TP,0,0.15746502828774567,1.0,12,0.8729876708657939,IS_2014_2024,2021
wick_sweep,45206,2021-04-13 11:00:00,long,24,6,4.291573128564613,0.511534258358308,0.6543624161074033,1.0,1.979704012867277,0.34563758389259663,True,False,H4順,12,117.98689448947286,45207,2021-04-13 12:00:00,118.316,118.64510551052715,45219,2021-04-14 00:00:00,118.235,TIME,12,0.32910551052714254,1.0,12,-0.3068924608349378,IS_2014_2024,2021
wick_sweep,45230,2021-04-14 11:00:00,long,24,6,3.0147480566906544,0.3958093728696784,0.7317073170731919,0.8597560975610005,1.0818789525104229,0.12804878048780857,True,False,H4順,12,117.92668237534902,45231,2021-04-14 12:00:00,118.097,118.26731762465097,45232,2021-04-14 13:00:00,118.26731762465097,TP,1,0.170317624650977,1.0,12,0.8825723407017025,IS_2014_2024,2021
wick_sweep,45587,2021-05-05 08:00:00,long,24,6,3.1396102220790083,0.9932278986737337,0.6703296703296617,0.9835164835164831,1.5319277759205876,0.31318681318682134,True,False,H4順,9,119.23823908870108,45588,2021-05-05 09:00:00,119.44,119.64176091129892,45589,2021-05-05 10:00:00,119.64176091129892,TP,1,0.20176091129891915,1.0,12,0.90087277128532,IS_2014_2024,2021
wick_sweep,45688,2021-05-11 13:00:00,long,24,6,3.386942575445311,1.0735707549980007,0.8541666666666272,0.8708333333333136,1.6623031045130843,0.016666666666686404,True,False,H4順,14,120.12512439971405,45689,2021-05-11 14:00:00,120.364,120.60287560028596,45696,2021-05-11 21:00:00,120.12512439971405,SL,7,0.2388756002859509,1.0,12,-1.0837255876115803,IS_2014_2024,2021
wick_sweep,47544,2021-08-26 21:00:00,long,24,6,2.215936511440998,0.7005709933078051,0.8097560975609668,0.8097560975609668,1.5610549307402262,0.1463414634146409,False,False,H4中立,22,119.67673570962006,47545,2021-08-26 22:00:00,119.877,120.07726429037993,47553,2021-08-27 06:00:00,120.07726429037993,TP,8,0.2002642903799341,1.0,12,0.9001319707968557,IS_2014_2024,2021
wick_sweep,47585,2021-08-30 14:00:00,long,24,6,1.7069980359292547,1.2202115237820939,0.7337662337662482,0.8928571428571362,1.9990699432175512,0.1590909090908881,True,False,H4順,15,119.65518567046192,47586,2021-08-30 15:00:00,119.959,120.26281432953809,47598,2021-08-31 03:00:00,120.005,TIME,12,0.30381432953808485,1.0,12,0.0855785836023998,IS_2014_2024,2021
wick_sweep,48471,2021-10-20 12:00:00,long,24,6,1.6021031946343514,0.09192395379046804,0.6030534351145076,0.9045801526717342,1.720291135222136,0.30152671755722665,True,False,H4順,13,123.58654003951591,48472,2021-10-20 13:00:00,123.857,124.12745996048409,48473,2021-10-20 14:00:00,124.12745996048409,TP,1,0.2704599604840894,1.0,12,0.926051900753765,IS_2014_2024,2021
wick_sweep,49987,2022-01-18 13:00:00,long,24,6,2.974296317720083,0.2890004519242297,0.851190476190448,0.9047619047618766,1.0115015817348039,0.05357142857142857,True,False,H4順,14,125.07378205886502,49988,2022-01-18 14:00:00,125.258,125.44221794113497,49988,2022-01-18 14:00:00,125.07378205886502,SL,0,0.1842179411349747,1.0,12,-1.108567058543752,IS_2014_2024,2022
wick_sweep,50414,2022-02-11 08:00:00,long,24,6,2.8162437065593338,0.7759721376743177,0.6546546546546257,0.8258258258258042,2.2275751883236836,0.17117117117117847,True,False,H4順,9,124.82510201929475,50415,2022-02-11 09:00:00,125.127,125.42889798070524,50424,2022-02-11 18:00:00,124.82510201929475,SL,9,0.30189798070524887,1.0,12,-1.06624754479407,IS_2014_2024,2022
wick_sweep,52459,2022-06-10 14:00:00,long,24,6,3.888142321081018,0.691566816002527,0.8894348894348533,0.8894348894348533,1.2509675293913023,0.10810810810813265,True,False,H4順,15,135.38593036542713,52460,2022-06-10 15:00:00,135.807,136.22806963457285,52467,2022-06-12 22:00:00,136.22806963457285,TP,7,0.4210696345728593,1.0,12,0.952501918072838,IS_2014_2024,2022
wick_sweep,52809,2022-07-01 05:00:00,long,24,6,4.246876194746089,0.3748255103054625,0.7111111111111409,0.8333333333333202,1.2379558138530748,0.12222222222217924,True,False,H4順,6,140.8718396042942,52810,2022-07-01 06:00:00,141.229,141.58616039570583,52811,2022-07-01 07:00:00,140.8718396042942,SL,1,0.3571603957058187,1.0,12,-1.0559972500883192,IS_2014_2024,2022
wick_sweep,53178,2022-07-22 14:00:00,long,24,6,3.1044667013996925,0.4011926198732086,0.7690582959641051,0.9887892376681716,1.4200945116146304,0.21973094170406646,True,False,H4順,15,141.13518727924765,53179,2022-07-22 15:00:00,141.64,142.14481272075233,53185,2022-07-24 21:00:00,141.13518727924765,SL,6,0.5048127207523407,1.0,12,-1.0396186529732752,IS_2014_2024,2022
wick_sweep,53557,2022-08-15 09:00:00,long,24,6,2.3494717696447927,0.6512122839776058,0.5649717514123759,0.9717514124293251,1.5067264609679338,0.4067796610169492,True,False,H4順,10,140.768010714397,53558,2022-08-15 10:00:00,141.157,141.545989285603,53560,2022-08-15 12:00:00,140.768010714397,SL,2,0.38898928560300305,1.0,12,-1.0514152979020444,IS_2014_2024,2022
wick_sweep,54145,2022-09-18 21:00:00,long,24,6,1.367931402795755,0.3355303440819776,0.8131487889273387,0.858131487889292,1.2431829415345272,0.04498269896195337,True,False,H4順,22,147.90450644054957,54146,2022-09-18 22:00:00,148.207,148.50949355945042,54158,2022-09-19 10:00:00,148.50949355945042,TP,12,0.30249355945042566,1.0,12,0.9338828898165036,IS_2014_2024,2022
wick_sweep,54380,2022-09-30 16:00:00,long,24,6,2.12452341264546,0.4680261973402097,0.7186761229314438,0.9905437352246084,1.1122195588478236,0.27186761229316453,True,False,H4順,17,146.5899358817897,54381,2022-09-30 17:00:00,147.086,147.58206411821033,54383,2022-09-30 19:00:00,146.5899358817897,SL,2,0.49606411821031315,1.0,12,-1.0403173687952623,IS_2014_2024,2022
wick_sweep,54450,2022-10-05 14:00:00,long,24,6,2.036392990576694,0.5137124311575871,0.6533864541832408,0.7669322709163454,1.5442134158149494,0.11354581673310461,False,False,H4中立,15,146.36598308007706,54451,2022-10-05 15:00:00,146.816,147.26601691992295,54460,2022-10-06 00:00:00,147.26601691992295,TP,9,0.4500169199229447,1.0,12,0.9555572265962659,IS_2014_2024,2022
wick_sweep,54593,2022-10-13 13:00:00,long,24,6,3.7612326308383746,1.3565617271057675,0.9067357512953336,0.9564766839378224,3.0373133797146985,0.04974093264248876,True,False,H4順,14,145.67345700134567,54594,2022-10-13 14:00:00,146.66,147.64654299865433,54606,2022-10-14 02:00:00,147.411,TIME,12,0.986542998654329,1.0,12,0.7409712511234954,IS_2014_2024,2022
wick_sweep,54705,2022-10-20 07:00:00,long,24,6,1.7590439226602392,1.278456325753037,0.8980582524272027,0.8980582524272027,2.883525581442948,0.027508090614880333,True,False,H4順,8,148.60413580597466,54706,2022-10-20 08:00:00,149.204,149.80386419402535,54713,2022-10-20 15:00:00,149.80386419402535,TP,7,0.5998641940253435,1.0,12,0.9666591201822311,IS_2014_2024,2022
wick_sweep,55304,2022-11-24 07:00:00,long,24,6,1.4343263662813193,1.166909586127175,0.855585831062685,0.9264305177111339,1.4869993684329124,0.07084468664844881,False,False,H4中立,8,147.2216388492435,55305,2022-11-24 08:00:00,147.611,148.00036115075648,55305,2022-11-24 08:00:00,147.2216388492435,SL,0,0.3893611507564856,1.0,12,-1.0513661929576796,IS_2014_2024,2022
wick_sweep,56508,2023-02-02 14:00:00,long,24,6,3.5700216648922325,0.4229733891206981,0.8492063492063755,0.8492063492063755,1.1931637394599588,0.023809523809488004,True,False,H4順,15,140.66563903997434,56509,2023-02-02 15:00:00,141.056,141.4463609600257,56511,2023-02-02 17:00:00,140.66563903997434,SL,2,0.39036096002567433,1.0,12,-1.051234631656471,IS_2014_2024,2023
wick_sweep,56877,2023-02-23 23:00:00,long,24,6,2.004101911747045,0.9896185618801361,0.9000000000000533,0.9000000000000533,1.5913464311639058,0.09999999999994671,True,False,H4順,0,143.84078248434994,56878,2023-02-24 00:00:00,144.17,144.49921751565003,56878,2023-02-24 00:00:00,143.84078248434994,SL,0,0.3292175156500434,1.0,12,-1.0607501091200802,IS_2014_2024,2023
wick_sweep,57023,2023-03-06 01:00:00,long,24,6,1.6773979061796387,0.4898595655214376,0.7111111111110807,0.8666666666666526,1.3359806332403357,0.15555555555557193,True,False,H4順,2,144.71758025239558,57024,2023-03-06 02:00:00,144.991,145.26441974760445,57025,2023-03-06 03:00:00,144.71758025239558,SL,1,0.27341974760443577,1.0,12,-1.0731476061082332,IS_2014_2024,2023
wick_sweep,57518,2023-04-03 15:00:00,long,24,6,2.232360562267943,0.6653831780232018,0.7711598746081186,0.7711598746081186,1.0612861689470288,0.08463949843265271,True,False,H4順,16,144.6438842632018,57519,2023-04-03 16:00:00,144.951,145.25811573679817,57528,2023-04-04 01:00:00,145.25811573679817,TP,9,0.30711573679818116,1.0,12,0.9348779707334741,IS_2014_2024,2023
wick_sweep,58532,2023-05-31 21:00:00,long,24,6,1.3901549317074506,0.28286030868485473,0.8514851485148914,0.9372937293730125,1.0452033357502055,0.0858085808581211,False,False,H4中立,22,152.6310208509414,58533,2023-05-31 22:00:00,152.998,153.36497914905857,58541,2023-06-01 06:00:00,153.36497914905857,TP,8,0.3669791490585794,1.0,12,0.9455009908565969,IS_2014_2024,2023
wick_sweep,58549,2023-06-01 14:00:00,long,24,6,3.810906863158036,0.6892065603583856,0.6413502109704442,0.8312236286919631,1.6013917137738958,0.189873417721519,False,False,H4中立,15,152.40980149211177,58550,2023-06-01 15:00:00,152.866,153.32219850788826,58559,2023-06-02 00:00:00,153.32219850788826,TP,9,0.4561985078882458,1.0,12,0.9561594357408965,IS_2014_2024,2023
wick_sweep,58617,2023-06-06 10:00:00,long,24,6,3.0725618896846933,0.11426883060805276,0.6941580756013759,0.9072164948454051,1.2315640632207123,0.2130584192440292,True,False,H4順,11,153.32174301862315,58618,2023-06-06 11:00:00,153.635,153.94825698137683,58621,2023-06-06 14:00:00,153.94825698137683,TP,3,0.31325698137683844,1.0,12,0.9361546551585951,IS_2014_2024,2023
wick_sweep,58854,2023-06-20 07:00:00,long,24,6,2.2417818309102038,0.10835278849398063,0.8272506082725116,0.934306569343098,1.5356205541735093,0.10705596107058636,True,False,H4順,8,157.8384711514986,58855,2023-06-20 08:00:00,158.277,158.71552884850138,58855,2023-06-20 08:00:00,157.8384711514986,SL,0,0.4385288485013916,1.0,12,-1.045607033763751,IS_2014_2024,2023
wick_sweep,59142,2023-07-06 07:00:00,long,24,6,3.2393968576042425,0.08446927920745546,0.7885117493472188,0.7885117493472188,1.6175866968219859,0.15665796344647714,True,False,H4順,8,159.9226455057089,59143,2023-07-06 08:00:00,160.272,160.62135449429107,59146,2023-07-06 11:00:00,160.62135449429107,TP,3,0.34935449429107734,1.0,12,0.9427515594423179,IS_2014_2024,2023
wick_sweep,59947,2023-08-22 21:00:00,long,24,6,1.335460443188076,1.0256336203684813,0.8750000000000694,0.8750000000000694,1.3675114938245911,0.12499999999993061,True,False,H4順,22,165.37755972967597,59948,2023-08-22 22:00:00,165.626,165.87444027032404,59951,2023-08-23 01:00:00,165.37755972967597,SL,3,0.24844027032403915,1.0,12,-1.0805022469742764,IS_2014_2024,2023
wick_sweep,59961,2023-08-23 11:00:00,long,24,6,3.2754665941608985,0.4460912889904005,0.6506849315068379,0.7808219178082445,1.206098670233266,0.13013698630140652,True,False,H4順,12,164.77157941763693,59962,2023-08-23 12:00:00,165.05,165.3284205823631,59963,2023-08-23 13:00:00,164.77157941763693,SL,1,0.27842058236308276,1.0,12,-1.0718337697243239,IS_2014_2024,2023
wick_sweep,60106,2023-08-31 12:00:00,long,24,6,3.5828166996068784,0.42326832131389747,0.6220930232558207,0.9825581395348828,1.470750530626198,0.3604651162790621,True,False,H4順,13,165.15722116255114,60107,2023-08-31 13:00:00,165.54,165.92277883744885,60108,2023-08-31 14:00:00,165.15722116255114,SL,1,0.38277883744885344,1.0,12,-1.052249492509246,IS_2014_2024,2023
wick_sweep,60109,2023-08-31 15:00:00,long,24,6,2.712142103423053,0.3484473960689543,0.7412587412586996,0.7797202797203221,1.0273809822238429,0.03846153846162255,False,False,H4中立,16,164.55732445121168,60110,2023-08-31 16:00:00,164.834,165.11067554878832,60115,2023-08-31 21:00:00,164.55732445121168,SL,5,0.2766755487883188,1.0,12,-1.0722868359259443,IS_2014_2024,2023
wick_sweep,60259,2023-09-10 21:00:00,long,24,6,4.270905005412861,0.584684184784571,0.8000000000000361,0.8571428571428958,1.2197054185902367,0.05714285714285972,True,False,H4順,22,164.2623481838813,60260,2023-09-10 22:00:00,164.588,164.9136518161187,60260,2023-09-10 22:00:00,164.9136518161187,TP,0,0.3256518161186932,1.0,12,0.9385847122292964,IS_2014_2024,2023
wick_sweep,60896,2023-10-17 10:00:00,long,24,6,3.675729518870863,1.8943476007419804,0.8836509528585886,0.8836509528585886,4.331799444815818,0.026078234704094694,True,False,H4順,11,165.0499683213546,60897,2023-10-17 11:00:00,165.973,166.89603167864541,60909,2023-10-17 23:00:00,166.359,TIME,12,0.9230316786454011,1.0,12,0.39651943532115674,IS_2014_2024,2023
wick_sweep,61014,2023-10-24 08:00:00,long,24,6,2.453878587622151,0.388184183352667,0.7841269841270345,0.7841269841270345,1.4556906875724358,0.15238095238095925,True,False,H4順,9,167.4007215751685,61015,2023-10-24 09:00:00,167.687,167.97327842483153,61027,2023-10-24 21:00:00,167.707,TIME,12,0.2862784248315222,1.0,12,0.0,IS_2014_2024,2023
wick_sweep,61315,2023-11-09 22:00:00,long,24,6,3.1590618769886096,0.5866060384868703,0.8157894736842864,0.8157894736842864,1.4315340021788037,0.18421052631571355,True,False,H4順,23,167.26583706854393,61316,2023-11-09 23:00:00,167.524,167.78216293145607,61326,2023-11-10 09:00:00,167.78216293145607,TP,10,0.25816293145607005,1.0,12,0.9225295440860568,IS_2014_2024,2023
wick_sweep,61356,2023-11-13 15:00:00,long,24,6,3.6177886028185107,0.5849413637709345,0.8968750000000383,0.8968750000000383,3.145903132885637,0.042187499999980296,True,False,H4順,16,167.45931216105737,61357,2023-11-13 16:00:00,168.077,168.69468783894263,61369,2023-11-14 04:00:00,168.076,TIME,12,0.6176878389426292,1.0,12,-0.03399775529972359,IS_2014_2024,2023
wick_sweep,61603,2023-11-27 22:00:00,long,24,6,2.1889535944475176,1.0527382752956647,0.8103448275861914,0.8103448275861914,1.613889514550286,0.18965517241380858,True,False,H4順,23,168.45387437127977,61604,2023-11-27 23:00:00,168.78,169.10612562872024,61605,2023-11-28 00:00:00,168.45387437127977,SL,1,0.3261256287202343,1.0,12,-1.0613260603849652,IS_2014_2024,2023
wick_sweep,62348,2024-01-11 23:00:00,long,24,6,1.4620153911077345,0.5067406976204751,0.8,0.8,1.3182105985397528,0.11688311688316098,True,False,H4順,0,170.11458748223896,62349,2024-01-12 00:00:00,170.48,170.84541251776102,62352,2024-01-12 03:00:00,170.11458748223896,SL,3,0.3654125177610297,1.0,12,-1.054732662478359,IS_2014_2024,2024
wick_sweep,62357,2024-01-12 08:00:00,long,24,6,1.4021731297760738,0.35321918536340047,0.6569579288026038,0.9805825242718438,1.1024720028010242,0.3236245954692399,True,False,H4順,9,169.8789441547332,62358,2024-01-12 09:00:00,170.235,170.59105584526682,62362,2024-01-12 13:00:00,169.8789441547332,SL,4,0.356055845266809,1.0,12,-1.0561709638132606,IS_2014_2024,2024
wick_sweep,62404,2024-01-16 07:00:00,long,24,6,1.6521015971144182,0.6517880273547378,0.5888501742160541,0.7944250871080271,1.2990497489639352,0.20557491289197294,True,False,H4順,8,169.8228138554387,62405,2024-01-16 08:00:00,170.093,170.36318614456127,62407,2024-01-16 10:00:00,170.36318614456127,TP,2,0.2701861445612792,1.0,12,0.9259769592091509,IS_2014_2024,2024
wick_sweep,62863,2024-02-12 10:00:00,long,24,6,2.3344536615053593,0.5836134153762552,0.6755319148937103,0.7553191489361959,1.1195849192933278,0.07978723404248564,True,False,H4順,11,170.15741612498343,62864,2024-02-12 11:00:00,170.333,170.50858387501657,62865,2024-02-12 12:00:00,170.15741612498343,SL,1,0.1755838750165708,1.0,12,-1.1139056761225614,IS_2014_2024,2024
wick_sweep,63127,2024-02-27 10:00:00,long,24,6,2.667165948567647,0.7749198364081319,0.9102564102563495,0.9102564102563495,1.4056685404614173,0.03846153846159919,True,False,H4順,11,170.5617062336156,63128,2024-02-27 11:00:00,170.808,171.05429376638438,63132,2024-02-27 15:00:00,171.05429376638438,TP,4,0.24629376638438316,1.0,12,0.9187961583698045,IS_2014_2024,2024
wick_sweep,64008,2024-04-18 02:00:00,long,24,6,1.6895370047495009,0.471753838988578,0.8855932203390341,0.9788135593220523,1.2945803023405023,0.0932203389830182,True,False,H4順,3,169.10654030729907,64009,2024-04-18 03:00:00,169.377,169.64745969270095,64012,2024-04-18 06:00:00,169.64745969270095,TP,3,0.27045969270093906,1.0,12,0.9260518275375813,IS_2014_2024,2024
wick_sweep,64114,2024-04-24 12:00:00,long,24,6,2.1020688475870206,0.6762266367550093,0.5519230769230778,0.9653846153846147,2.725874814826044,0.4134615384615369,True,False,H4順,13,169.10784711072043,64115,2024-04-24 13:00:00,169.646,170.18415288927955,64127,2024-04-25 01:00:00,169.98,TIME,12,0.5381528892795586,1.0,12,0.5834773096180578,IS_2014_2024,2024
wick_sweep,64179,2024-04-29 05:00:00,long,24,6,3.626642581138671,0.0814975860929953,0.7023746701846975,0.9124010554089718,2.4130925882225256,0.2100263852242744,True,False,H4順,6,170.09994013339988,64180,2024-04-29 06:00:00,171.984,173.86805986660013,64181,2024-04-29 07:00:00,170.09994013339988,SL,1,1.8840598666001256,1.0,12,-1.0106153739350505,IS_2014_2024,2024
wick_sweep,64410,2024-05-12 21:00:00,long,24,6,3.6657896034332933,0.3806331057877858,0.559999999999984,0.8870588235294105,2.488754922458753,0.32705882352942656,True,False,H4順,22,171.28684637593966,64411,2024-05-12 22:00:00,171.845,172.40315362406034,64423,2024-05-13 10:00:00,171.876,TIME,12,0.5581536240603384,1.0,12,0.019707835846345705,IS_2014_2024,2024
wick_sweep,64592,2024-05-22 11:00:00,long,24,6,3.317133521422684,0.8787928358994415,0.8658536585366509,0.8719512195121158,1.0149438386443486,0.006097560975464985,False,False,H4中立,12,170.9356829409164,64593,2024-05-22 12:00:00,171.111,171.2863170590836,64596,2024-05-22 15:00:00,171.2863170590836,TP,3,0.1753170590835964,1.0,12,0.8859209702437159,IS_2014_2024,2024
wick_sweep,64654,2024-05-27 01:00:00,long,24,6,1.4826214377328613,0.09103815845716909,0.7948717948717341,0.7948717948717341,1.0144251942384,0.10256410256404183,True,False,H4順,2,171.3042436660907,64655,2024-05-27 02:00:00,171.453,171.6017563339093,64661,2024-05-27 08:00:00,171.6017563339093,TP,6,0.1487563339092901,1.0,12,0.8655519434071454,IS_2014_2024,2024
wick_sweep,64731,2024-05-30 06:00:00,long,24,6,2.3625812864784113,0.9038446568125283,0.8597285067873058,0.9049773755655445,1.264238412377142,0.045248868778238645,True,False,H4順,7,171.80603823996546,64732,2024-05-30 07:00:00,172.042,172.27796176003454,64732,2024-05-30 07:00:00,172.27796176003454,TP,0,0.2359617600345416,1.0,12,0.915240503388964,IS_2014_2024,2024
wick_sweep,64872,2024-06-07 06:00:00,long,24,6,2.1948300062223014,0.7023456019911215,0.7753846153846718,0.880000000000035,1.426639504044446,0.10461538461536309,True,False,H4順,7,174.4254383848788,64873,2024-06-07 07:00:00,174.755,175.0845616151212,64878,2024-06-07 12:00:00,174.4254383848788,SL_first_same_bar,5,0.3295616151212073,1.0,12,-1.0606866791589977,IS_2014_2024,2024
wick_sweep,65119,2024-06-21 13:00:00,long,24,6,2.8867139269788966,0.22061065783414244,0.7522603978300161,0.7649186256781264,2.5956956123891026,0.012658227848110375,True,False,H4順,14,177.58739099782267,65120,2024-06-21 14:00:00,178.053,178.51860900217733,65120,2024-06-21 14:00:00,178.51860900217733,TP,0,0.4656090021773309,1.0,12,0.9570455040464088,IS_2014_2024,2024
wick_sweep,65455,2024-07-11 13:00:00,long,24,6,9.155917719309398,2.6191339764349193,0.8169219547775324,0.9139314369073711,3.787798187439104,0.09700948212983872,True,False,H4順,14,176.41960965964097,65456,2024-07-11 14:00:00,177.751,179.08239034035904,65465,2024-07-11 23:00:00,176.41960965964097,SL,9,1.331390340359036,1.0,12,-1.0150218905708663,IS_2014_2024,2024
wick_sweep,67082,2024-10-15 08:00:00,long,24,6,2.7576908534452724,0.2793241195939356,0.5714285714286066,0.8701298701298621,1.1731613022943563,0.29870129870125556,True,False,H4順,9,172.8776192260948,67083,2024-10-15 09:00:00,173.119,173.3603807739052,67083,2024-10-15 09:00:00,172.8776192260948,SL,0,0.24138077390520607,1.0,12,-1.0828566404706124,IS_2014_2024,2024
wick_sweep,67156,2024-10-18 10:00:00,long,24,6,1.778865393545785,0.6534607568127689,0.8296836982968542,0.8783454987834969,1.8650859100697135,0.04866180048664274,True,False,H4順,11,172.691926963173,67157,2024-10-18 11:00:00,173.091,173.49007303682703,67161,2024-10-18 15:00:00,172.691926963173,SL,4,0.3990730368270192,1.0,12,-1.0501161395392666,IS_2014_2024,2024
wick_sweep,67370,2024-10-31 08:00:00,long,24,6,4.697159769162234,0.6765192568553963,0.6406926406926391,0.9155844155844411,1.4812886097971987,0.27489177489180205,True,False,H4順,9,175.55862187909307,67371,2024-10-31 09:00:00,176.046,176.53337812090692,67373,2024-10-31 11:00:00,176.53337812090692,TP,2,0.487378120906925,1.0,12,0.9589640996547705,IS_2014_2024,2024
wick_sweep,67503,2024-11-07 22:00:00,long,24,6,2.9980717648438464,1.0094517726747119,0.6877022653721606,1.0,2.079470651709906,0.3122977346278394,False,False,H4中立,23,174.5635617963887,67504,2024-11-07 23:00:00,175.169,175.7744382036113,67516,2024-11-08 11:00:00,174.999,TIME,12,0.6054382036112997,1.0,12,-0.31382228420124697,IS_2014_2024,2024
wick_sweep,67599,2024-11-13 22:00:00,long,24,6,2.559864859255408,0.17849397828140248,0.8674033149171236,0.9723756906077079,2.363956834312444,0.1049723756905843,True,False,H4順,23,174.81806007486105,67600,2024-11-13 23:00:00,175.392,175.96593992513894,67612,2024-11-14 11:00:00,175.281,TIME,12,0.5739399251389443,1.0,12,-0.22824688484297062,IS_2014_2024,2024
wick_sweep,69871,2025-03-30 23:00:00,long,24,6,1.9274948474303484,0.425841884897426,0.6032786885245685,0.9639344262295232,1.139313814857131,0.3606557377049547,True,False,H4順,0,169.48245900084373,69872,2025-03-31 00:00:00,169.827,170.17154099915626,69874,2025-03-31 02:00:00,169.48245900084373,SL,2,0.34454099915626557,1.0,12,-1.0580482440376011,OOS_2025_2026,2025
wick_sweep,69942,2025-04-02 22:00:00,long,24,6,4.556742406503947,0.30027956550273827,0.659851301115262,0.8921933085502016,1.346253385337253,0.23234200743493952,True,False,H4順,23,168.08407448139263,69943,2025-04-02 23:00:00,168.647,169.20992551860735,69950,2025-04-03 06:00:00,169.20992551860735,TP,7,0.5629255186073578,1.0,12,0.9644713210915352,OOS_2025_2026,2025
wick_sweep,71227,2025-06-18 11:00:00,long,24,6,2.8560234427415665,0.5586824947016045,0.8045454545455538,0.8045454545455538,1.0595702485718763,0.1590909090908944,True,False,H4順,12,176.99247373021345,71228,2025-06-18 12:00:00,177.206,177.41952626978653,71230,2025-06-18 14:00:00,176.99247373021345,SL,2,0.21352626978654143,1.0,12,-1.0936652900833956,OOS_2025_2026,2025
wick_sweep,71319,2025-06-24 07:00:00,long,24,6,1.9117692191526148,0.4341613303037411,0.5999999999999689,0.9123287671232606,1.3316713072341995,0.3123287671232917,True,False,H4順,8,178.59918166787597,71320,2025-06-24 08:00:00,178.982,179.36481833212403,71324,2025-06-24 12:00:00,179.36481833212403,TP,4,0.3828183321240317,1.0,12,0.9477558979764275,OOS_2025_2026,2025
wick_sweep,71933,2025-07-29 21:00:00,long,24,6,1.3347516314634473,0.1474434941733327,0.7672727272727577,0.8836363636363271,1.0670252867804126,0.11636363636356947,True,False,H4順,22,183.68045482981387,71934,2025-07-29 22:00:00,184.18,184.67954517018615,71941,2025-07-30 05:00:00,183.68045482981387,SL,7,0.4995451701861384,1.0,12,-1.0400364195144345,OOS_2025_2026,2025
wick_sweep,73477,2025-10-28 05:00:00,long,24,6,4.1551203881371155,0.7619298206037248,0.7702127659574515,0.7914893617021117,1.1121335890800261,0.021276595744660266,True,False,H4順,6,191.22273888994854,73478,2025-10-28 06:00:00,191.452,191.68126111005145,73484,2025-10-28 12:00:00,191.22273888994854,SL,6,0.22926111005145344,1.0,12,-1.087236775550346,OOS_2025_2026,2025
