time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1571130000,119.464,119.465,119.117,119.241,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571144400,119.241,120.226,119.194,119.998,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571158800,119.998,120.168,119.955,120.098,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571173200,120.098,120.133,119.806,119.948,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571187600,119.948,119.958,119.748,119.848,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571202000,119.848,120.28,119.812,119.974,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571216400,119.974,120.135,119.794,119.962,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571230800,119.962,120.472,119.93,120.418,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571245200,120.418,120.468,120.302,120.43,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571259600,120.43,120.536,120.342,120.464,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571274000,120.464,120.564,120.417,120.434,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571288400,120.434,120.746,120.338,120.679,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571302800,120.679,121.354,120.622,120.865,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571317200,120.865,120.932,120.671,120.739,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571331600,120.739,120.898,120.714,120.868,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571346000,120.868,120.962,120.764,120.94,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571360400,120.94,120.972,120.747,120.77,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571374800,120.77,121.004,120.676,120.958,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571389200,120.958,121.061,120.847,121.018,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571403600,121.018,121.042,120.783,120.988,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571418000,120.988,121.126,120.988,121.121,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571605200,121.026,121.114,120.792,121.095,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571619600,121.095,121.146,120.998,121.108,,,,118.64482734344874,121.4027589848269,0,0,0,0,0,,,,
1571634000,121.108,121.477,120.986,121.286,,,,,,0,0,0,0,0,,,,
1571648400,121.286,121.314,121.124,121.13,,,,,,0,0,0,0,0,,,,
1571662800,121.13,121.134,120.932,121.085,,,,,,0,0,0,0,0,,,,
1571677200,121.085,121.131,121.036,121.102,,,,,,0,0,0,0,0,,,,
1571691600,121.102,121.254,121.02,121.22,,,,,,0,0,0,0,0,,,,
1571706000,121.22,121.287,121.077,121.164,,,,,,0,0,0,0,0,,,,
1571720400,121.164,121.205,120.81,120.946,,,,,,0,0,0,0,0,,,,
1571734800,120.946,121.05,120.748,120.758,,,,,,0,0,0,0,0,,,,
1571749200,120.758,120.998,120.752,120.96,,,,,,0,0,0,0,0,,,,
1571763600,120.96,121.055,120.58,120.698,,,,,,0,0,0,0,0,,,,
1571778000,120.698,120.78,120.428,120.604,,,,,,0,0,0,0,0,,,,
1571792400,120.604,120.622,120.388,120.498,,,,,,0,0,0,0,0,,,,
1571806800,120.498,120.67,120.44,120.501,,,,,,0,0,0,0,0,,,,
1571821200,120.501,120.741,120.411,120.711,,,,,,0,0,0,0,0,,,,
1571835600,120.711,120.894,120.646,120.871,,,,,,0,0,0,0,0,,,,
1571850000,120.871,121.054,120.849,120.981,,,,,,0,0,0,0,0,,,,
1571864400,120.981,121.004,120.866,120.937,,,,,,0,0,0,0,0,,,,
1571878800,120.937,121.027,120.904,120.92,,,,,,0,0,0,0,0,,,,
1571893200,120.92,121.386,120.884,120.992,,,,,,0,0,0,0,0,,,,
1571907600,120.992,121.129,120.778,121.092,,,,,,0,0,0,0,0,,,,
1571922000,121.092,121.12,120.43,120.6,,,,,,0,0,0,0,0,,,,
1571936400,120.6,120.67,120.552,120.63,,,,,,0,0,0,0,0,,,,
1571950800,120.63,120.69,120.574,120.626,,,,,,0,0,0,0,0,,,,
1571965200,120.626,120.692,120.611,120.63,,,,,,0,0,0,0,0,,,,
1571979600,120.63,120.802,120.619,120.748,,,,,,0,0,0,0,0,,,,
1571994000,120.748,120.798,120.428,120.496,,,,,,0,0,0,0,0,,,,
1572008400,120.496,120.551,120.354,120.44,,,,,,0,0,0,0,0,,,,
1572022800,120.44,120.486,120.381,120.408,,,,,,0,0,0,0,0,,,,
1572210000,120.408,120.566,120.408,120.545,,,,,,0,0,0,0,0,,,,
1572224400,120.545,120.564,120.457,120.548,,,,,,0,0,0,0,0,,,,
1572238800,120.548,120.686,120.521,120.556,,,,,,0,0,0,0,0,,,,
1572253200,120.556,120.76,120.512,120.7,,,,,,0,0,0,0,0,,,,
1572267600,120.7,120.964,120.661,120.95,,,,,,0,0,0,0,0,,,,
1572282000,120.95,120.991,120.902,120.95,,,,,,0,0,0,0,0,,,,
1572296400,120.95,121.058,120.912,120.977,,,,,,0,0,0,0,0,,,,
1572310800,120.977,120.981,120.875,120.91,,,,,,0,0,0,0,0,,,,
1572325200,120.91,120.923,120.598,120.642,,,,,,0,0,0,0,0,,,,
1572339600,120.642,120.844,120.576,120.829,,,,,,0,0,0,0,0,,,,
1572354000,120.829,121.066,120.81,121.001,,,,,,0,0,0,0,0,,,,
1572368400,121.001,121.028,120.894,120.999,,,,,,0,0,0,0,0,,,,
1572382800,120.999,121.018,120.879,120.908,,,,,,0,0,0,0,0,,,,
1572397200,120.908,120.956,120.884,120.915,,,,,,0,0,0,0,0,,,,
1572411600,120.915,121.08,120.894,121.016,,,,,,0,0,0,0,0,,,,
1572426000,121.016,121.116,120.892,121.042,,,,,,0,0,0,0,0,,,,
1572440400,121.042,121.13,120.89,121.083,,,,,,0,0,0,0,0,,,,
1572454800,121.083,121.399,120.99,121.354,,,,,,0,0,0,0,0,,,,
1572469200,121.354,121.47,121.321,121.45,,,,,,0,0,0,0,0,,,,
1572483600,121.45,121.454,121.296,121.33,,,,,,0,0,0,0,0,,,,
1572498000,121.33,121.374,121.186,121.366,,,,,,0,0,0,0,0,,,,
1572512400,121.366,121.378,120.546,120.678,,,,,,0,0,0,0,0,,,,
1572526800,120.678,120.781,120.349,120.44,,,,,,0,0,0,0,0,,,,
1572541200,120.44,120.475,120.288,120.475,,,,,,0,0,0,0,0,,,,
1572555600,120.475,120.532,120.402,120.406,,,,,,0,0,0,0,0,,,,
1572570000,120.406,120.652,120.367,120.601,,,,,,0,0,0,0,0,,,,
1572584400,120.601,120.613,120.445,120.544,,,,,,0,0,0,0,0,,,,
1572598800,120.544,120.551,120.364,120.392,,,,,,0,0,0,0,0,,,,
1572613200,120.392,120.873,120.39,120.858,,,,,,0,0,0,0,0,,,,
1572627600,120.858,120.943,120.749,120.788,,,,,,0,0,0,0,0,,,,
1572818400,120.788,120.866,120.773,120.847,,,,,,0,0,0,0,0,,,,
1572832800,120.847,120.929,120.836,120.884,,,,,,0,0,0,0,0,,,,
1572847200,120.884,121.048,120.864,121,,,,,,0,0,0,0,0,,,,
1572861600,121,121.108,120.906,120.988,,,,,,0,0,0,0,0,,,,
1572876000,120.988,121.077,120.922,120.98,,,,,,0,0,0,0,0,,,,
1572890400,120.98,121.01,120.814,120.822,,,,,,0,0,0,0,0,,,,
1572904800,120.822,121.074,120.76,120.976,,,,,,0,0,0,0,0,,,,
1572919200,120.976,121.059,120.878,121.042,,,,,,0,0,0,0,0,,,,
1572933600,121.042,121.298,121.02,121.148,,,,,,0,0,0,0,0,,,,
1572948000,121.148,121.178,120.82,120.896,,,,,,0,0,0,0,0,,,,
1572962400,120.896,120.906,120.698,120.78,,,,,,0,0,0,0,0,,,,
1572976800,120.78,120.898,120.774,120.876,,,,,,0,0,0,0,0,,,,
1572991200,120.876,120.917,120.686,120.799,,,,,,0,0,0,0,0,,,,
1573005600,120.799,120.811,120.74,120.8,,,,,,0,0,0,0,0,,,,
1573020000,120.8,120.905,120.638,120.847,,,,,,0,0,0,0,0,,,,
1573034400,120.847,120.906,120.77,120.82,,,,,,0,0,0,0,0,,,,
1573048800,120.82,120.854,120.493,120.513,,,,,,0,0,0,0,0,,,,
1573063200,120.513,120.652,120.475,120.61,,,,,,0,0,0,0,0,,,,
1573077600,120.61,120.64,120.353,120.396,,,,,,0,0,0,0,0,,,,
1573092000,120.396,120.398,120.142,120.298,,,,,,0,0,0,0,0,,,,
1573106400,120.298,120.879,120.226,120.818,,,,,,0,0,0,0,0,,,,
1573120800,120.818,121.116,120.806,120.821,,,,,,0,0,0,0,0,,,,
1573135200,120.821,120.908,120.646,120.863,,,,,,0,0,0,0,0,,,,
1573149600,120.863,120.958,120.624,120.756,,,,,,0,0,0,0,0,,,,
1573164000,120.756,120.876,120.688,120.712,,,,,,0,0,0,0,0,,,,
1573178400,120.712,120.776,120.625,120.75,,,,,,0,0,0,0,0,,,,
1573192800,120.75,120.834,120.695,120.704,,,,,,0,0,0,0,0,,,,
1573207200,120.704,120.81,120.588,120.618,,,,,,0,0,0,0,0,,,,
1573221600,120.618,120.624,120.218,120.328,,,,,,0,0,0,0,0,,,,
1573236000,120.328,120.414,120.289,120.38,,,,,,0,0,0,0,0,,,,
1573423200,120.38,120.422,120.2,120.259,,,,,,0,0,0,0,0,,,,
1573437600,120.259,120.259,120.158,120.202,,,,,,0,0,0,0,0,,,,
1573452000,120.202,120.256,120.072,120.184,,,,,,0,0,0,0,0,,,,
1573466400,120.184,120.31,120.12,120.284,,,,,,0,0,0,0,0,,,,
1573480800,120.284,120.412,120.248,120.346,,,,,,0,0,0,0,0,,,,
1573495200,120.346,120.35,120.288,120.317,,,,,,0,0,0,0,0,,,,
1573509600,120.317,120.48,120.254,120.364,,,,,,0,0,0,0,0,,,,
1573524000,120.364,120.521,120.343,120.515,,,,,,0,0,0,0,0,,,,
1573538400,120.515,120.638,120.371,120.441,,,,,,0,0,0,0,0,,,,
1573552800,120.441,120.506,120.226,120.265,,,,,,0,0,0,0,0,,,,
1573567200,120.265,120.295,120.057,120.116,,,,,,0,0,0,0,0,,,,
1573581600,120.116,120.134,119.948,120.019,,,,,,0,0,0,0,0,,,,
1573596000,120.019,120.052,119.866,119.968,,,,,,0,0,0,0,0,,,,
1573610400,119.968,120.168,119.938,120.162,,,,,,0,0,0,0,0,,,,
1573624800,120.162,120.181,119.94,119.956,,,,,,0,0,0,0,0,,,,
1573639200,119.956,120.016,119.705,119.746,,,,,,0,0,0,0,0,,,,
1573653600,119.746,119.824,119.583,119.722,,,,,,0,0,0,0,0,,,,
1573668000,119.722,119.782,119.586,119.778,,,,,,0,0,0,0,0,,,,
1573682400,119.778,119.813,119.67,119.759,,,,,,0,0,0,0,0,,,,
1573696800,119.759,119.759,119.528,119.592,,,,,,0,0,0,0,0,,,,
1573711200,119.592,119.75,119.432,119.464,,,,,,0,0,0,0,0,,,,
1573725600,119.464,119.602,119.361,119.45,,,,,,0,0,0,0,0,,,,
1573740000,119.45,119.564,119.253,119.369,,,,,,0,0,0,0,0,,,,
1573754400,119.369,119.519,119.335,119.474,,,,,,0,0,0,0,0,,,,
1573768800,119.474,119.774,119.439,119.698,,,,,,0,0,0,0,0,,,,
1573783200,119.698,119.81,119.681,119.684,,,,,,0,0,0,0,0,,,,
1573797600,119.684,119.778,119.566,119.762,,,,,,0,0,0,0,0,,,,
1573812000,119.762,120.018,119.732,120,,,,,,0,0,0,0,0,,,,
1573826400,120,120.253,119.994,120.24,,,,,,0,0,0,0,0,120.018,117.09,,
1573840800,120.24,120.316,120.2,120.23,,,,,,0,0,0,0,0,120.253,117.09,,
1574028000,120.23,120.364,120.094,120.347,,,,,,0,0,0,0,0,120.316,117.09,,
1574042400,120.347,120.408,120.313,120.37,,,,,,0,0,0,0,0,120.364,117.09,,
1574056800,120.37,120.598,120.357,120.577,,,,,,0,0,0,0,0,120.408,117.246,,
1574071200,120.577,120.686,120.214,120.282,,,,,,0,0,0,0,0,120.598,119.732,,
1574085600,120.282,120.41,120.153,120.331,,,,,,0,0,0,0,0,120.686,119.994,,
1574100000,120.331,120.354,120.282,120.343,,,,,,0,0,0,0,0,120.686,120.094,,
1574114400,120.343,120.458,120.002,120.202,,,,,,0,0,0,0,0,120.686,120.094,,
1574128800,120.202,120.34,120.176,120.308,,,,,,0,0,0,0,0,120.686,120.002,,
1574143200,120.308,120.43,120.231,120.397,,,,,,0,0,0,0,0,120.686,120.002,,
1574157600,120.397,120.496,120.346,120.405,,,,,,0,0,0,0,0,120.686,120.002,,
1574172000,120.405,120.46,120.17,120.226,,,,,,0,0,0,0,0,120.496,120.002,,
1574186400,120.226,120.274,120.186,120.246,,,,,,0,0,0,0,0,120.496,120.002,,
1574200800,120.246,120.301,119.982,120.077,,,,,,0,0,0,0,0,120.496,120.002,,
1574215200,120.077,120.211,120.033,120.18,,,,,,0,0,0,0,0,120.496,119.982,,
1574229600,120.18,120.18,119.852,119.958,,,,,,0,0,0,0,0,120.496,119.982,,
1574244000,119.958,120.083,119.909,120.08,,,,,,0,0,0,0,0,120.496,119.852,,
1574258400,120.08,120.406,120.027,120.115,,,,,,0,0,0,0,0,120.46,119.852,,
1574272800,120.115,120.287,120.04,120.254,,,,,,0,0,0,0,0,120.406,119.852,,
1574287200,120.254,120.254,119.943,119.984,,,,,,0,0,0,0,0,120.406,119.852,,
1574301600,119.984,120.299,119.977,120.256,,,,,,0,0,0,0,0,120.406,119.852,,
1574316000,120.256,120.36,120.168,120.322,,,,,,0,0,0,0,0,120.406,119.852,,
1574330400,120.322,120.578,120.212,120.232,,,,,,0,0,0,0,0,120.406,119.909,,
1574344800,120.232,120.366,120.079,120.148,,,,,,0,0,0,0,0,120.578,119.943,,
1574359200,120.148,120.182,120.06,120.114,,,,,,0,0,0,0,0,120.578,119.943,,
1574373600,120.114,120.27,120.108,120.254,,,,,,0,0,0,0,0,120.578,119.943,,
1574388000,120.254,120.257,120.154,120.202,,,,,,0,0,0,0,0,120.578,119.977,,
1574402400,120.202,120.491,119.934,120.054,,,,,,0,0,0,0,0,120.578,120.06,,
1574416800,120.054,120.13,119.897,120.092,,,,,,0,0,0,0,0,120.578,119.934,,
1574431200,120.092,120.104,119.783,119.802,,,,,,0,0,0,0,0,120.491,119.897,,
1574445600,119.802,119.812,119.664,119.717,,,,,,0,0,0,0,0,120.491,119.783,,
1574632800,119.717,119.934,119.717,119.898,,,,,,0,0,0,0,0,120.491,119.664,,
1574647200,119.898,120.066,119.837,120.066,,,,,,0,0,0,0,0,120.491,119.664,,
1574661600,120.066,120.116,119.848,119.888,,,,,,0,0,0,0,0,120.491,119.664,,
1574676000,119.888,119.994,119.826,119.973,,,,,,0,0,0,0,0,120.13,119.664,,
1574690400,119.973,119.98,119.836,119.922,,,,,,0,0,0,0,0,120.116,119.664,,
1574704800,119.922,119.995,119.901,119.954,,,,,,0,0,0,0,0,,,,
1574719200,119.954,120.251,119.933,120.124,,,,,,0,0,0,0,0,,,,
1574733600,120.124,120.124,119.976,120.024,,,,,,0,0,0,0,0,,,,
1574748000,120.024,120.058,119.922,120.008,,,,,,0,0,0,0,0,,,,
1574762400,120.008,120.131,119.986,120.051,,,,,,0,0,0,0,0,,,,
1574776800,120.051,120.206,120.007,120.204,,,,,,0,0,0,0,0,,,,
1574791200,120.204,120.241,120.162,120.205,,,,,,0,0,0,0,0,,,,
1574805600,120.205,120.269,120.166,120.218,,,,,,0,0,0,0,0,,,,
1574820000,120.218,120.218,120.142,120.178,,,,,,0,0,0,0,0,,,,
1574834400,120.178,120.24,120.136,120.188,,,,,,0,0,0,0,0,,,,
1574848800,120.188,120.236,120.062,120.174,,,,,,0,0,0,0,0,,,,
1574863200,120.174,120.381,120.116,120.37,,,,,,0,0,0,0,0,,,,
1574877600,120.37,120.595,120.37,120.468,,,,,,0,0,0,0,0,,,,
1574892000,120.468,120.58,120.328,120.468,,,,,,0,0,0,0,0,,,,
1574906400,120.468,120.509,120.424,120.446,,,,,,0,0,0,0,0,,,,
1574920800,120.446,120.575,120.429,120.522,,,,,,0,0,0,0,0,,,,
1574935200,120.522,120.557,120.442,120.552,,,,,,0,0,0,0,0,,,,
1574949600,120.552,120.588,120.494,120.56,,,,,,0,0,0,0,0,,,,
1574964000,120.56,120.583,120.53,120.553,,,,,,0,0,0,0,0,,,,
1574978400,120.553,120.66,120.526,120.546,,,,,,0,0,0,0,0,,,,
1574992800,120.546,120.582,120.51,120.539,,,,,,0,0,0,0,0,,,,
1575007200,120.539,120.618,120.515,120.566,,,,,,0,0,0,0,0,,,,
1575021600,120.566,120.589,120.413,120.524,,,,,,0,0,0,0,0,,,,
1575036000,120.524,120.762,120.47,120.524,,,,,,0,0,0,0,0,,,,
1575050400,120.524,120.662,120.524,120.62,,,,,,0,0,0,0,0,,,,
1575237600,120.62,120.896,120.528,120.857,,,,,,0,0,0,0,0,,,,
1575252000,120.857,120.926,120.792,120.81,,,,,,0,0,0,0,0,,,,
1575266400,120.81,120.874,120.73,120.77,,,,,,0,0,0,0,0,,,,
1575280800,120.77,120.888,120.523,120.845,,,,,,0,0,0,0,0,,,,
1575295200,120.845,121.017,120.704,120.756,,,,,,0,0,0,0,0,,,,
1575309600,120.756,120.788,120.69,120.726,,,,,,0,0,0,0,0,,,,
1575324000,120.726,120.855,120.696,120.782,,,,,,0,0,0,0,0,,,,
1575338400,120.782,120.96,120.76,120.897,,,,,,0,0,0,0,0,,,,
1575352800,120.897,120.947,120.764,120.848,,,,,,0,0,0,0,0,,,,
1575367200,120.848,120.896,120.352,120.378,,,,,,0,0,0,0,0,,,,
1575381600,120.378,120.481,120.25,120.342,,,,,,0,0,0,0,0,,,,
1575396000,120.342,120.39,120.302,120.385,,,,,,0,0,0,0,0,,,,
1575410400,120.385,120.434,120.184,120.261,,,,,,0,0,0,0,0,,,,
1575424800,120.261,120.33,120.212,120.288,,,,,,0,0,0,0,0,,,,
1575439200,120.288,120.536,120.103,120.402,,,,,,0,0,0,0,0,,,,
1575453600,120.402,120.66,120.268,120.66,,,,,,0,0,0,0,0,,,,
1575468000,120.66,120.812,120.527,120.598,,,,,,0,0,0,0,0,,,,
1575482400,120.598,120.639,120.558,120.614,,,,,,0,0,0,0,0,,,,
1575496800,120.614,120.712,120.558,120.646,,,,,,0,0,0,0,0,,,,
1575511200,120.646,120.72,120.568,120.568,,,,,,0,0,0,0,0,,,,
1575525600,120.568,120.86,120.565,120.848,,,,,,0,0,0,0,0,120.72,119.664,,
1575540000,120.848,120.881,120.684,120.77,,,,,,0,0,0,0,0,120.86,119.664,,
1575554400,120.77,120.89,120.602,120.7,,,,,,0,0,0,0,0,120.881,119.664,,
1575568800,120.7,120.827,120.617,120.766,,,,,,0,0,0,0,0,120.89,119.664,,
1575583200,120.766,120.786,120.656,120.745,,,,,,0,0,0,0,0,120.89,119.664,,
1575597600,120.745,120.775,120.672,120.698,,,,,,0,0,0,0,0,120.89,120.565,,
1575612000,120.698,120.78,120.496,120.517,,,,,,0,0,0,0,0,120.89,120.565,,
1575626400,120.517,120.679,120.398,120.564,,,,,,0,0,0,0,0,120.89,120.496,,
1575640800,120.564,120.586,120.006,120.073,,,,,,0,0,0,0,0,120.89,120.398,,
1575655200,120.073,120.109,120.009,120.098,,,,,,0,0,0,0,0,120.827,120.006,,
1575842400,120.098,120.216,120.003,120.051,,,,,,0,0,0,0,0,120.786,120.006,,
1575856800,120.051,120.089,120.016,120.068,,,,,,0,0,0,0,0,120.78,120.003,,
1575871200,120.068,120.15,119.993,120.06,,,,,,0,0,0,0,0,120.78,120.003,,
1575885600,120.06,120.168,120.006,120.14,,,,,,0,0,0,0,0,120.679,119.993,,
1575900000,120.14,120.27,120.12,120.152,,,,,,0,0,0,0,0,120.586,119.993,,
1575914400,120.152,120.198,120.1,120.11,,,,,,0,0,0,0,0,120.27,119.993,,
1575928800,120.11,120.236,120.11,120.225,,,,,,0,0,0,0,0,120.27,119.993,,
1575943200,120.225,120.276,120.188,120.22,,,,,,0,0,0,0,0,120.27,119.993,,
1575957600,120.22,120.344,120.183,120.282,,,,,,0,0,0,0,0,120.276,119.993,,
1575972000,120.282,120.482,120.192,120.327,,,,,,0,0,0,0,0,120.344,120.006,,
1575986400,120.327,120.629,120.282,120.556,,,,,,0,0,0,0,0,120.482,120.1,,
1576000800,120.556,120.691,120.549,120.613,,,,,,0,0,0,0,0,120.629,120.1,,
1576015200,120.613,120.762,120.522,120.643,,,,,,0,0,0,0,0,120.691,120.11,,
1576029600,120.643,120.643,120.578,120.616,,,,,,0,0,0,0,0,120.762,120.183,,
1576044000,120.616,120.619,120.446,120.467,,,,,,0,0,0,0,0,120.762,120.183,,
1576058400,120.467,120.558,120.376,120.503,,,,,,0,0,0,0,0,120.762,120.192,,
1576072800,120.503,120.632,120.472,120.565,,,,,,0,0,0,0,0,120.762,120.282,,
1576087200,120.565,120.926,120.55,120.807,,,,,,0,0,0,0,0,120.762,120.376,,
1576101600,120.807,120.914,120.679,120.908,,,,,,0,0,0,0,0,120.926,120.376,,
1576116000,120.908,121.002,120.878,120.976,,,,,,0,0,0,0,0,120.926,120.376,,
1576130400,120.976,121.042,120.896,120.94,,,,,,0,0,0,0,0,121.002,120.376,,
1576144800,120.94,121.126,120.868,120.942,,,,,,0,0,0,0,0,121.042,120.376,,
1576159200,120.942,121.548,120.876,121.396,,,,,,0,0,0,0,0,121.126,120.472,,
1576173600,121.396,121.73,121.32,121.668,,,,,,0,0,0,0,0,121.548,120.55,,
1576188000,121.668,122.582,121.668,122.432,,,,,,0,0,0,0,0,121.73,120.679,,
1576202400,122.432,122.519,122.396,122.444,,,,,,0,0,0,0,0,122.582,120.868,,
1576216800,122.444,122.595,122.348,122.583,,,,,,0,0,0,0,0,122.582,120.868,,
1576231200,122.583,122.65,122.298,122.405,,,,,,0,0,0,0,0,,,,
1576245600,122.405,122.408,121.464,121.518,,,,,,0,0,0,0,0,,,,
1576260000,121.518,121.602,121.492,121.586,,,,,,0,0,0,0,0,,,,
1576447200,121.586,121.965,121.314,121.714,,,,,,0,0,0,0,0,,,,
1576461600,121.714,121.827,121.71,121.808,,,,,,0,0,0,0,0,,,,
1576476000,121.808,121.996,121.774,121.829,,,,,,0,0,0,0,0,,,,
1576490400,121.829,122.072,121.822,122.061,,,,,,0,0,0,0,0,,,,
1576504800,122.061,122.23,121.974,122.142,,,,,,0,0,0,0,0,,,,
1576519200,122.142,122.185,122.074,122.111,,,,,,0,0,0,0,0,,,,
1576533600,122.111,122.149,121.948,122.037,,,,,,0,0,0,0,0,,,,
1576548000,122.037,122.158,122.007,122.148,,,,,,0,0,0,0,0,,,,
1576562400,122.148,122.238,121.929,122.223,,,,,,0,0,0,0,0,,,,
1576576800,122.223,122.464,122.126,122.134,,,,,,0,0,0,0,0,,,,
1576591200,122.134,122.26,122.064,122.068,,,,,,0,0,0,0,0,,,,
1576605600,122.068,122.108,122.044,122.093,,,,,,0,0,0,0,0,,,,
1576620000,122.093,122.166,121.934,121.954,,,,,,0,0,0,0,0,,,,
1576634400,121.954,121.961,121.806,121.894,,,,,,0,0,0,0,0,,,,
1576648800,121.894,121.964,121.756,121.838,,,,,,0,0,0,0,0,,,,
1576663200,121.838,121.898,121.75,121.848,,,,,,0,0,0,0,0,,,,
1576677600,121.848,121.956,121.766,121.86,,,,,,0,0,0,0,0,,,,
1576692000,121.86,121.872,121.764,121.78,,,,,,0,0,0,0,0,,,,
1576706400,121.78,121.925,121.736,121.892,,,,,,0,0,0,0,0,,,,
1576720800,121.892,121.988,121.88,121.937,,,,,,0,0,0,0,0,,,,
1576735200,121.937,122.043,121.878,122.006,,,,,,0,0,0,0,0,,,,
1576749600,122.006,122.052,121.536,121.568,,,,,,0,0,0,0,0,,,,
1576764000,121.568,121.668,121.424,121.496,,,,,,0,0,0,0,0,,,,
1576778400,121.496,121.634,121.47,121.613,,,,,,0,0,0,0,0,,,,
1576792800,121.613,121.698,121.505,121.572,,,,,,0,0,0,0,0,,,,
1576807200,121.572,121.572,121.485,121.568,,,,,,0,0,0,0,0,,,,
1576821600,121.568,121.676,121.452,121.586,,,,,,0,0,0,0,0,,,,
1576836000,121.586,121.612,121.198,121.238,,,,,,0,0,0,0,0,,,,
1576850400,121.238,121.375,121.2,121.221,,,,,,0,0,0,0,0,,,,
1576864800,121.221,121.277,121.196,121.232,,,,,,0,0,0,0,0,,,,
1577052000,121.232,121.352,121.154,121.214,,,,,,0,0,0,0,0,,,,
1577066400,121.214,121.283,121.18,121.259,,,,,,0,0,0,0,0,,,,
1577080800,121.259,121.29,121.172,121.224,,,,,,0,0,0,0,0,,,,
1577095200,121.224,121.294,121.086,121.205,,,,,,0,0,0,0,0,,,,
1577109600,121.205,121.343,121.16,121.315,,,,,,0,0,0,0,0,,,,
1577124000,121.315,121.35,121.292,121.295,,,,,,0,0,0,0,0,,,,
1577138400,121.295,121.374,121.106,121.28,,,,,,0,0,0,0,0,,,,
1577152800,121.28,121.308,121.248,121.307,,,,,,0,0,0,0,0,,,,
1577167200,121.307,121.31,121.14,121.14,,,,,,0,0,0,0,0,,,,
1577181600,121.14,121.246,121.065,121.172,,,,,,0,0,0,0,0,,,,
1577196000,121.172,121.274,121.158,121.27,,,,,,0,0,0,0,0,,,,
1577210400,121.27,121.306,121.152,121.252,,,,,,0,0,0,0,0,,,,
1577311200,121.252,121.494,121.242,121.478,,,,,,0,0,0,0,0,,,,
1577325600,121.478,121.54,121.466,121.497,,,,,,0,0,0,0,0,,,,
1577340000,121.497,121.572,121.442,121.506,,,,,,0,0,0,0,0,,,,
1577354400,121.506,121.662,121.418,121.642,,,,,,0,0,0,0,0,,,,
1577368800,121.642,121.769,121.562,121.722,,,,,,0,0,0,0,0,,,,
1577383200,121.722,121.785,121.637,121.664,,,,,,0,0,0,0,0,,,,
1577397600,121.664,121.748,121.558,121.748,,,,,,0,0,0,0,0,,,,
1577412000,121.748,121.89,121.717,121.881,,,,,,0,0,0,0,0,,,,
1577426400,121.881,122.082,121.848,122.05,,,,,,0,0,0,0,0,,,,
1577440800,122.05,122.283,122.032,122.233,,,,,,0,0,0,0,0,,,,
1577455200,122.233,122.498,122.195,122.498,,,,,,0,0,0,0,0,,,,
1577469600,122.498,122.504,122.34,122.408,,,,,,0,0,0,0,0,,,,
1577656800,122.408,122.487,121.778,122.43,,,,,,0,0,0,0,0,,,,
1577671200,122.43,122.436,122.226,122.326,,,,,,0,0,0,0,0,,,,
1577685600,122.326,122.358,122.194,122.248,,,,,,0,0,0,0,0,,,,
1577700000,122.248,122.28,122.13,122.246,,,,,,0,0,0,0,0,,,,
1577714400,122.246,122.28,121.881,122.108,,,,,,0,0,0,0,0,,,,
1577728800,122.108,122.141,121.875,121.916,,,,,,0,0,0,0,0,,,,
1577743200,121.916,122.009,121.855,121.89,,,,,,0,0,0,0,0,,,,
1577757600,121.89,121.912,121.729,121.854,,,,,,0,0,0,0,0,,,,
1577772000,121.854,121.866,121.738,121.812,,,,,,0,0,0,0,0,,,,
1577786400,121.812,122.004,121.736,121.974,,,,,,0,0,0,0,0,,,,
1577800800,121.974,122.096,121.826,121.962,,,,,,0,0,0,0,0,,,,
1577815200,121.962,121.972,121.813,121.845,,,,,,0,0,0,0,0,,,,
1577916000,121.845,122.04,121.731,121.948,,,,,,0,0,0,0,0,,,,
