datetime,open_pips,high_pips,low_pips,close_pips
2017-08-22 00:00:00,-14.050000000000296,-0.19999999999953388,-14.100000000000534,-1.2500000000002842
2017-08-22 04:00:00,-1.0499999999993292,-0.19999999999953388,0.10000000000047748,2.7000000000001023
2017-08-22 08:00:00,2.5000000000005684,0.0,0.0,4.599999999999227
2017-08-22 12:00:00,4.699999999999704,0.0999999999990564,-0.30000000000001137,-5.5499999999995
2017-08-22 16:00:00,-5.649999999999977,-0.20000000000095497,-8.200000000000784,-0.8499999999997954
2017-08-22 20:00:00,-0.7499999999993179,-7.200000000000273,-0.9000000000000341,4.099999999999682
2017-08-23 00:00:00,4.399999999999693,7.200000000000273,-0.10000000000047748,-2.949999999999875
2017-08-23 04:00:00,-2.949999999999875,-0.10000000000047748,0.0,-1.1499999999998067
2017-08-23 08:00:00,-0.9499999999988518,2.7999999999991587,11.299999999999955,3.09999999999917
2017-08-23 12:00:00,3.0000000000001137,-0.20000000000095497,0.19999999999953388,-3.4000000000006025
2017-08-23 16:00:00,-3.300000000000125,0.0,3.700000000000614,-7.649999999999579
2017-08-23 20:00:00,-7.549999999999102,-14.999999999999147,-0.5000000000009663,-29.950000000000898
2017-08-24 00:00:00,-29.950000000000898,-0.0999999999990564,-22.299999999999898,2.599999999999625
2017-08-24 04:00:00,2.4999999999991473,-6.099999999999284,-0.30000000000001137,-9.550000000000125
2017-08-24 08:00:00,-9.749999999999659,-1.2000000000000455,-1.2000000000000455,-5.0499999999999545
2017-08-24 12:00:00,-4.850000000000421,3.8999999999987267,-0.20000000000095497,1.9000000000005457
2017-08-24 16:00:00,2.000000000001023,-3.0000000000001137,-0.10000000000047748,1.999999999999602
2017-08-24 20:00:00,1.8000000000000682,-16.500000000000625,0.6000000000000227,-20.300000000000296
2017-08-25 00:00:00,-20.000000000000284,3.6000000000001364,-6.999999999999318,-0.9999999999990905
2017-08-25 04:00:00,-1.099999999999568,-0.9000000000000341,-0.30000000000001137,2.750000000000341
2017-08-25 08:00:00,2.6499999999998636,-5.300000000001148,-0.10000000000047748,-5.89999999999975
2017-08-25 12:00:00,-6.199999999999761,-0.40000000000048885,-0.10000000000047748,4.650000000000887
2017-08-25 16:00:00,4.650000000000887,-0.49999999999954525,-0.30000000000001137,-6.700000000000728
2017-08-27 20:00:00,-18.300000000000693,-5.5999999999997385,7.500000000000284,18.149999999999977
2017-08-28 00:00:00,18.0499999999995,19.299999999999784,6.300000000000239,2.5000000000005684
2017-08-28 04:00:00,2.5000000000005684,-3.6000000000001364,-2.199999999999136,-3.6000000000001364
2017-08-28 08:00:00,-3.499999999999659,-8.899999999999864,-3.699999999999193,-7.349999999999568
2017-08-28 12:00:00,-7.550000000000523,-0.10000000000047748,-0.10000000000047748,2.049999999999841
2017-08-28 16:00:00,1.850000000000307,-10.699999999999932,-0.0999999999990564,0.30000000000001137
2017-08-28 20:00:00,0.20000000000095497,10.80000000000041,0.0,-13.89999999999958
2017-08-29 00:00:00,-23.000000000000398,0.0,-2.3000000000010346,1.0000000000005116
2017-08-29 04:00:00,1.0000000000005116,0.0,12.000000000000455,3.300000000000125
2017-08-29 08:00:00,3.100000000000591,-1.6999999999995907,0.0,2.199999999999136
2017-08-29 12:00:00,2.199999999999136,-12.700000000000955,-0.10000000000047748,-12.399999999999523
2017-08-29 16:00:00,-12.800000000000011,-0.49999999999954525,-9.099999999999397,0.3500000000002501
2017-08-29 20:00:00,0.24999999999977263,-10.600000000000875,-0.20000000000095497,-6.199999999999761
2017-08-30 00:00:00,-5.799999999999272,6.100000000000705,4.699999999999704,-1.2500000000002842
2017-08-30 04:00:00,-0.9500000000002728,-0.30000000000001137,-8.200000000000784,8.400000000000318
2017-08-30 08:00:00,8.400000000000318,-34.199999999999875,-0.19999999999953388,-16.850000000000875
2017-08-30 12:00:00,-16.950000000001353,11.700000000000443,-0.30000000000001137,-9.900000000000375
2017-08-30 16:00:00,-9.900000000000375,-0.20000000000095497,-7.399999999999807,7.800000000000296
2017-08-30 20:00:00,7.800000000000296,-3.699999999999193,-1.6000000000005343,6.89999999999884
2017-08-31 00:00:00,6.6999999999993065,-0.30000000000001137,-0.10000000000047748,5.949999999999989
2017-08-31 04:00:00,5.750000000000455,-0.10000000000047748,0.0,-2.1499999999988972
2017-08-31 08:00:00,-2.2499999999993747,-0.10000000000047748,-1.5000000000000568,7.800000000000296
2017-08-31 12:00:00,7.800000000000296,14.499999999999602,-0.19999999999953388,-8.100000000000307
2017-08-31 16:00:00,-7.9999999999998295,4.399999999999693,-0.30000000000001137,-3.7999999999996703
2017-08-31 20:00:00,-3.300000000000125,-0.19999999999953388,-1.099999999999568,2.949999999999875
2017-09-01 00:00:00,3.0500000000003524,0.49999999999954525,0.0,-2.80000000000058
2017-09-01 04:00:00,-2.80000000000058,-0.19999999999953388,-3.7999999999996703,8.70000000000033
2017-09-01 08:00:00,8.70000000000033,0.40000000000048885,47.20000000000084,17.799999999999727
2017-09-01 12:00:00,17.69999999999925,-0.7999999999995566,-29.699999999999704,-18.69999999999976
2017-09-01 16:00:00,-18.80000000000024,-0.19999999999953388,-12.199999999999989,0.39999999999906777
2017-09-03 20:00:00,-75.10000000000048,-36.10000000000042,-2.200000000000557,2.899999999999636
2017-09-04 00:00:00,2.899999999999636,9.600000000000364,-0.19999999999953388,0.14999999999929514
2017-09-04 04:00:00,0.05000000000023874,2.2499999999993747,-0.10000000000047748,-1.8999999999991246
2017-09-04 08:00:00,-1.6999999999995907,-0.19999999999953388,-2.2999999999996135,0.19999999999953388
2017-09-04 12:00:00,0.49999999999954525,3.8000000000010914,-0.30000000000001137,-9.450000000001069
2017-09-04 16:00:00,-9.550000000000125,-2.400000000000091,0.0,-9.099999999999397
2017-09-04 20:00:00,-9.000000000000341,-0.30000000000001137,3.7999999999996703,23.349999999999227
2017-09-05 00:00:00,23.25000000000017,21.100000000001273,-0.0999999999990564,-7.699999999999818
2017-09-05 04:00:00,-7.600000000000762,-5.8000000000006935,-0.19999999999953388,2.8499999999993975
2017-09-05 08:00:00,2.8499999999993975,8.800000000000807,13.89999999999958,18.650000000000944
2017-09-05 12:00:00,18.650000000000944,10.999999999999943,13.599999999999568,19.499999999999318
2017-09-05 16:00:00,19.599999999999795,7.099999999999795,0.0,-4.399999999999693
2017-09-05 20:00:00,-4.200000000000159,6.799999999999784,0.7999999999995566,-4.5000000000001705
2017-09-06 00:00:00,-4.599999999999227,-0.0999999999990564,-10.099999999999909,-4.299999999999216
2017-09-06 04:00:00,-4.299999999999216,-0.40000000000048885,0.10000000000047748,9.649999999999181
2017-09-06 08:00:00,9.550000000000125,0.10000000000047748,0.30000000000001137,1.5500000000002956
2017-09-06 12:00:00,1.449999999999818,-0.39999999999906777,0.7999999999995566,-38.349999999999795
2017-09-06 16:00:00,-38.45000000000027,-0.19999999999953388,-42.69999999999925,10.949999999999704
2017-09-06 20:00:00,10.45000000000016,8.400000000000318,22.700000000000387,1.7000000000010118
2017-09-07 00:00:00,1.7000000000010118,-0.30000000000001137,-11.7999999999995,1.099999999999568
2017-09-07 04:00:00,1.099999999999568,-0.19999999999953388,2.5000000000005684,5.349999999999966
2017-09-07 08:00:00,5.649999999999977,6.199999999999761,10.099999999999909,16.199999999999193
2017-09-07 12:00:00,15.999999999999659,0.0,-0.30000000000001137,-23.25000000000017
2017-09-07 16:00:00,-23.050000000000637,-0.6000000000000227,-22.400000000000375,1.6000000000005343
2017-09-07 20:00:00,1.8000000000000682,7.500000000000284,12.5,-3.900000000000148
2017-09-08 00:00:00,-5.100000000000193,-0.10000000000047748,-0.19999999999953388,6.649999999999068
2017-09-08 04:00:00,6.649999999999068,13.900000000001,1.5000000000000568,4.8499999999989996
2017-09-08 08:00:00,4.749999999999943,0.0999999999990564,4.000000000000625,-29.749999999999943
2017-09-08 12:00:00,-29.749999999999943,-0.30000000000001137,-34.600000000000364,-15.900000000000603
2017-09-08 16:00:00,-15.900000000000603,-0.20000000000095497,-0.20000000000095497,-7.349999999999568
2017-09-10 20:00:00,31.050000000000466,0.9000000000000341,28.050000000000352,-19.10000000000025
2017-09-11 00:00:00,-18.899999999999295,-0.19999999999953388,-15.200000000000102,5.499999999999261
2017-09-11 04:00:00,5.5999999999997385,0.0,-0.30000000000001137,-0.15000000000071623
2017-09-11 08:00:00,-0.15000000000071623,-15.699999999999648,-0.30000000000001137,-14.099999999999113
2017-09-11 12:00:00,-14.099999999999113,-8.199999999999363,-14.900000000000091,-4.649999999999466
2017-09-11 16:00:00,-4.8499999999989996,-0.8000000000009777,-6.399999999999295,7.649999999999579
2017-09-11 20:00:00,7.949999999999591,-7.899999999999352,-0.30000000000001137,-14.049999999998875
2017-09-12 00:00:00,-13.649999999999807,3.7999999999996703,-0.10000000000047748,-1.099999999999568
2017-09-12 04:00:00,-0.9000000000000341,-14.799999999999613,0.10000000000047748,-16.849999999999454
2017-09-12 08:00:00,-16.949999999999932,-10.099999999999909,-12.699999999999534,-11.199999999999477
2017-09-12 12:00:00,-11.499999999999488,-9.799999999999898,-13.299999999999557,-2.549999999999386
2017-09-12 16:00:00,-2.6499999999998636,-0.10000000000047748,-0.0999999999990564,3.1999999999996476
2017-09-12 20:00:00,3.6000000000001364,-0.20000000000095497,4.399999999999693,7.049999999999557
2017-09-13 00:00:00,7.4500000000000455,5.799999999999272,-0.19999999999953388,-7.849999999999113
2017-09-13 04:00:00,-7.849999999999113,-0.0999999999990564,0.10000000000047748,-10.249999999999204
2017-09-13 08:00:00,-10.249999999999204,-0.19999999999953388,-3.1999999999996476,-5.200000000000671
2017-09-13 12:00:00,-5.200000000000671,-0.20000000000095497,-15.099999999999625,-9.550000000000125
2017-09-13 16:00:00,-9.650000000000603,-0.2999999999985903,-0.19999999999953388,13.89999999999958
2017-09-13 20:00:00,14.19999999999959,1.300000000000523,3.3999999999991815,-7.500000000000284
2017-09-14 00:00:00,-7.200000000000273,-0.20000000000095497,-1.9000000000005457,3.3999999999991815
2017-09-14 04:00:00,3.699999999999193,-0.10000000000047748,0.40000000000048885,1.100000000000989
2017-09-14 08:00:00,1.100000000000989,-29.700000000001125,3.699999999999193,25.549999999999784
2017-09-14 12:00:00,25.549999999999784,24.099999999999966,-13.400000000000034,-7.499999999998863
2017-09-14 16:00:00,-7.599999999999341,0.10000000000047748,39.19999999999959,26.200000000000045
2017-09-14 20:00:00,26.200000000000045,21.90000000000083,-0.40000000000048885,-26.00000000000051
2017-09-15 00:00:00,-26.00000000000051,-1.7999999999986471,-18.599999999999284,1.8000000000000682
2017-09-15 04:00:00,1.5999999999991132,-6.399999999999295,-0.19999999999953388,-1.3500000000007617
2017-09-15 08:00:00,-1.1499999999998067,0.0,-0.6000000000000227,53.69999999999919
2017-09-15 12:00:00,53.600000000000136,14.900000000000091,-0.30000000000001137,2.6499999999998636
2017-09-15 16:00:00,2.750000000000341,-0.10000000000047748,-4.600000000000648,-0.7000000000005002
2017-09-17 20:00:00,21.60000000000082,-1.7000000000010118,15.699999999999648,-4.549999999998988
2017-09-18 00:00:00,-4.449999999999932,-0.10000000000047748,-0.40000000000048885,-0.30000000000001137
2017-09-18 04:00:00,-0.40000000000048885,-0.19999999999953388,-1.8000000000000682,7.849999999999113
2017-09-18 08:00:00,7.849999999999113,-1.999999999999602,-0.10000000000047748,-5.8000000000006935
2017-09-18 12:00:00,-5.60000000000116,-0.19999999999953388,-0.39999999999906777,-7.6500000000010004
2017-09-18 16:00:00,-7.6500000000010004,-0.19999999999953388,0.30000000000001137,-12.85000000000025
2017-09-18 20:00:00,-12.550000000000239,3.0000000000001137,2.9000000000010573,4.350000000000875
2017-09-19 00:00:00,4.250000000000398,-7.600000000000762,-0.30000000000001137,-14.000000000000057
2017-09-19 04:00:00,-14.000000000000057,-0.20000000000095497,-6.500000000001194,13.349999999999795
2017-09-19 08:00:00,13.450000000000273,4.800000000000182,10.39999999999992,8.699999999998909
2017-09-19 12:00:00,8.599999999999852,-23.400000000000887,0.10000000000047748,-26.34999999999934
2017-09-19 16:00:00,-26.04999999999933,6.999999999999318,-0.0999999999990564,-9.550000000000125
2017-09-19 20:00:00,-9.550000000000125,-0.19999999999953388,-0.40000000000048885,2.899999999999636
2017-09-20 00:00:00,2.9999999999986926,6.300000000000239,1.099999999999568,1.6000000000005343
2017-09-20 04:00:00,1.6000000000005343,-0.30000000000001137,-0.20000000000095497,3.300000000000125
2017-09-20 08:00:00,3.300000000000125,-0.19999999999953388,0.0,-12.199999999999989
2017-09-20 12:00:00,-12.199999999999989,-0.30000000000001137,-10.799999999998988,10.45000000000016
2017-09-20 16:00:00,10.45000000000016,-0.39999999999906777,-0.8000000000009777,11.050000000000182
2017-09-20 20:00:00,11.050000000000182,-7.099999999999795,-10.150000000000148,6.1499999999995225
2017-09-21 00:00:00,6.449999999999534,7.500000000000284,-0.6000000000000227,0.4500000000007276
2017-09-21 04:00:00,0.3500000000002501,-0.30000000000001137,11.200000000000898,23.499999999999943
2017-09-21 08:00:00,23.400000000000887,1.8000000000000682,-5.000000000001137,11.650000000000205
2017-09-21 12:00:00,11.750000000000682,7.800000000000296,0.0,-13.249999999999318
2017-09-21 16:00:00,-13.349999999999795,-0.20000000000095497,-13.400000000000034,8.650000000000091
2017-09-21 20:00:00,8.950000000000102,3.4000000000006025,18.300000000000693,19.599999999999795
2017-09-22 00:00:00,19.899999999999807,27.499999999999147,-0.0999999999990564,0.6000000000000227
2017-09-22 04:00:00,0.6000000000000227,-0.19999999999953388,-6.099999999999284,-3.0500000000003524
2017-09-22 08:00:00,-3.2499999999998863,-7.9999999999998295,-0.10000000000047748,-1.5999999999991132
2017-09-22 12:00:00,-1.8000000000000682,1.6999999999995907,-0.19999999999953388,-9.550000000000125
2017-09-22 16:00:00,-9.550000000000125,0.20000000000095497,0.7999999999995566,4.300000000000637
2017-09-24 20:00:00,14.500000000001023,-5.100000000000193,12.400000000000944,-1.3999999999995794
2017-09-25 00:00:00,-1.5000000000000568,4.000000000000625,-0.20000000000095497,-2.349999999999852
2017-09-25 04:00:00,-2.349999999999852,-0.19999999999953388,0.30000000000001137,12.000000000000455
2017-09-25 08:00:00,12.199999999999989,-6.199999999999761,-0.10000000000047748,-6.9500000000005
2017-09-25 12:00:00,-6.650000000000489,0.0,9.300000000000352,5.8000000000006935
2017-09-25 16:00:00,5.700000000000216,-0.30000000000001137,-8.400000000000318,-6.949999999999079
2017-09-25 20:00:00,-6.949999999999079,-0.20000000000095497,9.300000000000352,13.000000000000966
2017-09-26 00:00:00,12.900000000000489,4.900000000000659,3.300000000000125,-1.3499999999993406
2017-09-26 04:00:00,-1.3499999999993406,-0.19999999999953388,-0.39999999999906777,2.5000000000005684
2017-09-26 08:00:00,2.200000000000557,-18.500000000000227,-0.0999999999990564,-18.550000000000466
2017-09-26 12:00:00,-18.550000000000466,-17.799999999999727,-8.800000000000807,-9.749999999999659
2017-09-26 16:00:00,-9.749999999999659,14.400000000000546,-12.300000000000466,0.30000000000001137
2017-09-26 20:00:00,0.6000000000000227,-11.599999999999966,-0.7999999999995566,-3.1999999999996476
2017-09-27 00:00:00,-3.0000000000001137,8.599999999999852,-0.19999999999953388,-1.449999999999818
2017-09-27 04:00:00,-1.3499999999993406,-11.7999999999995,-5.8000000000006935,-22.099999999998943
2017-09-27 08:00:00,-22.099999999998943,-21.299999999999386,-12.599999999999056,-30.55000000000092
2017-09-27 12:00:00,-30.450000000000443,-0.0999999999990564,16.70000000000016,7.949999999999591
2017-09-27 16:00:00,8.249999999999602,-0.0999999999990564,-27.700000000000102,-3.499999999999659
2017-09-27 20:00:00,-3.4000000000006025,-0.6000000000000227,-2.200000000000557,1.2499999999988631
2017-09-28 00:00:00,1.1499999999998067,-3.300000000000125,-0.9000000000000341,-2.550000000000807
2017-09-28 04:00:00,-2.550000000000807,-0.10000000000047748,3.900000000000148,4.099999999999682
2017-09-28 08:00:00,4.200000000000159,-0.10000000000047748,8.199999999999363,-10.200000000000387
2017-09-28 12:00:00,-10.200000000000387,-0.10000000000047748,3.0000000000001137,20.649999999999125
2017-09-28 16:00:00,20.949999999999136,19.899999999999807,7.699999999999818,9.399999999999409
2017-09-28 20:00:00,9.300000000000352,-17.099999999999227,-2.200000000000557,-11.899999999999977
2017-09-29 00:00:00,-12.099999999999511,-0.30000000000001137,-4.699999999999704,-2.349999999999852
2017-09-29 04:00:00,-2.4499999999989086,-0.10000000000047748,-0.0999999999990564,-10.250000000000625
2017-09-29 08:00:00,-10.350000000001103,-3.499999999999659,17.600000000000193,19.350000000000023
2017-09-29 12:00:00,19.44999999999908,-0.30000000000001137,-2.5000000000005684,3.50000000000108
2017-09-29 16:00:00,3.6000000000001364,1.6999999999995907,0.0,1.5999999999991132
2017-10-01 20:00:00,13.799999999999102,-14.300000000000068,-1.2500000000002842,-16.149999999998954
2017-10-02 00:00:00,-16.049999999999898,-0.30000000000001137,-19.299999999999784,-1.2999999999991019
2017-10-02 04:00:00,-1.2999999999991019,-0.19999999999953388,1.6999999999995907,18.75
2017-10-02 08:00:00,18.75,11.599999999999966,17.300000000000182,22.150000000000603
2017-10-02 12:00:00,22.050000000000125,-0.30000000000001137,-0.10000000000047748,-7.750000000000057
2017-10-02 16:00:00,-7.750000000000057,-0.10000000000047748,-2.2999999999996135,-2.1000000000000796
2017-10-02 20:00:00,-2.200000000000557,-17.99999999999926,-0.9000000000000341,-17.499999999999716
2017-10-03 00:00:00,-17.600000000000193,-0.19999999999953388,-24.500000000000455,-0.19999999999953388
2017-10-03 04:00:00,-0.19999999999953388,-0.10000000000047748,-0.10000000000047748,-1.300000000000523
2017-10-03 08:00:00,-1.300000000000523,1.099999999999568,-0.10000000000047748,-4.299999999999216
2017-10-03 12:00:00,-4.200000000000159,4.5000000000001705,-0.0999999999990564,-3.649999999998954
2017-10-03 16:00:00,-3.7499999999994316,0.0,-2.400000000000091,0.549999999999784
2017-10-03 20:00:00,0.4499999999993065,-0.30000000000001137,28.10000000000059,30.349999999999966
2017-10-04 00:00:00,30.349999999999966,16.899999999999693,0.0,3.6000000000001364
2017-10-04 04:00:00,3.499999999999659,2.400000000000091,-0.10000000000047748,-6.799999999999784
2017-10-04 08:00:00,-6.799999999999784,1.2000000000000455,0.0999999999990564,-14.900000000000091
2017-10-04 12:00:00,-14.900000000000091,-4.200000000000159,-13.49999999999909,1.7000000000010118
2017-10-04 16:00:00,2.000000000001023,7.099999999999795,-0.10000000000047748,-3.2000000000010687
2017-10-04 20:00:00,-3.100000000000591,-7.800000000000296,-1.6999999999995907,5.849999999999511
2017-10-05 00:00:00,5.750000000000455,13.100000000000023,0.0,1.999999999999602
2017-10-05 04:00:00,1.999999999999602,-0.19999999999953388,4.899999999999238,9.850000000000136
2017-10-05 08:00:00,9.850000000000136,5.499999999999261,1.0000000000005116,4.800000000000182
2017-10-05 12:00:00,4.800000000000182,-4.600000000000648,-0.7999999999995566,-0.30000000000001137
2017-10-05 16:00:00,-0.20000000000095497,-0.0999999999990564,-0.0999999999990564,2.199999999999136
2017-10-05 20:00:00,2.400000000000091,-1.5000000000000568,0.0,-4.200000000000159
2017-10-06 00:00:00,-4.300000000000637,-14.400000000000546,-4.800000000000182,-7.899999999999352
2017-10-06 04:00:00,-7.9999999999998295,-1.3999999999995794,-4.200000000000159,-1.649999999999352
2017-10-06 08:00:00,-1.5500000000002956,-34.200000000001296,-0.20000000000095497,-38.700000000000045
2017-10-06 12:00:00,-38.700000000000045,-0.19999999999953388,0.30000000000001137,-1.6999999999995907
2017-10-06 16:00:00,-2.1000000000000796,1.8000000000000682,3.300000000000125,1.0500000000007503
2017-10-08 20:00:00,-8.549999999999613,-0.19999999999953388,-0.19999999999953388,-6.499999999999773
2017-10-09 00:00:00,-6.6999999999993065,-0.19999999999953388,-1.5999999999991132,6.25
2017-10-09 04:00:00,6.1499999999995225,-2.7000000000001023,-0.19999999999953388,2.400000000000091
2017-10-09 08:00:00,2.5000000000005684,-2.000000000001023,0.0,-3.8999999999987267
2017-10-09 12:00:00,-3.7999999999996703,1.100000000000989,-0.19999999999953388,-3.1999999999996476
2017-10-09 16:00:00,-3.300000000000125,0.40000000000048885,-0.20000000000095497,-11.300000000001376
2017-10-09 20:00:00,-11.200000000000898,-12.5,-5.8000000000006935,-6.100000000000705
2017-10-10 00:00:00,-6.000000000000227,2.599999999999625,2.599999999999625,2.80000000000058
2017-10-10 04:00:00,2.80000000000058,-0.0999999999990564,15.30000000000058,15.399999999999636
2017-10-10 08:00:00,15.30000000000058,7.599999999999341,0.0,-10.099999999999909
2017-10-10 12:00:00,-10.099999999999909,0.0,0.0,-4.749999999999943
2017-10-10 16:00:00,-4.749999999999943,-1.7499999999998295,0.0,-4.599999999999227
2017-10-10 20:00:00,-4.599999999999227,0.7999999999995566,9.499999999999886,2.750000000000341
2017-10-11 00:00:00,2.6499999999998636,-0.19999999999953388,-5.499999999999261,-0.20000000000095497
2017-10-11 04:00:00,-0.20000000000095497,0.9000000000000341,6.399999999999295,5.2500000000009095
2017-10-11 08:00:00,5.2500000000009095,-0.10000000000047748,11.10000000000042,8.899999999999864
2017-10-11 12:00:00,8.599999999999852,-1.9000000000005457,-2.80000000000058,-6.050000000000466
2017-10-11 16:00:00,-6.150000000000944,0.10000000000047748,-0.10000000000047748,-12.14999999999975
2017-10-11 20:00:00,-11.950000000000216,0.39999999999906777,4.699999999999704,3.1999999999996476
2017-10-12 00:00:00,3.09999999999917,2.6999999999986812,-0.6000000000000227,-1.0000000000005116
2017-10-12 04:00:00,-1.0000000000005116,2.7999999999991587,-0.10000000000047748,-3.849999999999909
2017-10-12 08:00:00,-3.9499999999989654,-2.899999999999636,0.30000000000001137,-7.849999999999113
2017-10-12 12:00:00,-7.949999999999591,2.7999999999991587,-2.4999999999991473,4.449999999999932
2017-10-12 16:00:00,4.349999999999454,5.8000000000006935,-0.10000000000047748,-2.349999999999852
2017-10-12 20:00:00,-2.349999999999852,-0.30000000000001137,5.699999999998795,3.650000000000375
2017-10-13 00:00:00,3.650000000000375,1.2000000000000455,-0.19999999999953388,-0.05000000000023874
2017-10-13 04:00:00,-0.05000000000023874,1.4999999999986358,-0.19999999999953388,-6.050000000000466
2017-10-13 08:00:00,-6.3500000000004775,-3.100000000000591,27.40000000000009,40.25000000000034
2017-10-13 12:00:00,40.449999999999875,28.199999999999648,-0.19999999999953388,5.850000000000932
2017-10-13 16:00:00,5.850000000000932,2.2999999999996135,0.0,3.3499999999989427
2017-10-15 20:00:00,-9.250000000000114,-9.69999999999942,-1.0499999999993292,-16.949999999999932
2017-10-16 00:00:00,-16.749999999998977,-0.0999999999990564,-3.7999999999996703,-0.5999999999986017
2017-10-16 04:00:00,-0.6999999999990791,0.0,0.10000000000047748,-9.550000000000125
2017-10-16 08:00:00,-9.550000000000125,-1.6999999999995907,-0.30000000000001137,-7.049999999999557
2017-10-16 12:00:00,-7.049999999999557,0.10000000000047748,-0.0999999999990564,-3.4000000000006025
2017-10-16 16:00:00,-3.4000000000006025,-0.10000000000047748,-4.300000000000637,-1.6999999999995907
2017-10-16 20:00:00,-1.6999999999995907,-7.200000000000273,-0.0999999999990564,-5.649999999999977
2017-10-17 00:00:00,-5.450000000000443,5.500000000000682,0.10000000000047748,-6.150000000000944
2017-10-17 04:00:00,-6.150000000000944,-0.20000000000095497,-4.999999999999716,-7.200000000000273
2017-10-17 08:00:00,-7.200000000000273,-21.000000000000796,-0.30000000000001137,-27.349999999999852
2017-10-17 12:00:00,-27.349999999999852,-0.20000000000095497,-9.700000000000841,3.849999999999909
2017-10-17 16:00:00,3.7500000000008527,1.8000000000000682,-0.19999999999953388,1.2000000000000455
2017-10-17 20:00:00,0.9000000000000341,-0.7000000000005002,2.400000000000091,3.3499999999989427
2017-10-18 00:00:00,3.2499999999998863,-0.30000000000001137,-1.300000000000523,-3.0000000000001137
2017-10-18 04:00:00,-3.100000000000591,-13.100000000000023,-1.2000000000000455,-13.800000000000523
2017-10-18 08:00:00,-13.800000000000523,-9.099999999999397,-14.799999999999613,-3.350000000000364
2017-10-18 12:00:00,-3.350000000000364,-0.10000000000047748,-0.10000000000047748,7.800000000000296
2017-10-18 16:00:00,7.800000000000296,0.0,-1.0000000000005116,-3.350000000000364
2017-10-18 20:00:00,-3.350000000000364,-0.19999999999953388,1.8000000000000682,9.449999999999648
2017-10-19 00:00:00,10.150000000000148,-0.10000000000047748,0.19999999999953388,-3.9500000000003865
2017-10-19 04:00:00,-3.7500000000008527,-0.0999999999990564,11.399999999999011,3.0000000000001137
2017-10-19 08:00:00,2.899999999999636,-0.30000000000001137,14.000000000000057,-5.150000000000432
2017-10-19 12:00:00,-5.249999999999488,-0.7999999999995566,-4.599999999999227,-2.2999999999996135
2017-10-19 16:00:00,-1.999999999999602,-0.19999999999953388,0.0,0.40000000000048885
2017-10-19 20:00:00,0.40000000000048885,-4.5000000000001705,-7.600000000000762,-2.8500000000008185
2017-10-20 00:00:00,-2.750000000000341,-0.19999999999953388,-7.699999999999818,-5.799999999999272
2017-10-20 04:00:00,-5.89999999999975,-11.7999999999995,-0.40000000000048885,0.19999999999953388
2017-10-20 08:00:00,0.10000000000047748,4.299999999999216,-0.20000000000095497,-12.100000000000932
2017-10-20 12:00:00,-12.199999999999989,0.0,-15.30000000000058,11.050000000000182
2017-10-20 16:00:00,10.949999999999704,0.0,-11.7999999999995,0.30000000000001137
2017-10-22 20:00:00,35.300000000000864,-0.0999999999990564,27.700000000000102,20.90000000000032
2017-10-23 00:00:00,20.699999999999363,13.100000000000023,-0.30000000000001137,1.999999999999602
2017-10-23 04:00:00,1.9000000000005457,-3.0000000000001137,-0.10000000000047748,-5.949999999999989
2017-10-23 08:00:00,-5.750000000000455,-0.30000000000001137,-5.700000000000216,-1.0500000000007503
2017-10-23 12:00:00,-1.1499999999998067,-0.20000000000095497,1.999999999999602,-3.44999999999942
2017-10-23 16:00:00,-3.44999999999942,-0.49999999999954525,-0.10000000000047748,-9.949999999999193
2017-10-23 20:00:00,-10.04999999999967,0.0,-0.40000000000048885,3.499999999999659
2017-10-24 00:00:00,3.499999999999659,-0.40000000000048885,-0.19999999999953388,-6.399999999999295
2017-10-24 04:00:00,-6.300000000000239,-0.7999999999995566,-3.1999999999996476,0.0
2017-10-24 08:00:00,0.0,-4.699999999999704,-4.600000000000648,1.8000000000000682
2017-10-24 12:00:00,1.9000000000005457,-0.10000000000047748,0.0,5.799999999999272
2017-10-24 16:00:00,5.700000000000216,3.499999999999659,0.0999999999990564,-6.349999999999056
2017-10-24 20:00:00,-6.550000000000011,-0.19999999999953388,4.600000000000648,14.300000000000068
2017-10-25 00:00:00,14.400000000000546,-0.10000000000047748,-0.20000000000095497,2.3500000000012733
2017-10-25 04:00:00,2.3500000000012733,-19.899999999999807,-0.0999999999990564,-23.049999999999216
2017-10-25 08:00:00,-23.049999999999216,-0.19999999999953388,-20.600000000000307,-6.25
2017-10-25 12:00:00,-6.25,10.80000000000041,8.29999999999984,10.45000000000016
2017-10-25 16:00:00,10.04999999999967,-0.30000000000001137,-8.100000000000307,-0.3500000000002501
2017-10-25 20:00:00,-0.3500000000002501,3.0000000000001137,1.8000000000000682,-5.8000000000006935
2017-10-26 00:00:00,-5.8000000000006935,6.599999999998829,-0.30000000000001137,0.6999999999990791
2017-10-26 04:00:00,0.6000000000000227,-2.400000000000091,-0.10000000000047748,12.749999999999773
2017-10-26 08:00:00,12.950000000000728,-7.7999999999988745,-0.19999999999953388,6.3500000000004775
2017-10-26 12:00:00,6.25,0.0,-0.10000000000047748,-1.6999999999995907
2017-10-26 16:00:00,-1.6000000000005343,-4.200000000000159,-0.10000000000047748,-1.449999999999818
2017-10-26 20:00:00,-2.049999999999841,-0.9999999999990905,-1.8999999999991246,-0.9000000000000341
