exit_time,strategy,symbol,r,equity,drawdown_pct
2020-02-28 16:00:00,TrendBreakV1,CHFJPY,-1.0381982388845277,2969762.160461425,1.038198238884525
2020-02-28 16:00:00,TrendBreakV1,USDJPY,-1.0184804161703096,2939515.714450289,2.0461048093107683
2020-03-09 01:00:00,TrendBreakV1,AUDJPY,2.97768999036835,3027045.3796447804,0.0
2020-03-09 01:00:00,TrendBreakV1,USDJPY,2.9860182785765765,3117433.5079817814,0.0
2020-03-10 04:00:00,TrendBreakV1,CHFJPY,-1.0237325254069685,3085519.3272026363,1.0237325254069736
2020-03-13 14:00:00,TrendBreakV1,SILVER,2.8764929892425464,3174274.074331344,0.0
2020-03-16 10:00:00,TrendBreakV1,SILVER,2.922616564505829,3267045.934230566,0.0
2020-03-19 12:00:00,TrendBreakV1,GBPJPY,-1.00975891140917,3234056.6467698417,1.0097589114091774
2020-04-22 09:00:00,TrendBreakV1,GBPJPY,-1.03046816685216,3200730.722526912,2.029821834117311
2020-04-23 13:00:00,TrendBreakV1,CHFJPY,-1.0593558811703578,3166823.593377397,3.0676746783106625
2020-04-30 14:00:00,TrendBreakV1,USDJPY,-1.040436268683948,3133874.812146658,4.076193747036237
2020-05-01 07:00:00,TrendBreakV1,AUDJPY,-1.0351495757945384,3101434.52032279,5.069148620549771
2020-05-08 14:00:00,TrendBreakV1,GBPJPY,-1.0393364042239723,3069200.1822999064,6.0557995177761414
2020-05-19 03:00:00,TrendBreakV1,AUDJPY,-1.0387769472296724,3037318.038341844,7.031670215644706
2020-05-21 12:00:00,TrendBreakV1,CHFJPY,-1.0759694297427365,3004637.4247652236,8.03198102346679
2020-05-27 15:00:00,TrendBreakV1,EURJPY,-1.0238415146508653,2973874.6994457403,8.973587781950533
2020-05-29 04:00:00,TrendBreakV1,CHFJPY,-1.0551880762332595,2942494.7282150714,9.93408762989832
2020-06-02 09:00:00,TrendBreakV1,GBPJPY,2.972322784355629,3029955.169450271,7.25703799558402
2020-06-04 05:00:00,TrendBreakV1,USDJPY,2.9616880439665834,3119692.9894414274,4.51028077827875
2020-07-22 04:00:00,TrendBreakV1,EURJPY,2.9685887376783446,3212303.844176126,1.6755837278220684
2020-07-22 14:00:00,TrendBreakV1,CHFJPY,2.903781831643633,3305582.1395805026,0.0
2020-07-24 13:00:00,TrendBreakV1,USDJPY,2.951789478189228,3403155.9653695426,0.0
2020-07-31 08:00:00,H4 T5 MACD BB,GBPJPY,2.0083771993652144,3471504.1738368617,0.0
2020-08-03 05:00:00,TrendBreakV1,CHFJPY,-1.0481982377867909,3435115.928262009,1.048198237786792
2020-08-06 11:00:00,TrendBreakV1,EURJPY,-1.034318511128219,3399585.888337281,2.0716750405082576
2020-08-28 05:00:00,TrendBreakV1,CHFJPY,-1.0569061313534929,3363655.4566428163,3.106685511336897
2020-09-10 16:00:00,TrendBreakV1,GBPJPY,2.968714765317775,3463512.7928385884,0.23019937750617617
2020-09-21 08:00:00,TrendBreakV1,EURJPY,2.97136761998877,3566426.490479163,0.0
2020-09-21 14:00:00,TrendBreakV1,SILVER,2.9225586044290597,3670657.3947472996,0.0
2020-09-21 22:00:00,TrendBreakV1,XAUUSD,-1.0206320582336506,3633193.4886285844,1.0206320582336539
2020-09-23 04:00:00,TrendBreakV1,AUDJPY,2.962737375593676,3740835.470043819,0.0
2020-09-28 10:00:00,TrendBreakV1,EURJPY,-1.0342563244498175,3702145.6426076284,1.0342563244498257
2020-10-21 08:00:00,TrendBreakV1,CHFJPY,-1.0766568678832535,3662286.237287453,2.0997778005843686
2020-10-28 15:00:00,TrendBreakV1,XAUUSD,-1.0341506008425172,3624412.682159972,3.112213536685784
2020-10-30 13:00:00,TrendBreakV1,CHFJPY,-1.0766035955788262,3585392.1249052226,4.155310929426563
2020-11-06 01:00:00,TrendBreakV1,SILVER,-1.0880454731180964,3546381.428196659,5.198144730083045
2020-11-13 01:00:00,TrendBreakV1,AUDJPY,-1.0298536988767104,3509858.8878820986,6.1744651431840385
2020-11-19 02:00:00,TrendBreakV1,GBPJPY,-1.0245268686460984,3473899.440524183,7.135732957443031
2020-11-24 11:00:00,TrendBreakV1,XAUUSD,2.9687065173767495,3577029.319622139,4.3788654094364965
2020-11-25 08:00:00,TrendBreakV1,SILVER,-1.1172360355912778,3537065.459059655,5.4471791827235005
2020-12-04 12:00:00,TrendBreakV1,CHFJPY,2.9264106998246615,3640574.5211133794,2.6801753173406775
2020-12-13 22:00:00,TrendBreakV1,GBPJPY,-1.0278106935161428,3603156.306879952,3.68043888234021
2020-12-21 10:00:00,TrendBreakV1,XAUUSD,-1.028758792025504,3566088.519582503,4.6713348357785165
2020-12-28 00:00:00,TrendBreakV1,GBPJPY,-1.0285288570511442,3529410.270090609,5.6518176660342005
2021-01-04 13:00:00,TrendBreakV1,XAUUSD,2.960788260037861,3633908.635016022,2.858367759931036
2021-01-28 08:00:00,TrendBreakV1,GBPJPY,-1.0489750335648942,3595789.840692145,3.877359229326787
2021-01-29 16:00:00,TrendBreakV1,CHFJPY,-1.0719001409137814,3557246.5643228022,4.907697951197682
2021-01-29 17:00:00,TrendBreakV1,SILVER,-1.0564117469890668,3519667.393747931,5.912264200523563
2021-02-04 12:00:00,H4 T5 MACD BB,XAUUSD,-1.0072534745502764,3484215.4216317916,6.859966188489475
2021-02-05 07:00:00,TrendBreakV1,XAUUSD,-1.025411464425468,3448487.8772530993,7.815034773162455
2021-02-19 12:00:00,H4 T5 MACD BB,AUDJPY,1.992124069180496,3517186.0342786303,5.978595892712942
2021-02-25 08:00:00,TrendBreakV1,EURJPY,2.96142945706637,3621345.017557582,3.1942183355323395
2021-03-18 18:00:00,TrendBreakV1,AUDJPY,-1.0413008947733295,3583635.9194869255,4.202257806196755
2021-03-25 13:00:00,TrendBreakV1,SILVER,-1.148295794939055,3542485.1789175314,5.30229925145476
2021-03-26 07:00:00,TrendBreakV1,EURJPY,-1.0345289255881156,3505837.1450569574,6.28197435756534
2021-03-30 06:00:00,TrendBreakV1,USDJPY,2.9426984744058813,3609003.3612397034,3.5241354467420973
2021-04-06 10:00:00,TrendBreakV1,GBPJPY,-1.0414372399887226,3571417.8562433086,4.528871027800798
2021-04-20 06:00:00,TrendBreakV1,USDJPY,-1.0427958680324765,3534175.2584082293,5.524440015886848
2021-04-20 09:00:00,TrendBreakV1,EURJPY,-1.037625384304502,3497503.7588011767,6.504742408245823
2021-04-20 09:00:00,TrendBreakV1,AUDJPY,-1.0456768116071409,3460931.1730103046,7.4824006368351625
2021-04-29 09:00:00,TrendBreakV1,CHFJPY,2.9367086122067803,3562568.6368306475,4.765428328530132
2021-05-31 14:00:00,TrendBreakV1,USDJPY,-1.0421232734483876,3525442.279933662,5.757889964287409
2021-06-17 14:00:00,TrendBreakV1,USDJPY,-1.0447440476890386,3488610.4315593424,6.742478799302072
2021-06-17 16:00:00,TrendBreakV1,SILVER,2.9040035552612853,3589919.8025210416,4.034277068085263
2021-06-18 05:00:00,TrendBreakV1,AUDJPY,2.9582083843904527,3696117.111112112,1.195411006172451
2021-06-18 06:00:00,TrendBreakV1,CHFJPY,2.9356191777359983,3804621.033857501,0.0
2021-06-18 12:00:00,TrendBreakV1,GBPJPY,2.960552780563574,3917258.847665276,0.0
2021-06-29 16:00:00,TrendBreakV1,XAUUSD,-1.0317518713662626,3876842.456198229,1.0317518713662612
2021-07-09 06:00:00,TrendBreakV1,EURJPY,-1.0352649980634243,3836706.8632191466,2.0563355034385604
2021-07-09 08:00:00,TrendBreakV1,GBPJPY,-1.0342196284640617,3797026.887753106,3.0692881064989903
2021-07-09 13:00:00,TrendBreakV1,AUDJPY,-1.0358638899463934,3757694.857331316,4.073358349271752
2021-07-19 11:00:00,TrendBreakV1,AUDJPY,2.9546224366932976,3868720.552688497,1.2390882722929604
2021-07-20 14:00:00,TrendBreakV1,SILVER,2.839380147957845,3978568.236041499,0.0
2021-08-04 08:00:00,TrendBreakV1,USDJPY,-1.054699127870236,3936606.3115542466,1.0546991278702444
2021-08-08 22:00:00,TrendBreakV1,XAUUSD,2.9624292857619787,4053225.489792884,0.0
2021-08-08 22:00:00,TrendBreakV1,SILVER,2.8677900114846864,4169463.4855321157,0.0
2021-08-19 21:00:00,TrendBreakV1,GBPJPY,2.957393036550781,4292770.90831477,0.0
2021-08-31 12:00:00,TrendBreakV1,EURJPY,-1.0635694058592424,4247114.3102703085,1.063569405859237
2021-09-07 05:00:00,TrendBreakV1,AUDJPY,-1.055163585140237,4202300.306649056,2.1075105939261554
2021-09-14 06:00:00,TrendBreakV1,CHFJPY,-1.0794059857175464,4156940.42560126,3.1641679841432255
2021-09-16 12:00:00,TrendBreakV1,USDJPY,-1.0558977488310133,4113047.3852270897,4.186655354460439
2021-09-16 13:00:00,TrendBreakV1,XAUUSD,2.9561061855453716,4234633.433396201,1.3543111468157218
2021-09-30 14:00:00,TrendBreakV1,SILVER,-1.1220288694604967,4187119.623757669,2.461144254226631
2021-10-11 02:00:00,TrendBreakV1,AUDJPY,2.9575322796793415,4310955.03821909,0.0
2021-10-11 10:00:00,TrendBreakV1,GBPJPY,2.9580093575330757,4438473.4916486535,0.0
2021-10-15 00:00:00,H4 T5 MACD BB,GBPJPY,1.978402860216248,4526284.378157371,0.0
2021-10-15 09:00:00,TrendBreakV1,GBPJPY,2.9444415443229235,4659558.175802034,0.0
2021-10-22 15:00:00,TrendBreakV1,XAUUSD,-1.0413320614932575,4611036.702593477,1.0413320614932562
2021-11-10 08:00:00,TrendBreakV1,USDJPY,-1.0449599693896985,4562853.214877509,2.075410527691936
2021-11-10 13:00:00,TrendBreakV1,XAUUSD,2.968042689807472,4698280.646168326,0.0
2021-11-10 17:00:00,TrendBreakV1,SILVER,-1.1194859823564256,4645684.052922707,1.1194859823564185
2021-11-17 13:00:00,TrendBreakV1,USDJPY,-1.0416831529093509,4597290.744806015,2.1495076383883798
2021-11-18 12:00:00,TrendBreakV1,AUDJPY,-1.0377470581199486,4549582.49534857,3.1649482442268875
2022-01-04 11:00:00,TrendBreakV1,CHFJPY,2.929532505958721,4682863.993435214,0.3281339258795614
2022-01-20 06:00:00,TrendBreakV1,SILVER,2.8628534756693913,4816927.5280321445,0.0
2022-01-21 08:00:00,TrendBreakV1,XAUUSD,-1.0404468876246775,4766809.955487598,1.0404468876246782
2022-02-15 12:00:00,TrendBreakV1,XAUUSD,-1.0325540828723525,4717590.064669445,2.062257793678736
2022-02-24 18:00:00,TrendBreakV1,EURJPY,-1.0197670457755648,4669481.635835164,3.060994614075422
2022-03-01 15:00:00,TrendBreakV1,GBPJPY,2.9671075581171418,4808030.1783769205,0.18471005850608754
2022-03-07 13:00:00,TrendBreakV1,XAUUSD,-1.0219102320627491,4758896.426023422,1.2047327195813162
2022-03-08 07:00:00,TrendBreakV1,AUDJPY,-1.0293143854401927,4709912.420522164,2.221646617832752
2022-03-15 07:00:00,TrendBreakV1,CHFJPY,-1.0623223725996171,4659877.967149109,3.2603679413710256
2022-03-21 08:00:00,TrendBreakV1,CHFJPY,2.933237164045731,4796563.239480705,0.42276510146622315
2022-03-22 06:00:00,TrendBreakV1,GBPJPY,2.9712893886472505,4939083.01403515,0.0
2022-04-12 12:00:00,TrendBreakV1,USDJPY,-1.0257722771292173,4888419.26973278,1.0257722771292141
2022-04-19 02:00:00,TrendBreakV1,GBPJPY,2.968319784507138,5033523.186065917,0.0
2022-04-19 06:00:00,TrendBreakV1,EURJPY,2.9655164089880275,5182793.142098919,0.0
2022-04-19 22:00:00,TrendBreakV1,AUDJPY,2.9645824230398867,5336441.3166121,0.0
2022-04-27 01:00:00,TrendBreakV1,AUDJPY,-1.0198169206378904,5282019.385105378,1.019816920637902
2022-05-10 02:00:00,TrendBreakV1,AUDJPY,-1.020200981149743,5228132.171514013,2.029613719557375
2022-05-12 06:00:00,TrendBreakV1,GBPJPY,2.979911745251386,5383925.896150225,0.0
2022-05-12 22:00:00,TrendBreakV1,XAUUSD,2.971706658597042,5543920.380500052,0.0
2022-05-25 07:00:00,TrendBreakV1,USDJPY,-1.018208899994495,5487471.689777192,1.0182088999944985
2022-06-02 06:00:00,TrendBreakV1,CHFJPY,2.9602514515830705,5649914.650129031,0.0
2022-06-08 04:00:00,H4 T5 MACD BB,GBPJPY,1.984922325477553,5762061.06738987,0.0
2022-06-15 02:00:00,TrendBreakV1,XAUUSD,-1.0318703998541392,5702604.064813955,1.0318703998541352
2022-06-22 14:00:00,TrendBreakV1,CHFJPY,2.9833897359549084,5872734.969165762,0.0
2022-06-30 12:00:00,TrendBreakV1,SILVER,-1.1701677253328304,5804014.11996225,1.1701677253328198
2022-07-21 23:00:00,TrendBreakV1,AUDJPY,-1.029035124471089,5744288.776038577,2.187161412895008
2022-07-29 06:00:00,TrendBreakV1,USDJPY,2.9854997348720187,5915784.502217491,0.0
2022-08-01 20:00:00,H4 T5 MACD BB,GBPJPY,-1.0048496137633531,5856339.764495887,1.0048496137633451
2022-08-22 14:00:00,TrendBreakV1,CHFJPY,-1.0449035936637303,5795146.659839512,2.039253497701937
2022-08-23 07:00:00,TrendBreakV1,USDJPY,-1.0193390409691947,5736074.467454346,3.0378056316247184
2022-08-26 15:00:00,TrendBreakV1,AUDJPY,-1.0385772211677489,5676500.904646146,4.044832895479057
2022-08-31 13:00:00,TrendBreakV1,SILVER,-1.1731713198763452,5609905.824060316,5.170551395888719
2022-09-07 00:00:00,H4 T5 MACD BB,EURJPY,1.9823190982001504,5721112.058601706,3.2907291254915263
2022-09-07 08:00:00,TrendBreakV1,GBPJPY,2.973045030316704,5891203.296338813,0.4155189539014425
2022-09-14 00:00:00,TrendBreakV1,SILVER,-1.158341271670994,5822963.057159279,1.5690470980377857
2022-09-14 08:00:00,H4 T5 MACD BB,AUDJPY,0.8830285519156242,5874381.483521494,0.6998736799908354
2022-09-15 14:00:00,TrendBreakV1,XAUUSD,2.951346952668979,6047754.862423557,0.0
2022-09-22 07:00:00,TrendBreakV1,CHFJPY,-1.022493165238325,5985916.982304907,1.0224931652383271
2022-10-10 01:00:00,TrendBreakV1,SILVER,-1.0949269454292958,5920375.564334623,2.106224557486259
2022-10-13 17:00:00,TrendBreakV1,AUDJPY,-1.024282329917373,5859734.203564397,3.1089332014329205
2022-10-14 12:00:00,H4 T5 MACD BB,USDJPY,1.993428195911128,5976543.797383699,1.1774793565511903
2022-11-10 15:00:00,TrendBreakV1,XAUUSD,2.971843388909018,6154157.319111498,0.0
2022-11-10 21:00:00,TrendBreakV1,USDJPY,2.9886655020913606,6338084.495852214,0.0
2022-11-29 08:00:00,TrendBreakV1,AUDJPY,-1.026969673123454,6272994.290222872,1.0269696731234608
2022-12-02 13:00:00,TrendBreakV1,XAUUSD,-1.0350908421223846,6208063.100797915,2.051430446207972
2022-12-05 01:00:00,TrendBreakV1,SILVER,2.8900568921016077,6387479.656308541,0.0
2022-12-14 19:00:00,TrendBreakV1,XAUUSD,-1.0351650602884843,6321358.6986734,1.0351650602884843
2022-12-27 01:00:00,TrendBreakV1,AUDJPY,-1.0165536681122622,6257098.694947502,2.041195720009374
2022-12-27 17:00:00,TrendBreakV1,XAUUSD,-1.0348126642543387,6192349.445237292,3.054885832450838
2023-01-03 00:00:00,TrendBreakV1,GBPJPY,2.987375348060731,6377338.166030086,0.15877139066015294
2023-01-03 01:00:00,TrendBreakV1,USDJPY,2.9910572537026017,6568088.001838273,0.0
2023-01-04 14:00:00,TrendBreakV1,EURJPY,-1.0170834936930069,6501285.062920346,1.0170834936929998
2023-01-18 08:00:00,TrendBreakV1,AUDJPY,-1.0206201460190594,6434931.637818053,2.0273230806735882
2023-01-23 16:00:00,TrendBreakV1,SILVER,-1.1048867171009666,6363832.932897274,3.1098101743434645
2023-03-09 08:00:00,TrendBreakV1,EURJPY,-1.0261406071434778,6298531.059002046,4.104039756482927
2023-03-13 17:00:00,TrendBreakV1,GBPJPY,-1.0145699345731396,6234628.05655766,5.076971337583856
2023-03-15 17:00:00,TrendBreakV1,SILVER,-1.1148647968076368,6165120.383143207,6.135234768204749
2023-03-31 06:00:00,TrendBreakV1,EURJPY,-1.018738013988114,6102313.958191997,7.091470813361749
2023-04-02 23:00:00,TrendBreakV1,GBPJPY,-1.0246851881550352,6039784.450927687,8.043490750469925
2023-04-06 13:00:00,TrendBreakV1,XAUUSD,-1.0261211597566646,5977808.944673025,8.987075949652947
2023-04-13 08:00:00,TrendBreakV1,CHFJPY,2.9595850016461793,6154727.2816266315,6.29347109989925
2023-04-13 12:00:00,TrendBreakV1,SILVER,2.890884292104483,6332653.325833046,3.5845237752498775
2023-04-28 12:00:00,H4 T5 MACD BB,CHFJPY,1.995794151543929,6459040.050547575,1.6602693395730754
2023-05-02 04:00:00,TrendBreakV1,AUDJPY,2.9697050186338614,6650854.487084257,0.0
2023-05-04 06:00:00,TrendBreakV1,XAUUSD,-1.018668499276528,6583104.32749161,1.018668499276532
2023-05-05 08:00:00,TrendBreakV1,SILVER,-1.1466224204790434,6507620.977309065,2.1536106383525198
2023-05-18 20:00:00,TrendBreakV1,SILVER,2.8957523184055316,6696065.5626325365,0.0
2023-05-19 13:00:00,TrendBreakV1,GBPJPY,-1.0314299915804983,6627000.334163651,1.0314299915805019
2023-05-19 15:00:00,TrendBreakV1,USDJPY,-1.026439860223077,6558978.161196679,2.0472828432396972
2023-05-19 15:00:00,TrendBreakV1,XAUUSD,-1.0445383243043165,6490467.120620229,3.0704365136394642
2023-05-23 09:00:00,TrendBreakV1,CHFJPY,-1.0442275882575294,6422691.8723399285,4.082601756741641
2023-06-09 07:00:00,TrendBreakV1,AUDJPY,2.9738653004918465,6613694.077288955,1.2301475332508092
2023-06-15 13:00:00,TrendBreakV1,USDJPY,-1.0190096378659337,6546299.897222413,2.2366218491929444
2023-06-15 15:00:00,TrendBreakV1,CHFJPY,2.957343681648747,6739896.483614698,0.0
2023-07-14 01:00:00,TrendBreakV1,USDJPY,2.9816968002799915,6940859.761408822,0.0
2023-07-28 01:00:00,TrendBreakV1,GBPJPY,-1.0159392428284766,6870344.843302978,1.0159392428284806
2023-07-28 03:00:00,TrendBreakV1,AUDJPY,-1.019380542696778,6800309.884754176,2.024963498558243
2023-08-18 14:00:00,TrendBreakV1,EURJPY,-1.0298080462775092,6730279.746389173,3.033918307793417
2023-08-30 18:00:00,TrendBreakV1,AUDJPY,-1.0380993233094915,6660412.757885071,4.040522545679939
2023-10-02 05:00:00,TrendBreakV1,AUDJPY,-1.0391610865080836,6591200.34030431,5.037696094201723
2023-10-03 14:00:00,TrendBreakV1,CHFJPY,2.965759393310216,6786679.48352878,2.2213426460117254
2023-10-06 02:00:00,TrendBreakV1,EURJPY,-1.0197682614282138,6717471.080150893,3.218458360158344
2023-10-12 17:00:00,TrendBreakV1,CHFJPY,-1.0440798087789862,6647335.32094247,4.228934895044957
2023-10-20 16:00:00,TrendBreakV1,SILVER,-1.1120313110327549,6573414.870824249,5.293939125921629
2023-10-26 06:00:00,TrendBreakV1,USDJPY,2.9412849915552184,6766757.735852461,2.508363971339222
2023-10-31 12:00:00,H4 T5 MACD BB,USDJPY,1.9866929526231991,6901192.434911727,0.5715045089607634
2023-11-01 09:00:00,TrendBreakV1,EURJPY,-1.0196773465784943,6830822.539009144,1.5853543535267058
2023-11-07 10:00:00,TrendBreakV1,EURJPY,-1.0351417478710747,6760113.843184873,2.6040854366327277
2023-11-13 15:00:00,TrendBreakV1,USDJPY,-1.0487624981001291,6689216.304368675,3.6255372632549716
2023-11-15 07:00:00,TrendBreakV1,CHFJPY,2.949712075816022,6886528.925476092,0.7827680979063891
2023-11-16 16:00:00,TrendBreakV1,AUDJPY,-1.0349662142199147,6815255.677764933,1.8096329267772808
2023-11-17 01:00:00,TrendBreakV1,GBPJPY,-1.0357093048228865,6744669.440562851,2.8265996949944014
2023-11-27 01:00:00,TrendBreakV1,GBPJPY,-1.041189748357813,6674444.633787088,3.83835917710082
2023-11-28 16:00:00,TrendBreakV1,XAUUSD,2.95495934109113,6871671.758959136,0.9968217890580497
2023-12-07 07:00:00,TrendBreakV1,GBPJPY,2.959457064685963,7075035.934291682,0.0
2023-12-07 10:00:00,TrendBreakV1,AUDJPY,2.9615270309970394,7284565.035938484,0.0
2023-12-28 17:00:00,TrendBreakV1,USDJPY,-1.021187494235103,7210175.968782057,1.0211874942351027
2024-01-11 13:00:00,TrendBreakV1,AUDJPY,-1.0458383768359616,7134769.18146313,2.0563459003569093
2024-01-11 15:00:00,TrendBreakV1,USDJPY,-1.0183169575754991,7062114.61700442,3.053722738922672
2024-01-19 06:00:00,TrendBreakV1,GBPJPY,-1.0368089568341787,6988893.9801134225,4.058870424882813
2024-02-14 16:00:00,TrendBreakV1,SILVER,-1.1321457959803596,6909769.5107320445,5.145063889983565
2024-02-15 14:00:00,TrendBreakV1,XAUUSD,-1.0342577115452496,6838304.686717296,6.126108381482727
2024-02-20 12:00:00,TrendBreakV1,AUDJPY,2.943322112696531,7039578.020695009,3.3630973714261345
2024-03-05 13:00:00,TrendBreakV1,SILVER,2.8316304248896618,7238912.853712854,0.6266974349244482
2024-03-07 07:00:00,TrendBreakV1,CHFJPY,2.947332424501587,7452267.679431746,0.0
2024-03-12 01:00:00,TrendBreakV1,AUDJPY,-1.0423709559278769,7374587.405583349,1.0423709559278747
2024-04-03 17:00:00,TrendBreakV1,SILVER,2.8981773764128405,7588316.029375757,0.0
2024-04-04 18:00:00,TrendBreakV1,AUDJPY,-1.053488449832999,7508373.996469458,1.0534884498329966
2024-04-10 20:00:00,TrendBreakV1,USDJPY,2.9552749529470335,7730267.092560708,0.0
2024-04-15 04:00:00,H4 T5 MACD BB,USDJPY,1.9842141900145391,7883652.149137321,0.0
2024-04-24 10:00:00,TrendBreakV1,AUDJPY,-1.039875314022233,7801671.996595059,1.0398753140222343
2024-04-25 03:00:00,TrendBreakV1,EURJPY,2.9723761942805473,8033567.037777702,0.0
2024-04-26 08:00:00,TrendBreakV1,CHFJPY,-1.0461012688175395,7949527.791064203,1.0461012688175317
2024-06-03 00:00:00,TrendBreakV1,CHFJPY,2.956571532767144,8184561.26672422,0.0
2024-06-12 11:00:00,TrendBreakV1,GBPJPY,-1.047930093473023,8098792.786191479,1.0479300934730267
2024-06-12 12:00:00,TrendBreakV1,XAUUSD,-1.0165752162489603,8016462.465911698,2.0538523121081314
2024-06-14 08:00:00,TrendBreakV1,USDJPY,-1.019545862860169,7934730.954492756,3.052458208690949
2024-06-17 06:00:00,TrendBreakV1,EURJPY,-1.0135507136142494,7854308.432280124,4.035070710348234
2024-06-21 20:00:00,TrendBreakV1,AUDJPY,2.9674588269628064,8087381.801150705,1.1873509453538469
2024-06-26 13:00:00,TrendBreakV1,USDJPY,-1.036799873950112,8003531.83683051,2.211840366199186
2024-06-27 20:00:00,H4 T5 MACD BB,GBPJPY,1.9824369061068663,8162196.805755851,0.27325179981601894
2024-07-08 16:00:00,TrendBreakV1,SILVER,-1.093688331396175,8072927.8117057085,1.3639516081622676
2024-07-24 01:00:00,TrendBreakV1,CHFJPY,2.9585252008990657,8311767.415465412,0.0
2024-07-24 03:00:00,TrendBreakV1,EURJPY,2.9829996208625538,8559707.405955723,0.0
2024-08-22 14:00:00,TrendBreakV1,SILVER,-1.1017912570239574,8465397.29813007,1.1017912570239508
2024-09-02 02:00:00,TrendBreakV1,AUDJPY,-1.0335884581581871,8377899.928719363,2.1239917279165446
2024-09-05 14:00:00,TrendBreakV1,USDJPY,-1.0165588320083048,8292733.647057149,3.1189589344235924
2024-09-12 12:00:00,H4 T5 MACD BB,CHFJPY,-1.0040180446645146,8209473.104844729,4.091662068580815
2024-09-16 05:00:00,TrendBreakV1,SILVER,2.880881240842677,8445978.275494225,1.3286567527105673
2024-09-16 15:00:00,TrendBreakV1,USDJPY,-1.016075538636178,8360160.756238403,2.331232135090015
2024-09-23 00:00:00,H4 T5 MACD BB,XAUUSD,1.9934498854144456,8526816.371254101,0.3842541940012581
2024-09-26 12:00:00,TrendBreakV1,SILVER,-1.0970174496742386,8433275.707759764,1.4770563081161996
2024-09-27 03:00:00,TrendBreakV1,GBPJPY,2.9806837207515167,8684644.983907051,0.0
2024-10-22 10:00:00,TrendBreakV1,SILVER,2.919345494354672,8938179.77594544,0.0
2024-10-23 18:00:00,TrendBreakV1,AUDJPY,-1.038203938064742,8845383.241520269,1.038203938064733
2024-11-07 14:00:00,TrendBreakV1,SILVER,-1.055486443790091,8752021.420504741,2.0827322800296617
2024-11-08 08:00:00,TrendBreakV1,AUDJPY,-1.0224185340438188,8662539.131398015,3.0838565732279557
2024-11-13 16:00:00,TrendBreakV1,XAUUSD,2.9788723437112288,8920585.113846393,0.19684838009633288
2024-11-17 23:00:00,TrendBreakV1,AUDJPY,-1.0265978361033643,8829006.580099888,1.2214253749892152
2024-11-26 01:00:00,TrendBreakV1,AUDJPY,-1.0253417818306094,8738479.08671355,2.2342433721161745
2024-12-12 01:00:00,TrendBreakV1,XAUUSD,-1.0255068673405865,8648865.383578181,3.236837920242618
2024-12-12 14:00:00,TrendBreakV1,SILVER,-1.100567130997172,8553678.813962327,4.301781477005948
2024-12-19 07:00:00,TrendBreakV1,XAUUSD,-1.0251402387870483,8465991.610543797,5.28282242288752
2024-12-23 06:00:00,TrendBreakV1,SILVER,-1.1121505552916915,8371837.037836186,6.336220039267997
2024-12-23 22:00:00,TrendBreakV1,CHFJPY,-1.0219735992827688,8286279.073534523,7.293439142556983
