symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2016-01-26 10:00:00,14.40023,14.21397,14.34806,14.470975833333334,0.10084210298558172,14.34806,True,False,0.9270107814139876,1.89173137097509,2,13,6.5,True,True,True,0,0,D1中立,0.37558022199798374,0.4708120676642082,1.9585220255249143,13.866458291079145,14.12446,False,3166-3168-3174-3180-3181,5,3192,2016-01-26 14:00:00,14.40023,15.467773417841713,fixed_2R,2.0,3252,2016-02-09 14:00:00,15.43967,time_exit,60,0.533771708920856,1.9473493679563298,1.9098801659253075,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2016-02-18 14:00:00,15.46002,15.43299,15.3871,14.945152000000002,-0.27889993820470693,15.3871,True,True,0.9129280459964472,2.197509439553302,2,3,1.5,True,False,True,1,0,D1順,0.8874298094353851,0.5419544714034868,1.1001370725743707,15.13614999045209,15.3108975,False,3270-3278-3280-3283-3287,5,3294,2016-02-18 18:00:00,15.46002,16.10776001909582,fixed_2R,2.0,3303,2016-02-22 06:00:00,15.13614999045209,SL,9,0.32387000954791034,-1.0,-1.0617531707487136,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2016-03-14 17:00:00,15.3574,15.15107,15.45871,15.28668935483871,0.05500584334945377,15.45871,True,False,0.901780294589964,3.695041796977054,18,3,0.16666666666666666,True,False,False,0,1,D1逆,0.691387915472021,0.5752644078645609,0.6483930336389359,15.773112064363785,15.412522500000001,False,3351-3364-3382-3385-3390,5,3397,2016-03-14 21:00:00,15.3574,14.525975871272431,fixed_2R,2.0,3413,2016-03-17 13:00:00,15.773112064363785,SL,16,0.4157120643637846,-1.0,-1.048110222710539,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2016-03-31 09:00:00,15.47622,15.37253,15.45039,15.504892000000002,0.059102243923259946,15.45039,True,False,0.8621741481882083,1.754431816948777,4,13,3.25,True,True,False,1,0,D1順,0.4242521050589852,0.19607127671946192,1.5203492748532195,15.03242243861093,15.2888225,False,3445-3449-3454-3459-3462,5,3467,2016-03-31 13:00:00,15.47622,16.363815122778142,fixed_2R,2.000000000000004,3472,2016-04-01 09:00:00,15.03242243861093,SL,5,0.44379756138907034,-1.0,-1.0450655923782013,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2016-04-05 05:00:00,15.14118,15.10553,15.09075,15.071043333333334,-0.035346867846886884,15.09075,True,True,0.6082080081223409,2.261290759400904,3,4,1.3333333333333333,True,True,False,1,0,D1順,0.27467518288022386,0.3618151310254097,1.185972508411803,14.868963885556097,15.071425000000001,False,3473-3476-3477-3479-3480,5,3484,2016-04-05 09:00:00,15.14118,15.685612228887807,fixed_2R,2.0,3508,2016-04-11 09:00:00,15.685612228887807,TP,24,0.2722161144439035,2.0,1.9265289637946066,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2016-04-12 05:00:00,16.01867,15.364795,15.97679,15.548493461538463,0.08595685352639722,15.97679,True,True,0.5409641983038308,3.288380200808775,7,4,0.5714285714285714,True,True,True,1,0,D1順,0.7098451452469772,0.3135462753938733,3.7519412470276237,15.100476239839788,15.3468025,False,3484-3490-3497-3501-3510,5,3514,2016-04-12 09:00:00,16.01867,17.855057520320425,fixed_2R,2.0,3574,2016-04-26 09:00:00,16.93458,time_exit,60,0.9181937601602126,0.9975127688083898,0.9757308738883966,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-05-09 13:00:00,17.00266,17.18188,17.2277,17.261023636363635,0.02367378268385588,17.2277,True,True,0.7659880239520928,3.0846442834634185,7,13,1.8571428571428572,True,False,False,0,1,D1逆,0.7682566901350437,1.27898360119872,1.4310867369028744,17.67948044337849,17.326245,False,3603-3610-3617-3621-3623,5,3630,2016-05-09 17:00:00,17.00266,15.649019113243014,fixed_2R,2.0,3690,2016-05-23 17:00:00,16.379435,time_exit,60,0.6768204433784923,0.9208129070230777,0.8912629721833898,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-06-21 09:00:00,17.25361,17.16256,17.29357,17.372176,0.07639316705935718,17.29357,True,True,0.6044257472179191,4.102816294529767,3,14,4.666666666666667,True,False,False,0,1,D1逆,0.6938917546876395,0.2330105301650231,0.7859057562076772,17.679063879086453,17.236035,True,3794-3797-3806-3807-3811,5,3814,2016-06-21 13:00:00,17.25361,16.40270224182709,fixed_2R,2.0,3829,2016-06-24 01:00:00,17.679063879086453,SL,15,0.4254538790864544,-1.0,-1.0470086206357965,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2016-06-29 01:00:00,18.02492,18.32484,17.881985,17.328416250000004,-0.3261383418052322,17.881985,True,True,0.6549778431826434,7.126195124163681,1,14,14.0,True,False,True,1,0,D1順,0.7294490276959432,0.8421101062141156,0.6214254608796665,17.49865813273282,18.137385000000002,True,3828-3829-3835-3837-3843,5,3848,2016-06-29 05:00:00,18.02492,19.077443734534363,fixed_2R,2.0,3859,2016-07-01 01:00:00,19.077443734534363,TP,11,0.5262618672671806,2.0,1.9619961064177784,False
XAGUSD,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2016-07-18 01:00:00,19.99694,20.16355,20.01053,19.781,-0.11466003075397592,20.01053,True,False,0.55878774644372,1.4412006061362255,1,8,8.0,True,True,False,0,1,D1逆,0.38754912468738795,0.061099064878313666,1.9301325889741967,20.598655132553393,20.182395,False,3908-3909-3912-3915-3917,5,3925,2016-07-18 05:00:00,19.99694,18.79350973489321,fixed_2R,2.0,3984,2016-08-01 01:00:00,20.598655132553393,SL,59,0.6017151325533945,-1.0,-1.0332383197928439,False
